Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Tokyo (Japan Open)|1.09|7.35|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20221003
Tokyo (Japan Open)|2.45|1.54|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20221003
Tokyo (Japan Open)|1.10|7.07|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Mochizuki S.|Japan|2018|||right|21.0|hard|20221003
Tokyo (Japan Open)|2.06|1.76|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20221003
Astana|1.28|3.66|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|indoors|20221003
Astana|2.83|1.42|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|indoors|20221003
Astana|1.23|4.14|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|indoors|20221003
Astana|1.93|1.86|Zhang Z.|China|2012|87.0|193.0|right|27.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|indoors|20221003
Astana|2.09|1.73|Mannarino A.|France|2004|79.0|180.0|left|36.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|indoors|20221003
Astana|1.09|7.68|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|indoors|20221003
Parma challenger|2.47|1.51|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20221003
Parma challenger|1.71|2.07|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20221003
Parma challenger|3.25|1.31|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20221003
Parma challenger|1.93|1.80|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20221003
Mouilleron-Le-Captif challenger|1.38|2.92|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20221003
Mouilleron-Le-Captif challenger|1.65|2.14|Cazaux A.|France|2019|||right|21.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|indoors|20221003
Mouilleron-Le-Captif challenger|2.12|1.67|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Fils A.|France|2020|||right|20.0|indoors|20221003
Mouilleron-Le-Captif challenger|1.16|4.91|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|indoors|20221003
