Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Savannah challenger|1.15|5.16|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|clay|20230425
Savannah challenger|1.56|2.32|Alves M.|Brazil|2015|||right|23.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|clay|20230425
Savannah challenger|1.95|1.75|Gomez F.|Argentina|2014|||right|27.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|clay|20230425
Savannah challenger|3.46|1.29|Boyer T.|USA|2016|||right|23.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20230425
Savannah challenger|1.36|3.02|Krueger M.|USA|2009|82.0|188.0|right|30.0|Kuzuhara B.|USA|2021|||right|20.0|clay|20230425
Savannah challenger|1.54|2.39|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|clay|20230425
Savannah challenger|1.49|2.53|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|clay|20230425
Savannah challenger|1.63|2.18|Damm M.|USA|2018|||left|20.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20230425
Savannah challenger|1.28|3.51|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|clay|20230425
Savannah challenger|2.13|1.67|Hemery C.|France|2012|83.0|191.0|right|29.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|clay|20230425
Savannah challenger|1.30|3.39|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|clay|20230425
Ostrava challenger|1.79|1.96|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20230425
Ostrava challenger|2.29|1.58|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Collignon R.|Belgium|2020|||right|22.0|clay|20230425
Ostrava challenger|1.47|2.58|Monfils G.|France|2003|85.0|193.0|right|37.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20230425
Ostrava challenger|1.27|3.56|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|clay|20230425
Ostrava challenger|1.86|1.89|Onclin G.|Belgium|2016|||right|23.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20230425
Ostrava challenger|1.71|2.08|Krutykh O.|Ukraine|2016|||right|24.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20230425
Ostrava challenger|1.39|2.87|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20230425
Ostrava challenger|1.55|2.36|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Squire H.|Germany|2015|||right|23.0|clay|20230425
Ostrava challenger|2.03|1.73|Mochizuki S.|Japan|2018|||right|21.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20230425
Ostrava challenger|1.27|3.59|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Added D.|France|2015|72.0|183.0|right|25.0|clay|20230425
Ostrava challenger|1.53|2.43|Mayot H.|France|2017|71.0|178.0|right|22.0|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|clay|20230425
Ostrava challenger|1.82|1.92|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Marti Pujolras A.|Spain|2016|||right|25.0|clay|20230425
Rome 2 challenger|2.24|1.62|Houkes M.|Netherlands|2018|||left|24.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20230425
Rome 2 challenger|1.57|2.31|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20230425
Rome 2 challenger|1.48|2.54|Mager G.|Italy|2010|77.0|188.0|right|29.0|Neuchrist M.|Austria|2009|||right|33.0|clay|20230425
Rome 2 challenger|2.22|1.61|Forti F.|Italy|2016|80.0|191.0|right|25.0|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|clay|20230425
Rome 2 challenger|1.44|2.60|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Damas M.|Spain|2015|||right|24.0|clay|20230425
Rome 2 challenger|1.08|7.21|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|clay|20230425
Rome 2 challenger|2.00|1.76|Nagal S.|India|2012|69.0|178.0|right|27.0|Maestrelli F.|Italy|2017|||right|21.0|clay|20230425
Rome 2 challenger|1.64|2.19|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Bellucci M.|Italy|2018|||left|23.0|clay|20230425
Rome 2 challenger|3.33|1.30|Tabacco F.|Italy|2018|||right|22.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20230425
Rome 2 challenger|3.95|1.23|Weis A.|Italy|2014|83.0|188.0|right|27.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20230425
Rome 2 challenger|1.76|1.99|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230425
Buenos Aires 5 challenger|1.39|2.88|Navone M.|Argentina|2017|||right|23.0|Lingua Lavallen A.|Argentina|2017|||left|23.0|clay|20230425
Buenos Aires 5 challenger|1.52|2.43|Heide G.|Brazil|2018|||right|22.0|Kestelboim M.|Argentina|2011|||right|28.0|clay|20230425
Buenos Aires 5 challenger|1.14|5.34|Torres J.|Argentina|2019|||right|22.0|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|clay|20230425
Buenos Aires 5 challenger|1.37|2.97|Burruchaga R.|Argentina|2018|||right|22.0|Farjat T.|Argentina|2017|||right|23.0|clay|20230425
Buenos Aires 5 challenger|2.68|1.43|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|clay|20230425
Buenos Aires 5 challenger|1.77|1.98|Aboian V.|Argentina|2018|||left|22.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|clay|20230425
Buenos Aires 5 challenger|1.30|3.36|Dellien M.|Bolivia|2011|||right|26.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20230425
Buenos Aires 5 challenger|1.53|2.42|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20230425
Buenos Aires 5 challenger|1.35|3.08|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20230425
Buenos Aires 5 challenger|3.13|1.34|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20230425
Buenos Aires 5 challenger|1.20|4.07|Poullain L.|France|2011|||right|28.0|Goodger J.|GreatBritain|2016|||right|25.0|clay|20230425
Buenos Aires 5 challenger|1.08|6.74|Merida Aguilar D.|Spain|2020|||right|19.0|Ross G.|USA|2014|||right|25.0|clay|20230425
Buenos Aires 5 challenger|1.47|2.50|Dessi M.|Italy|2016|||right|23.0|Ferri L.|Italy|2019|||right|20.0|clay|20230425
Buenos Aires 5 challenger|1.93|1.77|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Oberleitner N.|Austria|2016|||right|25.0|clay|20230425
Buenos Aires 5 challenger|1.75|1.96|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|Stewart H.|GreatBritain|2017|||right|25.0|clay|20230425
Buenos Aires 5 challenger|1.39|2.57|Parker S.|GreatBritain|2016|||right|27.0|Wendelken H.|GreatBritain|2017|||right|22.0|clay|20230425
Buenos Aires 5 challenger|1.52|2.34|Serafini M.|Italy|2021|||right|21.0|Pujol Navarro B.|Spain|2017|||left|22.0|clay|20230425
Buenos Aires 5 challenger|1.13|4.98|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Stepanov T.|Belarus|2020|||right||clay|20230425
Buenos Aires 5 challenger|4.76|1.14|Tammaro M.|Italy|2021|||right|20.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20230425
Buenos Aires 5 challenger|2.99|1.34|Fossati A.|Italy|2013|||right|25.0|Gonzalez Fernandez M.|Spain|2018|||right|22.0|clay|20230425
Buenos Aires 5 challenger|2.70|1.40|Hurrion M.|GreatBritain|2019|||right|25.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20230425
Buenos Aires 5 challenger|1.11|5.60|Mu T.|China|2015|75.0|180.0|right|24.0|Benzal Alia I.|Spain|2016|||right|24.0|clay|20230425
Buenos Aires 5 challenger|1.43|2.61|Sigsgaard C.|Denmark|2014|||right|27.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|clay|20230425
Buenos Aires 5 challenger|1.26|3.49|Holmgren A.|Denmark|2015|||right|26.0|Weightman O.|GreatBritain|2018|||right|22.0|clay|20230425
Buenos Aires 5 challenger|3.94|1.21|Fernandez Flores D.|Chile|2017|||right|23.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20230425
Buenos Aires 5 challenger|3.94|1.21|Porras J.|Argentina|2021|||right|26.0|Gulin S.|Russia|2021|||right|21.0|clay|20230425
Buenos Aires 5 challenger|1.07|7.01|Neumayer L.|Austria|2020|||right|21.0|Furlanetto M.|Italy|2016|||right|23.0|clay|20230425
