Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rio de Janeiro|1.37|3.11|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20240223
Rio de Janeiro|1.38|3.03|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20240223
Rio de Janeiro|1.65|2.23|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20240223
Rio de Janeiro|2.01|1.80|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20240223
Doha|2.22|1.66|Mensik J.|CzechRepublic|2020|||right|18.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20240223
Doha|1.40|2.94|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20240223
Los Cabos|1.16|5.24|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20240223
Los Cabos|1.13|6.02|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20240223
Los Cabos|1.71|2.14|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Michelsen A.|USA|2021|||right|19.0|hard|20240223
Pau challenger|2.23|1.62|Virtanen O.|Finland|2016|||right|23.0|Pouille L.|France|2009|84.0|185.0|right|30.0|indoors|20240223
Pau challenger|1.72|2.07|Riedi L.|Switzerland|2020|||right|22.0|Prizmic D.|Croatia|2021|||right|19.0|indoors|20240223
Pau challenger|1.22|4.12|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Bellucci M.|Italy|2018|||left|23.0|indoors|20240223
Pau challenger|2.30|1.58|Chidekh C.|France|2016|||right|23.0|Droguet T.|France|2017|||right|23.0|indoors|20240223
Pune challenger|1.17|4.75|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|hard|20240223
Pune challenger|1.55|2.36|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|hard|20240223
Pune challenger|1.64|2.19|Vacherot V.|Monaco|2014|||right|25.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20240223
Pune challenger|1.37|2.97|Walton A.|Australia|2015|76.0|185.0|right|25.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20240223
Tenerife 2 challenger|1.29|3.50|Gigante M.|Italy|2019|||left|22.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|hard|20240223
Tenerife 2 challenger|2.13|1.67|Maestrelli F.|Italy|2017|||right|21.0|Damm M.|USA|2018|||left|20.0|hard|20240223
Tenerife 2 challenger|1.74|2.02|Marie J.|France|2009|76.0|185.0|right|32.0|Rocha H.|Portugal|2020|||right|20.0|hard|20240223
Tenerife 2 challenger|1.36|3.01|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|hard|20240223
Tenerife 2 challenger|1.45|2.55|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Boitan G.|Romania|2016|||right|25.0|hard|20240223
Tenerife 2 challenger|1.67|2.07|McCormick T.|USA|2017|||right|25.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|hard|20240223
Tenerife 2 challenger|2.11|1.66|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|hard|20240223
Tenerife 2 challenger|2.60|1.43|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|hard|20240223
Tenerife 2 challenger|2.14|1.63|Gueymard Wayenburg S.|France|2020|||right|21.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20240223
Tenerife 2 challenger|3.58|1.25|Ponwith N.|USA|2012|79.0|188.0|right|26.0|Echeverria J.|Spain|2016|||right|22.0|hard|20240223
Tenerife 2 challenger|1.49|2.43|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|Porras J.|Argentina|2021|||right|26.0|hard|20240223
Tenerife 2 challenger|1.94|1.74|Faria J.|Portugal|2020|||right|21.0|Moller E.|Denmark|2019|||right|21.0|hard|20240223
Tenerife 2 challenger|3.71|1.23|Oradini G.|Italy|2012|||left|26.0|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|hard|20240223
Tenerife 2 challenger|1.67|2.08|Glinka D.|Estonia|2015|||left|24.0|Colson T.|Belgium|2019|||right|24.0|hard|20240223
Tenerife 2 challenger|1.66|2.09|Masur D.|Germany|2011|78.0|183.0|right|29.0|Hoang A.|France|2011|76.0|183.0|right|28.0|hard|20240223
Tenerife 2 challenger|1.49|2.43|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Alcala Gurri M.|Spain|2018|||right|21.0|hard|20240223
Tenerife 2 challenger|1.27|3.38|Gima S.|Romania|2017|||left|22.0|Perfetti N.|Italy|2018|||right|23.0|hard|20240223
Tenerife 2 challenger|1.71|1.97|Gaubas V.|Lithuania|2019|||right|19.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|hard|20240223
Tenerife 2 challenger|1.11|5.45|Kopp S.|Austria|2015|||right|24.0|Vulpitta G.|Italy|2022|||right|19.0|hard|20240223
Tenerife 2 challenger|1.11|5.45|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Saville L.|Australia|2008|83.0|188.0|right|30.0|hard|20240223
Tenerife 2 challenger|1.58|2.15|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20240223
Tenerife 2 challenger|2.05|1.69|Ouakaa A.|Tunisia|2015|||right|25.0|Jones M.|USA|2016|||right|23.0|hard|20240223
Tenerife 2 challenger|1.05|8.29|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Hamza Reguig S.|Algeria|2017|||right|22.0|hard|20240223
Tenerife 2 challenger|1.09|5.96|Sanchez Jover C.|Spain|2015|||left|24.0|Noce G.|Italy|2011|||right|28.0|hard|20240223
Tenerife 2 challenger|2.43|1.48|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|hard|20240223
Tenerife 2 challenger|2.42|1.49|Heller P.|Germany|2008|76.0|185.0|right|32.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|hard|20240223
Tenerife 2 challenger|2.22|1.57|Handel T.|Germany|2013|||right|27.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|hard|20240223
Tenerife 2 challenger|1.95|1.72|Cretu C.|Romania|2016|||right|23.0|Houkes M.|Netherlands|2018|||left|24.0|hard|20240223
Tenerife 2 challenger|1.61|2.20|McCabe J.|Australia|2020|||right|21.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20240223
Tenerife 2 challenger|1.36|3.00|Tu L.|Australia|2011|||right|28.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|hard|20240223
Tenerife 2 challenger|1.30|3.27|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Ellis B.|Australia|2013|||right|25.0|hard|20240223
Tenerife 2 challenger|1.36|2.91|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|hard|20240223
Tenerife 2 challenger|1.49|2.44|Lingua Lavallen A.|Argentina|2017|||left|23.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|hard|20240223
Tenerife 2 challenger|1.75|1.97|Kestelboim M.|Argentina|2011|||right|28.0|Ambrogi L.|Argentina|2019|||right|20.0|hard|20240223
Tenerife 2 challenger|2.33|1.53|Marti Pujolras A.|Spain|2016|||right|25.0|Guillen Meza A.|Ecuador|2017|||right|21.0|hard|20240223
Tenerife 2 challenger|1.68|2.06|Marmousez L.|France|2017|||right|22.0|Gentzsch T.|Germany|2021|||right|20.0|hard|20240223
Tenerife 2 challenger|3.06|1.33|Nedelchev N.|Bulgaria|2019|||right|21.0|Merida Aguilar D.|Spain|2020|||right|19.0|hard|20240223
Tenerife 2 challenger|1.50|2.34|Dodig M.|Croatia|2023|||right|19.0|Schwaerzler J.|Austria|2022|||left|18.0|hard|20240223
Tenerife 2 challenger|2.01|1.71|Brunold M.|Switzerland|2020|||right|19.0|Donald M.|CzechRepublic|2020|||right|19.0|hard|20240223
Tenerife 2 challenger|1.32|3.11|Sanchez Quilez A.|Spain|2022|||right|19.0|Heinonen A.|Sweden|2018|||right|21.0|hard|20240223
Tenerife 2 challenger|3.02|1.34|Fernandez Flores D.|Chile|2017|||right|23.0|Soriano Barrera A.|Colombia|2014|||right|25.0|hard|20240223
Tenerife 2 challenger|2.25|1.57|Cina F.|Italy|2022|||right|17.0|Paul J.|Switzerland|2016|||right|25.0|hard|20240223
Tenerife 2 challenger|1.59|2.22|Gobat A.|France|2016|||right|23.0|Clark E.|USA|2015|66.0|170.0|right|26.0|hard|20240223
Tenerife 2 challenger|1.58|2.21|Rottgering M.|Netherlands|2022|||left|17.0|Tamm K.|Estonia|2014|||right|26.0|hard|20240223
Tenerife 2 challenger|2.07|1.66|Zahraj P.|Germany|2015|||right|25.0|Raynel A.|France|2020|||right|22.0|hard|20240223
Tenerife 2 challenger|1.36|2.90|Ghibaudo A.|France|2020|||right|19.0|Bassem Sobhy M.|Egypt|2018|||right|20.0|hard|20240223
Tenerife 2 challenger|1.26|3.48|Henning P.|RSA|2016|||right|23.0|Berkieta T.|Poland|2022|||right|18.0|hard|20240223
Tenerife 2 challenger|2.09|1.66|Jong S.|Netherlands|2020|||right|24.0|Bai Y.|China|2006|80.0|185.0|right|35.0|hard|20240223
Tenerife 2 challenger|2.38|1.51|Steiner M.|Germany|2017|||right|30.0|Sakellaridis S.|Greece|2018|||right|19.0|hard|20240223
Tenerife 2 challenger|1.90|1.79|Kimhi O.|Israel|2019|||right|21.0|Jones M.|Thailand|2019|||right|19.0|hard|20240223
