Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|1.18|4.94|Fritz T.|USA|2013|86.0|193.0|right|26.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|grass|20240706
Wimbledon|1.12|6.21|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|grass|20240706
Wimbledon|1.49|2.62|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|grass|20240706
Wimbledon|1.29|3.58|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Halys Q.|France|2011|78.0|191.0|right|27.0|grass|20240706
Wimbledon|1.16|5.25|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Comesana F.|Argentina|2017|||right|23.0|grass|20240706
Wimbledon|1.42|2.86|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|grass|20240706
Wimbledon|1.75|2.06|Mpetshi Perricard G.|France|2018|||right|21.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|grass|20240706
Wimbledon|1.77|2.04|Fils A.|France|2020|||right|20.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|grass|20240706
Wimbledon|1.12|6.13|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|grass|20240706
Wimbledon|1.72|2.12|Humbert U.|France|2014|73.0|188.0|left|26.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|grass|20240706
Wimbledon|1.86|1.94|Shelton B.|USA|2021|||left|21.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|grass|20240706
Wimbledon|1.05|10.87|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Pouille L.|France|2009|84.0|185.0|right|30.0|grass|20240706
Bloomfield Hills challenger|1.39|2.84|Basavareddy N.|USA|2021|||right|19.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|hard|20240706
