Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.38|3.03|Nakashima B.|USA|2016|77.0|185.0|right|23.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20240730
Washington|1.20|4.57|Korda S.|USA|2015|75.0|193.0|right|24.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|hard|20240730
Washington|1.49|2.60|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|hard|20240730
Washington|1.25|3.88|Shang J.|China|2020|||left|19.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20240730
Washington|2.24|1.65|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20240730
Washington|1.75|2.07|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20240730
Washington|1.58|2.36|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20240730
Washington|2.28|1.62|Van Assche L.|France|2019|||right|20.0|Cazaux A.|France|2019|||right|21.0|hard|20240730
Washington|1.63|2.25|Krueger M.|USA|2009|82.0|188.0|right|30.0|Nardi L.|Italy|2018|||right|21.0|hard|20240730
Washington|1.45|2.73|Opelka R.|USA|2013|102.0|211.0|right|26.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20240730
Washington|1.26|3.85|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|hard|20240730
Porto challenger|1.59|2.24|Holmgren A.|Denmark|2015|||right|26.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|hard|20240730
Porto challenger|1.34|3.12|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Cui J.|China|2015|72.0|183.0|right|26.0|hard|20240730
Porto challenger|1.83|1.88|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Royer V.|France|2018|83.0|188.0|right|23.0|hard|20240730
Porto challenger|1.62|2.20|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|hard|20240730
Porto challenger|3.13|1.33|Martinez A.|Spain|2018|||right|23.0|Searle H.|GreatBritain|2022|||left|18.0|hard|20240730
Porto challenger|1.19|4.35|Kachmazov A.|Russia|2018|||right|22.0|Sanchez Quilez A.|Spain|2022|||right|19.0|hard|20240730
Porto challenger|1.70|2.07|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Fanselow S.|Germany|2007|||right|32.0|hard|20240730
Porto challenger|1.64|2.17|Butvilas E.|Lithuania|2021|||right|20.0|Bertrand R.|France|2020|||right|21.0|hard|20240730
Porto challenger|1.18|4.62|Rocha H.|Portugal|2020|||right|20.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|hard|20240730
Porto challenger|2.39|1.53|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Marie J.|France|2009|76.0|185.0|right|32.0|hard|20240730
Porto challenger|1.67|2.13|Moro Canas A.|Spain|2017|||right|23.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|hard|20240730
Porto challenger|1.30|3.20|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Rocha F.|Portugal|2016|||right|24.0|hard|20240730
Porto challenger|1.77|1.97|Blockx A.|Belgium|2021|||right|19.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|hard|20240730
Porto challenger|1.83|1.89|Reymond A.|France|2014|73.0|180.0|left|25.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|hard|20240730
San Marino challenger|2.28|1.58|Weis A.|Italy|2014|83.0|188.0|right|27.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20240730
San Marino challenger|1.21|4.15|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|clay|20240730
San Marino challenger|1.05|1.45|Comesana F.|Argentina|2017|||right|23.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20240730
San Marino challenger|1.54|2.36|Gigante M.|Italy|2019|||left|22.0|Picchione A.|Italy|2017|||right|26.0|clay|20240730
San Marino challenger|1.27|3.56|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|clay|20240730
San Marino challenger|1.61|2.22|Jacquet K.|France|2017|65.0|175.0|right|23.0|Gaubas V.|Lithuania|2019|||right|19.0|clay|20240730
San Marino challenger|1.34|3.24|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20240730
San Marino challenger|3.06|1.34|Lopez Montagud C.|Spain|2015|||right|24.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20240730
San Marino challenger|1.56|2.35|Vincent Ruggeri S.|Italy|2019|||right|22.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20240730
San Marino challenger|1.47|2.58|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Janvier M.|France|2012|80.0|193.0|right|27.0|clay|20240730
San Marino challenger|1.25|3.74|Muller A.|France|2012|75.0|183.0|right|27.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20240730
San Marino challenger|1.67|2.16|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Alves M.|Brazil|2015|||right|23.0|clay|20240730
Luedenscheid challenger|1.57|2.28|Hemery C.|France|2012|83.0|191.0|right|29.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20240730
Luedenscheid challenger|1.41|2.76|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20240730
Luedenscheid challenger|2.30|1.57|Campana Lee G.|SouthKorea|2021|||right|19.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20240730
Luedenscheid challenger|1.27|3.59|Burruchaga R.|Argentina|2018|||right|22.0|Alcala Gurri M.|Spain|2018|||right|21.0|clay|20240730
Luedenscheid challenger|1.08|7.28|Tabur C.|France|2015|70.0|170.0|right|24.0|Schoenhaus M.|Germany|2022|||right|17.0|clay|20240730
Luedenscheid challenger|1.27|3.47|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20240730
Luedenscheid challenger|1.19|4.38|Collignon R.|Belgium|2020|||right|22.0|Dedura-Palomero D.|Germany|2023|||left|16.0|clay|20240730
Luedenscheid challenger|1.99|1.75|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20240730
Luedenscheid challenger|1.50|2.47|Topo M.|Germany|2020|||right|20.0|Pieczkowski O.|Poland|2020|||right|20.0|clay|20240730
Luedenscheid challenger|1.22|3.98|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Zanellato N.|Brazil|2021|||right|22.0|clay|20240730
Luedenscheid challenger|1.36|2.99|Landaluce M.|Spain|2022|||right|18.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20240730
Luedenscheid challenger|1.13|5.57|Droguet T.|France|2017|||right|23.0|Vankan M.|Germany|2017|||right|23.0|clay|20240730
Olympics - Paris|1.11|6.62|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20240730
Olympics - Paris|2.80|1.43|Moutet C.|France|2014|68.0|175.0|left|25.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|clay|20240730
