Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Masters Cup ATP|1.34|3.35|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|indoors|20221114
Masters Cup ATP|3.40|1.33|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|indoors|20221114
Helsinki challenger|1.31|3.35|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|indoors|20221114
Helsinki challenger|1.72|2.07|Bellucci M.|Italy|2018|||left|23.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|indoors|20221114
Helsinki challenger|2.13|1.68|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|indoors|20221114
Champaign challenger|1.88|1.87|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Svajda Z.|USA|2017|59.0|175.0|right||indoors|20221114
Drummondville challenger|1.72|2.05|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|indoors|20221114
Drummondville challenger|1.83|1.92|Boulais J.|Canada|2017|77.0|183.0|left|22.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|indoors|20221114
Drummondville challenger|1.16|5.00|Oradini G.|Italy|2012|||left|26.0|Stakusic M.|Canada|2018|||left|21.0|indoors|20221114
Kobe challenger|1.18|4.64|Millman J.|Australia|2006|79.0|183.0|right|35.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|indoors|20221114
Kobe challenger|1.28|3.54|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|indoors|20221114
Kobe challenger|1.12|5.72|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Ichikawa T.|Japan|2017|||left|23.0|indoors|20221114
Kobe challenger|2.03|1.74|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|indoors|20221114
Montevideo challenger|3.33|1.31|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20221114
Montevideo challenger|1.67|2.06|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20221114
UTR Pro Match Series|1.67|2.06|Hunter K.|USA|2022|||right|24|MacDonald J.|USA|2022|||right|22.0|Varioussurfaces|20221114
UTR Pro Match Series|1.17|4.10|Mayo K.|USA|2014|93.0|198.0|right|24.0|Robertson L.|Canada|2022|||right||Varioussurfaces|20221114
UTR Pro Match Series|1.83|1.80|Brown L.|USA|2022|||right||Chen D.|GreatBritain|2018|||right|21.0|Varioussurfaces|20221114
UTR Pro Match Series|1.38|2.70|Maxted L.|GreatBritain|2020|||right|20.0|Krall L.|USA|2021|||right||Varioussurfaces|20221114
UTR Pro Match Series|1.53|2.25|Fradkin J.|USA|2022|||right||N'tcha D.|Benin|2014|||right|24.0|Varioussurfaces|20221114
UTR Pro Match Series|1.55|2.20|Fearnley J.|GreatBritain|2018|||right|23.0|Gorzny S.|USA|2021|||right|20.0|Varioussurfaces|20221114
UTR Pro Match Series|1.83|1.80|Bellegy A.|France|2021|||right|23.0|Luque Rico E.|Spain|2015|||right|24.0|Varioussurfaces|20221114
UTR Pro Match Series|1.01|12.00|Pinnington Jones J.|GreatBritain|2020|||right|21.0|Lothringer G.|USA|2021|||right||Varioussurfaces|20221114
UTR Pro Match Series|1.01|13.00|Fomba L.|France|2015|||right|25.0|Aney A.|USA|2021|||right||Varioussurfaces|20221114
UTR Pro Match Series|1.53|2.25|Smiej Y.|Morocco|2018|||right|24.0|Krishna R.|India|2021|||right|21.0|Varioussurfaces|20221114
UTR Pro Tennis Series 5|1.83|1.80|Eisinga Z.|Netherlands|2016|||right|24.0|Hansen C.|Germany|2007|77|180|right|35|Varioussurfaces|20221114
UTR Pro Tennis Series 5|1.83|1.80|Pierre H.|France|2014|||right|28.0|Muller R.|Netherlands|2020|||right||Varioussurfaces|20221114
UTR Pro Tennis Series 5|1.53|2.25|Timmermans J.|Netherlands|2015|||right|35.0|Van Baal A.|Netherlands|2018|||right|25.0|Varioussurfaces|20221114
UTR Pro Tennis Series 5|1.53|2.25|Hodzic A.|Germany|2021|||right|22.0|Stuurman R.|Netherlands|2017|||right|25.0|Varioussurfaces|20221114
UTR Pro Tennis Series 5|1.01|11.00|Fuele M.|Hungary|2015|||right|25.0|Bastiaansen P.|Netherlands|2022|||right|19.0|Varioussurfaces|20221114
