Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Yokkaichi challenger|1.76|2.01|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Ivanovski K.|NorthMacedonia|2019|||right|20.0|hard|20231127
Yokkaichi challenger|1.67|2.14|Wong C.|HongKong|2018|||right|20.0|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|hard|20231127
Yokkaichi challenger|2.44|1.53|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20231127
Yokkaichi challenger|1.35|3.06|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|hard|20231127
Maia challenger|1.21|4.06|Paire B.|France|2007|80.0|196.0|right|35.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|clay|20231127
Maia challenger|6.14|1.11|Rocha F.|Portugal|2016|||right|24.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20231127
Maia challenger|1.67|2.13|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20231127
Pacific Games|1.67|2.13|Courte H.|France|2023|||right||Stubbings M.|PacificOceania|2018|||right|24.0|clay|20231127
Pacific Games|1.67|2.13|Kelley H.|PacificOceania|2016|||right|27.0|Camacho C.|Guam|2016|||right|23.0|clay|20231127
Temuco challenger|1.18|4.53|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Gomez F.|Argentina|2014|||right|27.0|hard|20231127
Temuco challenger|2.65|1.45|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|hard|20231127
Temuco challenger|1.93|1.82|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Kuzuhara B.|USA|2021|||right|20.0|hard|20231127
Temuco challenger|1.48|2.54|Klier Junior G.|Brazil|2016|||right|24.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20231127
Temuco challenger|1.52|2.42|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|hard|20231127
Temuco challenger|1.70|2.09|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|hard|20231127
Maspalomas challenger|2.40|1.54|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Neumayer L.|Austria|2020|||right|21.0|clay|20231127
Maspalomas challenger|2.73|1.42|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|Sanchez Jover C.|Spain|2015|||left|24.0|clay|20231127
Maspalomas challenger|1.52|2.42|Campana Lee G.|SouthKorea|2021|||right|19.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20231127
Maspalomas challenger|2.55|1.47|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Lavagno E.|Italy|2014|||left|26.0|clay|20231127
Maspalomas challenger|1.29|3.45|Misolic F.|Austria|2016|||right|23.0|Squire H.|Germany|2015|||right|23.0|clay|20231127
UTR Pro Tennis Series 3|1.24|3.67|Koons H.|USA|2023|||right|23.0|Nathan J.|Australia|2015|||right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.06|6.92|Stewart T.|USA|2022|||right|21.0|Morais E.|Portugal|2021|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.20|3.97|Perot R.|France|2019|||right|23.0|Sriniketh A.|USA|2021|||right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.48|2.43|Thomson M.|USA|2015|||right|24.0|Thursfield H.|GreatBritain|2017|||right|23.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.12|4.90|Brown T.|USA|2014|||right|26.0|Murariu J.|USA|2022|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.36|2.84|Grear T.|USA|2023|||right||Zamani A.|USA|2022|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.14|4.92|Suresh D.|India|2016|||right|24.0|Pow L.|GreatBritain|2022|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.36|2.84|De La Bassetiere A.|France|2021|||right||Zemel Y.|Israel|2012|||left|26.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.21|3.87|Casper L.|USA|2019|||right|22.0|Navarro S.|Bolivia|2018|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.57|2.25|Mangiapane N.|USA|2023|||right|19.0|Parichkov N.|USA|2023|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|2.60|1.43|Bigun M.|USA|2021|||right|18.0|Jesudason A.|USA|2022|||right|21.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.45|2.40|Falabella L.|Argentina|2016|||left|26.0|Cundom J.|Argentina|2018|||right|23.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.45|2.40|Simonit E.|Argentina|2019|||right|22.0|Bruna N.|Chile|2014|||right|25.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.83|1.83|Mouilleron Salvo M.|Argentina|2019|||right|21.0|Cigarran T.|Argentina|2018|||right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Lehmann N.|Argentina|2021|||left|19.0|Fernandez B.|Brazil|2021|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Berti M.|Italy|2022|||right|19.0|Politowicz M.|Poland|2018|||right|22.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Vilicich B.|Argentina|2019|||right||Lucero J.|Argentina|2013|||right|28.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Del Pino M.|Argentina|2021|||left|21.0|Wendler Filho J.|Brazil|2010|||right|29.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Estevez J.|Argentina|2021|||right|18.0|Ratti L.|Argentina|2022|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|Novo I.|Argentina|2017|||right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Berrut A.|Switzerland|2023|||right|19.0|Hadzimehmedovic R.|Serbia|2021|||right|19.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Bronzetti A.|Italy|2016|||right|26.0|Bianchi J.|Argentina|2021|||right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Ricca G.|Italy|2012|||right|29.0|Vaitiekunas P.|Lithuania|2017|||right|21.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Wallner M.|Germany|2021|||right|25.0|Bove F.|Italy|2014|||right|25.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Jucha W.|France|2022|||right|20.0|Stavrou A.|Cyprus|2023|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Troost S.|Estonia|2015|||right|24.0|Malakhovich M.|Belarus|2021|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Sinha A.|USA|2021|||right|20.0|Fondriest M.|Italy|2021|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.55|2.20|Kudriashov I.|Russia|2020|||right|20.0|Giovannini U.|Italy|2012|||right|26.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.16|4.35|Ciocanu A.|Canada|2017|||right|26.0|Molenkamp M.|Netherlands|2015|||right|30.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|3.16|1.28|Riepkin M.|Ukraine|2021|||right||Horoz Garner J.|GreatBritain|2015|||right|26.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.50|2.38|Rivera L.|Norway|2019|72.0|183.0|right|22.0|Mischker F.|GreatBritain|2021|||right|21.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.50|2.38|Andic A.|GreatBritain|2022|||right|22.0|Sklizovic A.|USA|2014|||right|26.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.28|3.16|Berrut A.|Switzerland|2023|||right|19.0|Camilli G.|Italy|2017|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.28|3.16|Maassen G.|USA|2013|||right|29.0|Valaris G.|Greece|2020|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.28|3.16|Benaim M.|GreatBritain|2015|68.0|175.0|right|26.0|Verwerft L.|Belgium|2022|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.28|3.16|Kypriotis E.|Greece|2019|||right||De Cuyper J.|France|2016|||right|25.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.48|2.38|Kazakov I.|Russia|2018|||right|22.0|Tkalenko E.|Ukraine|2021|||right|19.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Hadzimehmedovic R.|Serbia|2021|||right|19.0|Friis L.|Italy|2022|||right|21.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Michocki P.|Poland|2015|||right|26.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Calzi R.|Luxembourg|2014|||right|27.0|Nouchakis G.|Greece|2021|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Humpfner K.|Germany|2022|||right|24.0|Galanakis M.|Greece|2021|||right|47.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Matas Ortega X.|Spain|2018|||right|22.0|Chacon Huertas R.|Spain|2012|||right|27.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Oliver Moratalla V.|Spain|2017|||right|24.0|Meneses Perny A.|Spain|2021|||right|19.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Genov A.|Bulgaria|2019|||left|22.0|Mathys T.|Switzerland|2022|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Naharro D.|Spain|2021|||right|21.0|Martinez Arjona S.|Spain|2016|||right|22.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.50|Bosch Munoz P.|Spain|2023|||right|19.0|Totikashvili D.|Georgia|2021|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.17|4.15|Avdeev F.|Russia|2023|||right||Fomin I.|Russia|2022|||right|19.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.70|1.95|Van Tilburg R.|Netherlands|2015|||right|24.0|Werren P.|Austria|2023|||right|19.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Stephens Z.|GreatBritain|2023|||right|18.0|Juneau I.|Canada|2011|77|183|right|33|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Cavrak K.|Australia|2016|||right|23.0|Rafiq A.|Morocco|2023|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Gloeckler M.|Austria|2016|||right|25.0|Hermanus W.|RSA|2020|||right|21.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Neocleous S.|Cyprus|2023|||right|18|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Bol J.|Netherlands|2021|||right|22.0|Hadjigeorgiou C.|Cyprus|2012|||right|30|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Cunat M.|France|2019|||right|23.0|Neos E.|Cyprus|2013|||right|25.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Giorgadze G.|Georgia|2021|||right|21.0|Krattiger J.|Switzerland|2018|||right|22.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Meng C.|ChineseTaipei|2013|||right|26.0|Mugelli P.|Italy|2014|||right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Boros A.|Hungary|2021|||right|20.0|Mondini F.|Italy|2022|||right|21.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Zhao R.|China|2015|||right|24.0|Ducariu D.|Germany|2023|||right|18.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.25|3.50|Consonni N.|Italy|2023|||right|19.0|Morolli A.|Italy|2019|||right|24.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|2.10|1.60|Papajcik R.|GreatBritain|2022|||right||Kremenchutskyi I.|Ukraine|2022|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|2.10|1.60|Kroslak J.|Slovakia|2021|||right|21.0|Sada I.|Italy|2018|||right|26.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.05|7.31|Mubarak A.|Kuwait|2009|||right|30.0|Cattaneo E.|Italy|2021|||right|23.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.11|5.06|Ben Abdennibi S.|Switzerland|2016|||right|23.0|Dolzhenkov D.|Russia|2021|||right||Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.02|8.00|Lima E.|Brazil|2021|||right|20.0|Boubaker Y.|Tunisia|2021|||right|20.0|Varioussurfaces|20231127
UTR Pro Tennis Series 3|1.03|7.50|Seateun N.|France|2015|||right|27.0|Ben Chiekh A.|Tunisia|2021|||right|17.0|Varioussurfaces|20231127
