Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|2.80|1.44|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|grass|20220619
Queen's Club|1.17|5.00|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|grass|20220619
Mallorca|1.86|1.94|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|grass|20220619
Mallorca|1.47|2.66|McDonald M.|USA|2009|73.0|178.0|right|29.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|grass|20220619
Mallorca|2.73|1.45|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|grass|20220619
Ilkley challenger|2.25|1.59|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Sock J.|USA|2009|88.0|191.0|right|31.0|grass|20220619
Parma 3 challenger|1.31|3.25|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20220619
Blois challenger|1.58|2.32|Muller A.|France|2012|75.0|183.0|right|27.0|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|indoors|20220619
Corrientes challenger|1.26|3.66|Comesana F.|Argentina|2017|||right|23.0|Navone M.|Argentina|2017|||right|23.0|clay|20220619
Corrientes challenger|1.53|2.36|Chidekh C.|France|2016|||right|23.0|Draxl L.|Canada|2016|||right|22.0|clay|20220619
Corrientes challenger|2.02|1.71|Damm M.|USA|2018|||left|20.0|Added D.|France|2015|72.0|183.0|right|25.0|clay|20220619
Corrientes challenger|1.44|2.54|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Bellucci M.|Italy|2018|||left|23.0|clay|20220619
Corrientes challenger|2.12|1.64|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20220619
Corrientes challenger|1.79|1.92|Quinn E.|USA|2019|||right|20.0|Holmgren A.|Denmark|2015|||right|26.0|clay|20220619
Corrientes challenger|1.50|2.42|Soto M.|Chile|2016|||right|25.0|Fernandez Flores D.|Chile|2017|||right|23.0|clay|20220619
Corrientes challenger|3.42|1.27|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|Chepelev A.|Russia|2015|||left|26.0|clay|20220619
Corrientes challenger|2.81|1.38|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|clay|20220619
Corrientes challenger|3.03|1.33|Palosi S.|Romania|2016|||right|24.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20220619
Corrientes challenger|1.51|2.38|Onclin G.|Belgium|2016|||right|23.0|Rodesch C.|Luxembourg|2016|||right|23.0|clay|20220619
Corrientes challenger|2.01|1.72|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|clay|20220619
Corrientes challenger|1.08|6.35|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Singh D.|India|2015|||right|24.0|clay|20220619
Corrientes challenger|2.74|1.40|Imai S.|Japan|2012|74.0|178.0|right|30.0|Yunchaokete B.|China|2017|||right|22.0|clay|20220619
UTR Pro Match Series|2.74|1.40|Garcia R.|Bolivia|2017|||right|22.0|Bynoe E.|USA|2016|||right|25.0|Varioussurfaces|20220619
UTR Pro Match Series|2.74|1.40|Hopper J.|GreatBritain|2020|||right|24.0|Craig C.|USA|2022|||right|20.0|Varioussurfaces|20220619
UTR Pro Match Series|2.74|1.40|Gorzny S.|USA|2021|||right|20.0|Smith C.|USA|2021|||right|21.0|Varioussurfaces|20220619
Buenos Aires 5 challenger|1.91|1.45|Franco T.|Argentina|2019|||right|22.0|Loureiro J.|Brazil|2018|||right|21.0|clay|20220619
Buenos Aires 5 challenger|1.18|3.92|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Justo G.|Argentina|2017|||right|26.0|clay|20220619
Buenos Aires 5 challenger|1.68|2.02|De La Fuente S.|Argentina|2018|||right|22.0|Baker B.|GreatBritain|2019|||right|22.0|clay|20220619
Buenos Aires 5 challenger|1.02|11.22|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|Eli N.|Argentina|2022|||right|19.0|clay|20220619
Buenos Aires 5 challenger|1.09|6.47|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Cigarran T.|Argentina|2018|||right|24.0|clay|20220619
Buenos Aires 5 challenger|7.60|1.06|Pini F.|Argentina|2019|||right|21|Martinez M.|Argentina|2009|||right|30.0|clay|20220619
Buenos Aires 5 challenger|1.02|1.83|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|Estevarena J.|Argentina|2010|||right|30|clay|20220619
Buenos Aires 5 challenger|1.30|3.13|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Hess S.|Argentina|2018|||right|23.0|clay|20220619
Buenos Aires 5 challenger|1.45|2.44|Panta J.|Peru|2011|||right|29.0|Tacchi L.|Argentina|2017|||right|23.0|clay|20220619
Buenos Aires 5 challenger|1.57|2.22|Farjat T.|Argentina|2017|||right|23.0|Rodriguez L.|Argentina|2016|||right|24.0|clay|20220619
Buenos Aires 5 challenger|1.02|13.01|Aboian L.|Argentina|2014|||left|26.0|Ratti L.|Argentina|2022|||right|20.0|clay|20220619
Buenos Aires 5 challenger|3.50|1.24|Lopez Linquet L.|Argentina|2019|||right||Gomez F.|Argentina|2014|||right|27.0|clay|20220619
Eastbourne|1.93|1.83|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|grass|20220619
Eastbourne|1.41|2.81|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Shang J.|China|2020|||left|19.0|grass|20220619
Eastbourne|1.45|2.66|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|grass|20220619
Eastbourne|1.91|1.87|Millman J.|Australia|2006|79.0|183.0|right|35.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|grass|20220619
Eastbourne|1.91|1.87|Johns G.|USA|2016|70|180|right|23|Perez Aguirrezabal B.|Spain|2010|||right|28|grass|20220619
Eastbourne|1.22|3.69|Staeheli L.|Switzerland|2017|||right|24.0|Andrejic M.|Austria|2019|||right||grass|20220619
Eastbourne|1.05|7.32|Emesz B.|Austria|2018|||right|22.0|Venturini C.|Switzerland|2021|||right|21.0|grass|20220619
Eastbourne|1.08|6.32|Speziali F.|Italy|2018|||right|24.0|Ambarzumjan E.|Germany|2015|||right|28.0|grass|20220619
Eastbourne|1.08|6.32|Perez Martin I.|Spain|2021|||right|19.0|Garcia M.|Spain|2013|||right|27.0|grass|20220619
Eastbourne|1.08|6.32|Frawley J.|Australia|2010|74.0|183.0|right|30.0|Miralles Lopez A.|Spain|2019|||right|22|grass|20220619
Eastbourne|1.08|6.32|Garcia Mestre J.|Spain|2018|||right|21.0|Postay A.|Argentina|2014|||right|27.0|grass|20220619
Eastbourne|1.67|2.04|Parizzia N.|Switzerland|2014|||right|25.0|Schaer J.|Switzerland|2017|||right|24.0|grass|20220619
Eastbourne|1.05|7.54|Hornitschek N.|Germany|2017|||right|24.0|Jakupi J.|Switzerland|2020|||left||grass|20220619
Eastbourne|1.05|7.54|Hernandez C.|Spain|2018|||right|23.0|Singh K.|India|2021|||right|21.0|grass|20220619
Eastbourne|1.05|7.54|Sach T.|Australia|2018|||right|21.0|Soumahoro S.|IvoryCoast|2021|||right|24.0|grass|20220619
Eastbourne|1.05|7.54|Abibsi M.|Algeria|2016|||right|22.0|Kes M.|India|2018|||right|24.0|grass|20220619
Eastbourne|1.05|7.54|Tsarapkin E.|Russia|2021|||right||Singh D.|India|2021|||right||grass|20220619
Eastbourne|4.03|1.19|Stepanov T.|Belarus|2020|||right||Sakellaridis S.|Greece|2018|||right|19.0|grass|20220619
Eastbourne|4.03|1.19|Martinez M.|Spain|2016|||right|23.0|Kivanda S.|GreatBritain|2009|||right|32.0|grass|20220619
Eastbourne|4.03|1.19|Cervantes Tomas I.|Mexico|2019|||right|20.0|Valsecchi P.|France|2014|||left|27.0|grass|20220619
Eastbourne|4.03|1.19|Deschamps T.|France|2016|||right|26.0|Masjuan Ginel P.|Spain|2019|||right|22|grass|20220619
Eastbourne|4.03|1.19|Van Assendelft J.|Netherlands|2021|||right|22.0|Panagoulopoulos G.|Netherlands|2019|||right|24.0|grass|20220619
Eastbourne|4.03|1.19|Weststrate L.|Netherlands|2018|||right|23|Rozenberg T.|Netherlands|2021|||right|21.0|grass|20220619
Eastbourne|4.03|1.19|Vatteroni L.|Italy|2017|||right|23.0|Hoeveler L.|Germany|2011|||right|28.0|grass|20220619
Eastbourne|4.03|1.19|Moret J.|France|2018|||right|23.0|Van Nunen M.|Netherlands|2017|||right|23.0|grass|20220619
Eastbourne|4.03|1.19|Van Sambeek F.|Netherlands|2020|||left|22|Weng J.|Netherlands|2018|||right|23.0|grass|20220619
Eastbourne|4.03|1.19|Graziani M.|Switzerland|2021|||right|20.0|Martinez L.|Switzerland|2015|||right|25.0|grass|20220619
Eastbourne|4.03|1.19|Piatti R.|Monaco|2019|||right||Catini N.|Italy|2016|||right|26.0|grass|20220619
Eastbourne|4.03|1.19|Qabazard E.|Kuwait|2015|||right|22.0|Kaparov A.|Kazakhstan|2021|||right||grass|20220619
Eastbourne|4.03|1.19|Camus C.|France|2021|||left|17.0|Bhatnagar S.|India|2021|||right|23.0|grass|20220619
Eastbourne|4.03|1.19|Salomone F.|Italy|2017|||right|23.0|Ponnala S.|India|2016|||right|26.0|grass|20220619
Eastbourne|4.03|1.19|Cottino S.|France|2021|||right|23.0|Drumond Ribeiro J.|Brazil|2022|||right||grass|20220619
Eastbourne|4.03|1.19|Sun Q.|China|2018|||right|23.0|Aissa Khelifa M.|Algeria|2014|||right|26.0|grass|20220619
Eastbourne|4.03|1.19|Aksu C.|Turkey|2015|||right|26.0|Sidorov N.|Kazakhstan|2021|||right||grass|20220619
Eastbourne|4.03|1.19|Tricerri S.|Australia|2021|||right||Munoz Gajardo D.|Chile|2021|||right|23.0|grass|20220619
Eastbourne|9.19|1.03|Pieri S.|Italy|2021|||right|22.0|La Cava I.|Italy|2021|||right||grass|20220619
Eastbourne|9.19|1.03|Gulin S.|Russia|2021|||right|21.0|Martinez Serrano M.|Spain|2021|||right|20.0|grass|20220619
