Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|2.12|1.73|McDonald M.|USA|2009|73.0|178.0|right|29.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20230828
US Open|1.28|3.75|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20230828
US Open|1.06|10.69|Paul T.|USA|2013|82.0|185.0|right|27.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|hard|20230828
US Open|2.58|1.51|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|hard|20230828
US Open|1.41|2.92|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Quinn E.|USA|2019|||right|20.0|hard|20230828
US Open|1.04|12.22|Fritz T.|USA|2013|86.0|193.0|right|26.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20230828
US Open|2.44|1.56|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20230828
US Open|6.87|1.11|Droguet T.|France|2017|||right|23.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20230828
US Open|4.63|1.20|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20230828
US Open|1.34|3.31|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20230828
US Open|2.90|1.42|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20230828
US Open|1.79|2.03|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20230828
US Open|2.95|1.40|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20230828
US Open|2.09|1.75|Mensik J.|CzechRepublic|2020|||right|18.0|Barrere G.|France|2009|80.0|183.0|right|30.0|hard|20230828
US Open|1.02|19.27|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Tien L.|USA|2021|||left|18.0|hard|20230828
US Open|1.16|5.32|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Nava E.|USA|2016|74.0|183.0|right|22.0|hard|20230828
US Open|6.55|1.12|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20230828
US Open|1.44|2.82|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230828
US Open|2.38|1.59|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20230828
US Open|3.02|1.39|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|hard|20230828
US Open|2.73|1.47|Marozsan F.|Hungary|2016|||right|24.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|hard|20230828
US Open|1.53|2.52|Mannarino A.|France|2004|79.0|180.0|left|36.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20230828
US Open|3.07|1.38|Zhang Z.|China|2012|87.0|193.0|right|27.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20230828
US Open|1.20|4.62|Shelton B.|USA|2021|||left|21.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|hard|20230828
US Open|1.76|2.09|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|hard|20230828
US Open|1.06|7.45|Pennaforti G.|Italy|2021|||right|23.0|Beraldo L.|Italy|2022|||right|17.0|hard|20230828
US Open|1.41|2.67|Sorrentino L.|Italy|2015|||right|26.0|Buldorini P.|Italy|2022|||right|20.0|hard|20230828
US Open|1.07|7.50|Forti F.|Italy|2016|80.0|191.0|right|25.0|Falabella L.|Argentina|2016|||left|26.0|hard|20230828
US Open|1.43|2.63|Piraino G.|Italy|2018|||left|20.0|Binda A.|Italy|2018|||right|22.0|hard|20230828
US Open|1.13|5.32|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Bolla A.|Italy|2014|||right|25.0|hard|20230828
US Open|1.54|2.36|Bosio G.|Italy|2016|||right|23.0|Reitano S.|Italy|2013|||right|27.0|hard|20230828
US Open|1.44|2.60|Rossi L.|Italy|2021|||right|22.0|Noce G.|Italy|2011|||right|28.0|hard|20230828
US Open|1.41|2.61|Mazza M.|Italy|2015|||right|25.0|March C.|Ecuador|2015|||right|24.0|hard|20230828
UTR Pro Tennis Series 3|3.20|1.27|Newton J.|Australia|2023|||right|20|Li C.|Peru|2018|||right|21.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|3.20|1.27|Garcia J.|Venezuela|2007|||right|36.0|Badra D.|Venezuela|2018|||left|23.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.83|1.80|Miller C.|GreatBritain|2018|||right|22.0|Necz A.|Hungary|2016|||right|25.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.83|1.80|Suko N.|USA|2023|||right||Hanzlik C.|USA|2019|||right|22.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.50|2.30|Diaz Jalil A.|Ecuador|2019|||right|22.0|Rodriguez T.|Argentina|2021|||right|24.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.48|2.40|De Vries S.|USA|2022|||right|21.0|Murtaza M.|Pakistan|2017|||right|24.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|2.80|1.35|Sriniketh A.|USA|2021|||right|24.0|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|2.80|1.35|Apltauer F.|CzechRepublic|2020|||right|20.0|Luis T.|Portugal|2017|||right|22.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|2.80|1.35|Thompson F.|USA|2023|||right|21.0|Fardanesh M.|USA|2023|||right||Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.80|1.83|Roi S.|France|2023|||right|20.0|Pate C.|USA|2022|||right|19.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.95|1.73|Nettles J.|USA|2017|||right|24.0|Czaplinski T.|USA|2022|||right||Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.22|3.80|Newton J.|Australia|2023|||right|20|Mangiapane N.|USA|2023|||right|19|Varioussurfaces|20230828
UTR Pro Tennis Series 3|2.08|1.65|Garcia J.|Venezuela|2007|||right|36.0|Li C.|Peru|2018|||right|21.0|Varioussurfaces|20230828
UTR Pro Tennis Series 3|1.21|3.93|Diaz Jalil A.|Ecuador|2019|||right|22.0|Cortes Campos N.|Colombia|2020|||right||Varioussurfaces|20230828
Como challenger|1.57|2.29|Royer V.|France|2018|83.0|188.0|right|23.0|Rocha H.|Portugal|2020|||right|20.0|clay|20230828
Como challenger|2.30|1.57|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20230828
Como challenger|1.04|11.20|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Piatti R.|Monaco|2019|||right||clay|20230828
Como challenger|1.37|2.90|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|clay|20230828
