Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|4.13|1.24|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|hard|20230909
Genoa challenger|1.66|2.15|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20230909
Genoa challenger|1.67|2.13|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20230909
Sevilla challenger|1.19|4.50|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20230909
Shanghai challenger|1.70|2.09|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Shang J.|China|2020|||left|19.0|hard|20230909
Shanghai challenger|1.30|3.37|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Tu L.|Australia|2011|||right|28.0|hard|20230909
Tulln challenger|1.96|1.79|Nagal S.|India|2012|69.0|178.0|right|27.0|Cobolli F.|Italy|2017|||right|22.0|clay|20230909
Tulln challenger|2.02|1.74|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|clay|20230909
Istanbul challenger|1.48|2.56|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|hard|20230909
Istanbul challenger|2.44|1.52|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|hard|20230909
Cassis challenger|1.61|2.23|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Muller A.|France|2012|75.0|183.0|right|27.0|hard|20230909
Cassis challenger|2.80|1.41|Bellucci M.|Italy|2018|||left|23.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|hard|20230909
Austrian Bundesliga|2.80|1.41|Baumann D.|Germany|2011|||right|29.0|Wirlend T.|Austria|2023|||right||clay|20230909
Austrian Bundesliga|2.80|1.41|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Aigner D.|Austria|2016|||right|35.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Holzinger P.|Austria|2018|||right||Woell F.|Germany|2022|||right|30.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Weissborn T.|Austria|2009|78.0|180.0|left|32.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Erler A.|Austria|2013|83.0|193.0|right|26.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Misolic F.|Austria|2016|||right|23.0|Schmidt G.|Austria|2008|||right|33.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Hipfl N.|Austria|2022|||right|18.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Jastraunig L.|Austria|2007|||right|35.0|Maldoner L.|Austria|2023|||right|25.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Waldner N.|Austria|2018|||right|22.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Haider-Maurer A.|Austria|2003|89.0|191.0|right|37.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|clay|20230909
Austrian Bundesliga|2.80|1.41|Haim M.|Austria|2013|90.0|196.0|right|26.0|Sedletzky M.|Austria|2009|||right|36.0|clay|20230909
Austrian Bundesliga|1.50|2.42|Lamasine T.|France|2010|69.0|183.0|right|31.0|Echeverria J.|Spain|2016|||right|22.0|clay|20230909
