Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|1.15|5.44|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20230218
Rotterdam|1.22|4.22|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|indoors|20230218
Delray Beach|1.34|3.25|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20230218
Delray Beach|1.25|3.95|Fritz T.|USA|2013|86.0|193.0|right|26.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20230218
Delray Beach|1.52|2.52|McDonald M.|USA|2009|73.0|178.0|right|29.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20230218
Buenos Aires|1.11|6.85|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20230218
Buenos Aires|1.52|2.54|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20230218
Buenos Aires|2.62|1.49|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20230218
Buenos Aires|1.15|5.49|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20230218
Manama challenger|1.55|2.37|Shelbayh A.|Jordan|2019|||left|20.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|hard|20230218
Manama challenger|1.51|2.47|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20230218
Chennai challenger|1.44|2.67|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20230218
Chennai challenger|1.67|2.14|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Nagal S.|India|2012|69.0|178.0|right|27.0|hard|20230218
Cherbourg challenger|1.96|1.79|Droguet T.|France|2017|||right|23.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20230218
Cherbourg challenger|1.80|1.94|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|indoors|20230218
Cherbourg challenger|2.28|1.55|Dutra da Silva D.|Brazil|2003|||left|36.0|Angele J.|France|2015|93.0|206.0|right|24.0|indoors|20230218
Cherbourg challenger|1.96|1.74|Seelig K.|USA|2013|79.0|175.0|right|26.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|indoors|20230218
Cherbourg challenger|1.99|1.72|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Llamas Ruiz P.|Spain|2017|||right|21.0|indoors|20230218
Cherbourg challenger|1.73|1.96|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Tabur C.|France|2015|70.0|170.0|right|24.0|indoors|20230218
Cherbourg challenger|2.72|1.40|Rocha H.|Portugal|2020|||right|20.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|indoors|20230218
Cherbourg challenger|1.82|1.87|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Bertrand R.|France|2020|||right|21.0|indoors|20230218
Cherbourg challenger|1.22|3.76|Boitan G.|Romania|2016|||right|25.0|Kim A.|USA|2021|||right|19.0|indoors|20230218
Cherbourg challenger|1.69|2.03|Langmo C.|USA|2013|84.0|191.0|right|28.0|Gomez F.|Argentina|2014|||right|27.0|indoors|20230218
