Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Czech league|||Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|indoors|20231217
Czech league|||Zahraj P.|Germany|2015|||right|25.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|indoors|20231217
Czech league|||Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|indoors|20231217
Czech league|||Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|indoors|20231217
Czech league|||Barnat J.|CzechRepublic|2017|||right|23.0|Jenicek J.|CzechRepublic|2016|||right|24.0|indoors|20231217
Czech league|||Mensik J.|CzechRepublic|2020|||right|18.0|Kratochvil O.|CzechRepublic|2022|||right|20.0|indoors|20231217
Czech league|||Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Vlkovsky V.|CzechRepublic|2017|||right|25.0|indoors|20231217
Czech league|||Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Petak D.|CzechRepublic|2023|||right|18.0|indoors|20231217
Netherlands - Championship|||De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|indoors|20231217
Netherlands - Championship|1.19|4.18|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Barreto Sanchez D.|Spain|2018|||left|22.0|indoors|20231217
Netherlands - Championship|1.24|3.64|Vincent Ruggeri S.|Italy|2019|||right|22.0|Philippov E.|Russia|2019|||right|22.0|indoors|20231217
Netherlands - Championship|2.51|1.44|Tiurnev E.|Russia|2012|||right|27.0|Denolly C.|France|2013|77.0|185.0|left|27.0|indoors|20231217
UTR Pro Tennis Series|1.07|6.50|Hulme M.|Australia|2016|||right|25.0|Bianchet S.|Australia|2018|||right|22.0|hard|20231217
UTR Pro Tennis Series|1.52|2.34|Nathan J.|Australia|2015|||right|24.0|Karpinski T.|Australia|2018|||right|23.0|hard|20231217
UTR Pro Tennis Series|1.52|2.34|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Fields O.|Australia|2014|||left|27.0|hard|20231217
UTR Pro Tennis Series|1.83|1.84|Woerndle M.|Australia|2018|||right|22.0|Akay C.|Australia|2016|||right|22.0|hard|20231217
UTR Pro Tennis Series|2.12|1.62|Karakas K.|Turkey|2021|||right|18.0|Dumitru M.|Australia|2014|73.0|180.0|right|28.0|hard|20231217
UTR Pro Tennis Series|2.23|1.56|Papac T.|Australia|2012|75.0|191.0|right|29.0|Ferguson C.|Australia|2016|||right|25.0|hard|20231217
UTR Pro Tennis Series|1.30|3.17|Vujic S.|Australia|2014|||right|26.0|Brain L.|Australia|2021|||right||hard|20231217
