Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|2.29|1.63|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20230312
Indian Wells|1.35|3.24|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20230312
Indian Wells|1.22|4.38|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20230312
Indian Wells|4.12|1.24|Garin C.|Chile|2010|85.0|185.0|right|28.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|hard|20230312
Indian Wells|1.34|3.32|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20230312
Indian Wells|1.35|3.23|Rune H.|Denmark|2018|68.0|185.0|right|21.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20230312
Indian Wells|1.97|1.85|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20230312
Indian Wells|1.21|4.50|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20230312
Indian Wells|1.24|4.17|Fritz T.|USA|2013|86.0|193.0|right|26.0|Shelton B.|USA|2021|||left|21.0|hard|20230312
Indian Wells|1.92|1.89|Mannarino A.|France|2004|79.0|180.0|left|36.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20230312
Indian Wells|1.21|4.42|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|hard|20230312
Puerto Vallarta challenger|2.01|1.75|Paire B.|France|2007|80.0|196.0|right|35.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|hard|20230312
Puerto Vallarta challenger|1.99|1.77|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|McCabe J.|Australia|2020|||right|21.0|hard|20230312
Santiago challenger|1.50|2.49|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20230312
Antalya challenger|2.01|1.76|Marozsan F.|Hungary|2016|||right|24.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20230312
Lugano challenger|1.89|1.86|Virtanen O.|Finland|2016|||right|23.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20230312
Lugano challenger|1.59|2.22|Marie J.|France|2009|76.0|185.0|right|32.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20230312
