Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|3.69|1.28|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|grass|20230627
Mallorca|2.55|1.51|Lopez F.|Spain|1997|88.0|188.0|left|42.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|grass|20230627
Mallorca|1.42|2.84|Moutet C.|France|2014|68.0|175.0|left|25.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|grass|20230627
Mallorca|2.00|1.81|Harris L.|RSA|2014|80.0|193.0|right|27.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|grass|20230627
Mallorca|1.27|3.80|Mannarino A.|France|2004|79.0|180.0|left|36.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|grass|20230627
Mallorca|3.22|1.34|Lestienne C.|France|2009|77.0|180.0|right|32.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|grass|20230627
Mallorca|1.31|3.47|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|grass|20230627
Eastbourne|4.53|1.20|Zhang Z.|China|2012|87.0|193.0|right|27.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|grass|20230627
Eastbourne|1.42|2.90|Cressy M.|USA|2015|88.0|201.0|right|27.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|grass|20230627
Eastbourne|2.14|1.71|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|grass|20230627
Eastbourne|1.34|3.27|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|grass|20230627
Eastbourne|1.16|5.26|McDonald M.|USA|2009|73.0|178.0|right|29.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|grass|20230627
Hurlingham - exhibition|1.16|5.26|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|grass|20230627
Modena challenger|3.13|1.34|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20230627
Modena challenger|1.27|3.60|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20230627
Modena challenger|1.36|3.02|Nava E.|USA|2016|74.0|183.0|right|22.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|clay|20230627
Modena challenger|3.97|1.22|Bertola R.|Switzerland|2014|||right|25.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20230627
Modena challenger|2.42|1.52|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20230627
Modena challenger|2.15|1.66|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20230627
Modena challenger|1.51|2.47|Droguet T.|France|2017|||right|23.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20230627
Modena challenger|1.49|2.54|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Kachmazov A.|Russia|2018|||right|22.0|clay|20230627
Modena challenger|1.44|2.68|Forti F.|Italy|2016|80.0|191.0|right|25.0|Serafini M.|Italy|2021|||right|21.0|clay|20230627
Modena challenger|2.17|1.65|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|clay|20230627
Modena challenger|1.49|2.53|Kasnikowski M.|Poland|2020|||right|21.0|Bailly G.|Belgium|2022|||right|18.0|clay|20230627
Medellín challenger|1.12|5.83|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Gomez J.|Colombia|2007|||right|32.0|clay|20230627
Medellín challenger|3.79|1.25|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|Monzon I.|Argentina|2013|||right|26.0|clay|20230627
Medellín challenger|2.66|1.44|Heide G.|Brazil|2018|||right|22.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20230627
Medellín challenger|1.15|5.01|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Mayo A.|USA|2019|||right|21.0|clay|20230627
Medellín challenger|4.27|1.20|McCormick T.|USA|2017|||right|25.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20230627
Medellín challenger|1.93|1.82|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20230627
