Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.93|1.88|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Sock J.|USA|2009|88.0|191.0|right|31.0|hard|20230311
Indian Wells|1.27|3.76|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20230311
Indian Wells|3.65|1.29|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20230311
Indian Wells|1.31|3.55|Paul T.|USA|2013|82.0|185.0|right|27.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20230311
Indian Wells|3.50|1.31|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20230311
Indian Wells|2.08|1.76|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20230311
Indian Wells|1.09|7.91|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|hard|20230311
Indian Wells|1.41|2.91|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20230311
Indian Wells|1.08|8.11|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20230311
Indian Wells|1.46|2.74|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|hard|20230311
Indian Wells|1.39|3.01|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230311
Indian Wells|1.10|7.53|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20230311
Indian Wells|1.28|3.67|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|hard|20230311
Indian Wells|3.33|1.33|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|hard|20230311
Indian Wells|2.51|1.53|Humbert U.|France|2014|73.0|188.0|left|26.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20230311
Indian Wells|1.07|8.94|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|hard|20230311
Indian Wells|1.80|2.03|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Wu Y.|China|2015|80.0|183.0|right|24.0|hard|20230311
Puerto Vallarta challenger|1.67|2.13|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|hard|20230311
Puerto Vallarta challenger|1.67|2.12|Paire B.|France|2007|80.0|196.0|right|35.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|hard|20230311
Puerto Vallarta challenger|3.85|1.24|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20230311
Puerto Vallarta challenger|1.58|2.30|McCabe J.|Australia|2020|||right|21.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|hard|20230311
Santiago challenger|1.28|3.49|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20230311
Santiago challenger|2.42|1.53|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20230311
Antalya challenger|1.74|2.03|Marozsan F.|Hungary|2016|||right|24.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20230311
Antalya challenger|1.67|2.14|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20230311
Lugano challenger|2.29|1.59|Virtanen O.|Finland|2016|||right|23.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20230311
Lugano challenger|1.64|2.17|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20230311
Lugano challenger|2.56|1.46|Marie J.|France|2009|76.0|185.0|right|32.0|Squire H.|Germany|2015|||right|23.0|indoors|20230311
