Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|2.29|1.64|Barrere G.|France|2009|80.0|183.0|right|30.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20230323
Miami|3.11|1.37|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|hard|20230323
Miami|1.80|2.03|Gasquet R.|France|2002|79.0|183.0|right|38.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20230323
Miami|1.57|2.42|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20230323
Miami|1.13|6.05|McDonald M.|USA|2009|73.0|178.0|right|29.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|hard|20230323
Miami|1.68|2.21|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20230323
Miami|2.07|1.77|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|hard|20230323
Miami|2.23|1.66|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20230323
Miami|1.36|3.19|Mannarino A.|France|2004|79.0|180.0|left|36.0|Shang J.|China|2020|||left|19.0|hard|20230323
Miami|1.78|2.05|Garin C.|Chile|2010|85.0|185.0|right|28.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230323
Miami|1.32|3.41|Halys Q.|France|2011|78.0|191.0|right|27.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20230323
Miami|1.12|6.37|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|hard|20230323
Miami|1.59|2.38|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20230323
Miami|4.05|1.25|Nava E.|USA|2016|74.0|183.0|right|22.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20230323
Miami|1.30|3.55|Humbert U.|France|2014|73.0|188.0|left|26.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20230323
Biel challenger|3.26|1.32|Copil M.|Romania|2005|87.0|193.0|right|33.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20230323
Biel challenger|2.22|1.62|Brunold M.|Switzerland|2020|||right|19.0|Rehberg M.|Germany|2018|||right|20.0|indoors|20230323
Biel challenger|1.18|4.56|Diallo G.|Canada|2018|||right|22.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|indoors|20230323
Biel challenger|1.15|5.11|Virtanen O.|Finland|2016|||right|23.0|Cukierman D.|Israel|2012|||right|29.0|indoors|20230323
Biel challenger|1.27|3.57|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|indoors|20230323
Las Franquesas del Valles challenger|1.87|1.85|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|hard|20230323
Las Franquesas del Valles challenger|2.44|1.52|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|hard|20230323
Las Franquesas del Valles challenger|1.47|2.58|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|hard|20230323
Las Franquesas del Valles challenger|1.28|3.49|Grenier H.|France|2013|85.0|196.0|right|28.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|hard|20230323
Saint Brieuc challenger|1.47|2.56|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20230323
Saint Brieuc challenger|1.41|2.77|Furness E.|France|2014|66.0|170.0|right|26.0|Fanselow S.|Germany|2007|||right|32.0|indoors|20230323
Saint Brieuc challenger|1.28|3.51|Escoffier A.|France|2008|78.0|185.0|right|32.0|Janvier M.|France|2012|80.0|193.0|right|27.0|indoors|20230323
Saint Brieuc challenger|1.74|2.03|Poullain L.|France|2011|||right|28.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|indoors|20230323
