Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|2.49|1.54|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|grass|20220617
Halle|1.27|3.81|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|grass|20220617
Halle|1.33|3.38|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|grass|20220617
Halle|2.24|1.65|Otte O.|Germany|2010|79.0|193.0|right|31.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|grass|20220617
Queen's Club|1.39|3.01|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|grass|20220617
Queen's Club|1.54|2.49|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|grass|20220617
Queen's Club|1.37|3.11|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Paul T.|USA|2013|82.0|185.0|right|27.0|grass|20220617
Queen's Club|1.64|2.26|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|grass|20220617
Ilkley challenger|2.04|1.73|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|grass|20220617
Ilkley challenger|2.02|1.75|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|grass|20220617
Ilkley challenger|1.88|1.85|Sock J.|USA|2009|88.0|191.0|right|31.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|grass|20220617
Ilkley challenger|3.01|1.36|Lestienne C.|France|2009|77.0|180.0|right|32.0|Herbert P.|France|2006|75.0|188.0|right|33.0|grass|20220617
Parma 3 challenger|1.47|2.59|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20220617
Parma 3 challenger|2.11|1.68|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20220617
Parma 3 challenger|1.49|2.52|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20220617
Parma 3 challenger|1.40|2.81|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|clay|20220617
Blois challenger|1.54|2.37|Muller A.|France|2012|75.0|183.0|right|27.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|indoors|20220617
Blois challenger|2.08|1.70|Van Assche L.|France|2019|||right|20.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|indoors|20220617
Blois challenger|1.63|2.20|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|indoors|20220617
Blois challenger|1.79|1.95|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|indoors|20220617
Corrientes challenger|1.50|2.48|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20220617
Corrientes challenger|2.02|1.74|Navone M.|Argentina|2017|||right|23.0|Gomez-Herrera C.|Spain|2006|85.0|191.0|right|34.0|clay|20220617
Corrientes challenger|1.61|2.24|Burruchaga R.|Argentina|2018|||right|22.0|Lingua Lavallen A.|Argentina|2017|||left|23.0|clay|20220617
Corrientes challenger|1.18|4.58|Comesana F.|Argentina|2017|||right|23.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20220617
Corrientes challenger|1.18|4.29|Added D.|France|2015|72.0|183.0|right|25.0|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|clay|20220617
Corrientes challenger|1.50|2.44|Marie J.|France|2009|76.0|185.0|right|32.0|Cias P.|Poland|2010|70.0|178.0|right|30.0|clay|20220617
Corrientes challenger|1.97|1.74|Sanchez Jover C.|Spain|2015|||left|24.0|McCabe J.|Australia|2020|||right|21.0|clay|20220617
Corrientes challenger|1.12|5.12|Chidekh C.|France|2016|||right|23.0|Becroft I.|NewZealand|2018|||right|23.0|clay|20220617
Corrientes challenger|1.54|2.32|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|clay|20220617
Corrientes challenger|1.20|4.02|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Rodenas P.|Spain|2020|||left|20.0|clay|20220617
Corrientes challenger|1.49|2.45|Merida Aguilar D.|Spain|2020|||right|19.0|Winter Lopez B.|Spain|2016|||right|26.0|clay|20220617
Corrientes challenger|1.49|2.45|Mayo A.|USA|2019|||right|21.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|clay|20220617
Corrientes challenger|1.75|1.96|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|clay|20220617
Corrientes challenger|1.54|2.31|Draxl L.|Canada|2016|||right|22.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|clay|20220617
Corrientes challenger|2.24|1.57|Damm M.|USA|2018|||left|20.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|clay|20220617
Corrientes challenger|1.68|2.06|Bertran P.|DominicanRep.|2013|||right|28.0|Rubio Fierros A.|Mexico|2015|||right|25.0|clay|20220617
Corrientes challenger|1.14|5.13|Chappell N.|USA|2010|82.0|178.0|left|31.0|Mayo K.|USA|2014|93.0|198.0|right|24.0|clay|20220617
Corrientes challenger|1.76|1.94|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20220617
Corrientes challenger|1.11|5.48|Erhard M.|France|2016|80.0|188.0|right|22.0|Sadaoui M.|France|2019|||right|21.0|clay|20220617
Corrientes challenger|2.12|1.64|Bellucci M.|Italy|2018|||left|23.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|clay|20220617
Corrientes challenger|1.17|4.41|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Voisin E.|France|2017|72.0|178.0|right|24.0|clay|20220617
Corrientes challenger|1.47|2.48|Chidekh C.|France|2016|||right|23.0|Cassone M.|USA|2019|||right|22.0|clay|20220617
Corrientes challenger|1.73|1.98|Holmgren A.|Denmark|2015|||right|26.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|clay|20220617
Corrientes challenger|2.43|1.49|Kikuchi Y.|Japan|2016|||right|24.0|Woldeab S.|USA|2018|||right|23.0|clay|20220617
Corrientes challenger|1.67|2.07|Quinn E.|USA|2019|||right|20.0|Paroulek T.|CzechRepublic|2016|||right|24.0|clay|20220617
Corrientes challenger|1.36|2.89|Michelsen A.|USA|2021|||right|19.0|Al Allaf K.|USA|2015|69.0|180.0|right|26.0|clay|20220617
Corrientes challenger|1.16|4.60|Onclin G.|Belgium|2016|||right|23.0|Raynel A.|France|2020|||right|22.0|clay|20220617
Corrientes challenger|1.97|1.74|Rodriguez-Pace R.|Venezuela|2007|||right|31.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20220617
Corrientes challenger|1.34|2.98|Soto M.|Chile|2016|||right|25.0|Ambrogi L.|Argentina|2019|||right|20.0|clay|20220617
Corrientes challenger|1.27|3.49|Fernandez Flores D.|Chile|2017|||right|23.0|Mendoza A.|Bolivia|2004|80.0|183.0|right|34.0|clay|20220617
