Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|2.33|1.58|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|indoors|20221110
Next Gen ATP Finals|1.23|4.01|Stricker D.|Switzerland|2018|||left|22.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|indoors|20221110
Next Gen ATP Finals|1.15|5.09|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Passaro F.|Italy|2017|||right|23.0|indoors|20221110
Next Gen ATP Finals|1.44|2.72|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Arnaldi M.|Italy|2018|||right|23.0|indoors|20221110
Roanne challenger|1.65|2.15|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|indoors|20221110
Roanne challenger|1.27|3.62|Gaston H.|France|2015|68.0|173.0|left|23.0|Royer V.|France|2018|83.0|188.0|right|23.0|indoors|20221110
Roanne challenger|1.40|2.82|Virtanen O.|Finland|2016|||right|23.0|Blanchet U.|France|2015|||right|25.0|indoors|20221110
Roanne challenger|1.21|4.20|Van Assche L.|France|2019|||right|20.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|indoors|20221110
Roanne challenger|1.25|3.78|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|indoors|20221110
Bratislava challenger|1.30|3.41|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|indoors|20221110
Bratislava challenger|1.67|2.14|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|indoors|20221110
Bratislava challenger|1.56|2.36|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20221110
Bratislava challenger|1.20|4.33|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|indoors|20221110
Bratislava challenger|2.12|1.68|Marozsan F.|Hungary|2016|||right|24.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20221110
Calgary challenger|1.87|1.87|Kasnikowski M.|Poland|2020|||right|21.0|Perez A.|USA|2013|||right|27.0|indoors|20221110
Calgary challenger|1.27|3.54|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|indoors|20221110
Calgary challenger|1.07|7.98|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Harper C.|Canada|2018|||right|23.0|indoors|20221110
Calgary challenger|1.30|3.38|Diallo G.|Canada|2018|||right|22.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|indoors|20221110
Knoxville challenger|1.14|5.39|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20221110
Knoxville challenger|1.55|2.37|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Svajda Z.|USA|2017|59.0|175.0|right||indoors|20221110
Knoxville challenger|1.25|3.76|Shelton B.|USA|2021|||left|21.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|indoors|20221110
Knoxville challenger|1.29|3.44|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20221110
Knoxville challenger|1.65|2.16|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Montes-De La Torre I.|Spain|2018|||right|21.0|indoors|20221110
Matsuyama challenger|2.27|1.60|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|hard|20221110
Matsuyama challenger|1.59|2.30|Mochizuki S.|Japan|2018|||right|21.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|hard|20221110
Matsuyama challenger|1.83|1.91|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Tu L.|Australia|2011|||right|28.0|hard|20221110
Matsuyama challenger|1.77|1.99|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|hard|20221110
Montevideo challenger|1.42|2.74|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20221110
Montevideo challenger|1.23|3.92|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20221110
Montevideo challenger|2.08|1.71|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20221110
Montevideo challenger|1.31|3.34|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Navone M.|Argentina|2017|||right|23.0|clay|20221110
Montevideo challenger|1.49|2.45|Cozbinov A.|Moldavsko|2012|||right|29.0|King D.|Barbados|2008|77.0|188.0|right|32.0|clay|20221110
Montevideo challenger|1.54|2.32|Markes C.|USA|2015|||right|27.0|Kuperstein A.|USA|2013|||right||clay|20221110
Montevideo challenger|1.61|2.16|Braswell M.|USA|2018|||right|22.0|Gorzny S.|USA|2021|||right|20.0|clay|20221110
Montevideo challenger|1.21|3.82|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Breysach M.|France|2017|||right|22.0|clay|20221110
Montevideo challenger|1.56|2.27|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Woldeab S.|USA|2018|||right|23.0|clay|20221110
Montevideo challenger|1.16|4.54|Sigsgaard C.|Denmark|2014|||right|27.0|Renard L.|Sweden|2008|80.0|185.0|right|31.0|clay|20221110
Montevideo challenger|1.21|3.87|Pinnington Jones J.|GreatBritain|2020|||right|21.0|Paroulek T.|CzechRepublic|2016|||right|24.0|clay|20221110
Montevideo challenger|1.57|2.25|Hadigian E.|USA|2018|||right|24.0|Azoides D.|Greece|2016|||right|23.0|clay|20221110
Montevideo challenger|1.31|2.72|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Krainer L.|Austria|2016|83.0|198.0|right|23.0|clay|20221110
Montevideo challenger|1.76|1.80|Ostapenkov D.|Belarus|2020|||right|21.0|Lo C.|ChineseTaipei|2013|||right|25.0|clay|20221110
Montevideo challenger|2.85|1.32|Jeong Y.|SouthKorea|2016|||right|24.0|Cloes L.|Belgium|2015|||right|25.0|clay|20221110
Montevideo challenger|1.09|5.41|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Shin S.|SouthKorea|2015|75.0|180.0|right|27.0|clay|20221110
Montevideo challenger|1.79|1.86|Snitari I.|Moldavsko|2020|||right|22.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|clay|20221110
Montevideo challenger|1.28|3.08|Moro Canas A.|Spain|2017|||right|23.0|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|clay|20221110
Montevideo challenger|1.11|5.15|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|clay|20221110
Montevideo challenger|9.31|1.03|Klok D.|Russia|2013|82.0|180.0|right|26.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|clay|20221110
Montevideo challenger|1.03|9.12|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Karahan A.|Turkey|2022|||right|18.0|clay|20221110
Montevideo challenger|2.73|1.38|Dlimi Y.|Morocco|2019|||right|21.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|clay|20221110
Montevideo challenger|1.05|7.39|Parker S.|GreatBritain|2016|||right|27.0|Sorger S.|Austria|2020|||right|18.0|clay|20221110
Montevideo challenger|1.56|2.22|Van Wyk K.|RSA|2014|||right|27.0|Elsayed A.|Egypt|2019|||right|25.0|clay|20221110
Montevideo challenger|1.12|4.72|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Maamoun K.|Egypt|2008|73.0|175.0|right|33.0|clay|20221110
Montevideo challenger|2.71|1.33|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20221110
