Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|2.14|1.67|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|grass|20220622
Mallorca|1.14|5.67|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|grass|20220622
Mallorca|2.30|1.61|Bonzi B.|France|2013|76.0|185.0|right|28.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|grass|20220622
Mallorca|2.32|1.60|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|grass|20220622
Mallorca|1.54|2.49|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|grass|20220622
Mallorca|2.15|1.70|Giron M.|USA|2008|77.0|180.0|right|31.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|grass|20220622
Mallorca|4.79|1.18|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|grass|20220622
Mallorca|1.64|2.26|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|grass|20220622
Eastbourne|1.46|2.72|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|grass|20220622
Eastbourne|1.49|2.62|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|grass|20220622
Eastbourne|2.19|1.67|Paul T.|USA|2013|82.0|185.0|right|27.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|grass|20220622
Eastbourne|2.39|1.57|Cressy M.|USA|2015|88.0|201.0|right|27.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|grass|20220622
Eastbourne|1.30|3.53|Fritz T.|USA|2013|86.0|193.0|right|26.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|grass|20220622
Eastbourne|1.63|2.28|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|grass|20220622
Eastbourne|1.43|2.79|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|grass|20220622
Hurlingham - exhibition|1.23|3.54|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|grass|20220622
Hurlingham - exhibition|1.24|3.50|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|grass|20220622
Milan challenger|1.31|3.28|Coria F.|Argentina|2007|73.0|180.0|right|32.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|clay|20220622
Milan challenger|1.35|3.07|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20220622
Milan challenger|1.47|2.58|Darderi L.|Italy|2019|||right|22.0|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|clay|20220622
Milan challenger|1.57|2.33|Mochizuki S.|Japan|2018|||right|21.0|Ferrari G.|Italy|2018|||left|23.0|clay|20220622
Oeiras 3 challenger|1.29|3.38|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Araujo P.|Portugal|2019|||right|22.0|clay|20220622
Oeiras 3 challenger|1.81|1.95|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20220622
Oeiras 3 challenger|1.74|2.03|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|clay|20220622
Oeiras 3 challenger|1.91|1.85|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Kamke T.|Germany|2003|76.0|178.0|right|38.0|clay|20220622
Buenos Aires 5 challenger|1.21|4.22|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|clay|20220622
Buenos Aires 5 challenger|1.20|4.27|Comesana F.|Argentina|2017|||right|23.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|clay|20220622
Buenos Aires 5 challenger|3.00|1.36|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|clay|20220622
Buenos Aires 5 challenger|1.66|2.19|Huertas Del Pino A.|Peru|2017|||right|30.0|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|clay|20220622
Buenos Aires 5 challenger|1.14|5.05|Nanda G.|USA|2015|||right|23.0|Goldhoff G.|USA|2011|||right|29.0|clay|20220622
Buenos Aires 5 challenger|4.14|1.19|Montes-De La Torre I.|Spain|2018|||right|21.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20220622
Buenos Aires 5 challenger|1.02|11.25|de Schepper K.|France|2004|100.0|203.0|left|37.0|Hillhouse M.|France|2018|||right|21.0|clay|20220622
Buenos Aires 5 challenger|1.83|1.85|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Mitsui S.|Japan|2021|||right|22.0|clay|20220622
Buenos Aires 5 challenger|2.06|1.68|Cassone M.|USA|2019|||right|22.0|Riffice S.|USA|2016|77.0|188.0|right|25.0|clay|20220622
Buenos Aires 5 challenger|1.64|2.12|Martin A.|USA|2021|77.0|183.0|right|23.0|McNally J.|USA|2014|82.0|183.0|right|25.0|clay|20220622
Buenos Aires 5 challenger|1.86|1.85|Gulin S.|Russia|2021|||right|21.0|Porras J.|Argentina|2021|||right|26.0|clay|20220622
Buenos Aires 5 challenger|4.84|1.14|Ward E.|USA|2013|84.0|183.0|right|29.0|Kissell C.|USA|2014|||right|28.0|clay|20220622
Buenos Aires 5 challenger|1.34|2.99|Stable R.|France|2018|||right|25.0|Schiessl J.|Brazil|2021|||left|20.0|clay|20220622
Buenos Aires 5 challenger|1.04|8.61|Cretu C.|Romania|2016|||right|23.0|Sperle J.|Germany|2019|||right|22.0|clay|20220622
Buenos Aires 5 challenger|2.30|1.55|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Swenson B.|USA|2021|||right|20.0|clay|20220622
Buenos Aires 5 challenger|1.21|3.90|Mpetshi Perricard G.|France|2018|||right|21.0|Cayre P.|France|2011|||right|29.0|clay|20220622
Buenos Aires 5 challenger|3.25|1.29|Brumm J.|USA|2013|||right|25.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|clay|20220622
Buenos Aires 5 challenger|1.04|8.88|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Chavez N.|USA|2017|77.0|191.0|right|28.0|clay|20220622
Buenos Aires 5 challenger|1.09|6.24|Chidekh C.|France|2016|||right|23.0|Hohmann R.|USA|2018|70.0|178.0|right|23.0|clay|20220622
Buenos Aires 5 challenger|1.34|2.97|Neumayer L.|Austria|2020|||right|21.0|Martinez M.|Switzerland|2015|70.0|175.0|right|26.0|clay|20220622
Buenos Aires 5 challenger|1.19|4.06|Mayot H.|France|2017|71.0|178.0|right|22.0|Pietri B.|France|2015|78.0|180.0|right|28.0|clay|20220622
Buenos Aires 5 challenger|1.35|2.93|Bovy A.|Belgium|2018|||left|23.0|Welte M.|Germany|2015|||right|23.0|clay|20220622
Buenos Aires 5 challenger|1.76|1.94|Wojcik J.|USA|2014|||right|26.0|Rojas O.|Belgium|2019|||right||clay|20220622
Buenos Aires 5 challenger|1.08|5.90|Onclin G.|Belgium|2016|||right|23.0|Joncour R.|France|2013|80.0|188.0|left|27.0|clay|20220622
Buenos Aires 5 challenger|1.27|3.41|Collignon R.|Belgium|2020|||right|22.0|Voisin E.|France|2017|72.0|178.0|right|24.0|clay|20220622
Buenos Aires 5 challenger|1.18|4.21|Carr S.|Ireland|2015|77.0|183.0|right|24.0|Frawley J.|Australia|2010|74.0|183.0|right|30.0|clay|20220622
Buenos Aires 5 challenger|1.71|2.04|Bellucci M.|Italy|2018|||left|23.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20220622
Buenos Aires 5 challenger|1.12|5.52|Palosi S.|Romania|2016|||right|24.0|Emesz B.|Austria|2018|||right|22.0|clay|20220622
Buenos Aires 5 challenger|1.23|3.76|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Musialek A.|France|2008|80.0|183.0|right|36.0|clay|20220622
Buenos Aires 5 challenger|2.54|1.45|Iannaccone F.|Italy|2016|||right|25.0|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|clay|20220622
Buenos Aires 5 challenger|1.08|6.50|Briand J.|France|2015|||right|25.0|Jucha W.|France|2022|||right|20.0|clay|20220622
Buenos Aires 5 challenger|1.38|2.76|Deschamps T.|France|2016|||right|26.0|Martinez A.|Spain|2018|||right|23.0|clay|20220622
Buenos Aires 5 challenger|1.69|2.04|Bertrand R.|France|2020|||right|21.0|Bax F.|France|2016|||right|25.0|clay|20220622
Buenos Aires 5 challenger|4.61|1.15|Staeheli L.|Switzerland|2017|||right|24.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|clay|20220622
Buenos Aires 5 challenger|1.16|4.56|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|Huens H.|Belgium|2022|||right|22.0|clay|20220622
Buenos Aires 5 challenger|1.25|3.57|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Herman L.|Belgium|2016|||right|23.0|clay|20220622
Buenos Aires 5 challenger|1.23|3.69|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|Faucon R.|Belgium|2020|||right|21.0|clay|20220622
Buenos Aires 5 challenger|1.77|1.92|Winter Lopez B.|Spain|2016|||right|26.0|Fuele M.|Hungary|2015|||right|25.0|clay|20220622
