Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|3.61|1.28|Stricker D.|Switzerland|2018.0|||left|22.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|indoors|20221108
Next Gen ATP Finals|1.19|4.57|Nakashima B.|USA|2016.0|77.0|185.0|right|23.0|Arnaldi M.|Italy|2018|||right|23.0|indoors|20221108
Next Gen ATP Finals|1.11|6.24|Musetti L.|Italy|2017.0|75.0|185.0|right|22.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|indoors|20221108
Next Gen ATP Finals|1.41|2.84|Lehecka J.|CzechRepublic|2017.0|80.0|183.0|right|22.0|Passaro F.|Italy|2017|||right|23.0|indoors|20221108
Roanne challenger|2.10|1.70|Virtanen O.|Finland|2016.0|||right|23.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20221108
Roanne challenger|1.44|2.71|Gaston H.|France|2015.0|68.0|173.0|left|23.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|indoors|20221108
Roanne challenger|1.63|2.22|Verdasco F.|Spain|2001.0|90.0|188.0|left|40.0|Mpetshi Perricard G.|France|2018|||right|21.0|indoors|20221108
Roanne challenger|2.18|1.64|Royer V.|France|2018.0|83.0|188.0|right|23.0|Guinard M.|France|2013|81.0|196.0|right|28.0|indoors|20221108
Roanne challenger|1.76|1.99|Kachmazov A.|Russia|2018.0|||right|22.0|Janvier M.|France|2012|80.0|193.0|right|27.0|indoors|20221108
Roanne challenger|1.70|2.08|Fils A.|France|2020.0|||right|20.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|indoors|20221108
Roanne challenger|2.03|1.73|Van Assche L.|France|2019.0|||right|20.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|indoors|20221108
Roanne challenger|1.52|2.44|Kotov P.|Russia|2015.0|86.0|191.0|right|25.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|indoors|20221108
