Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Winston Salem|2.22|1.64|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20240823
Winston Salem|1.49|2.58|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Tien L.|USA|2021|||left|18.0|hard|20240823
Winston Salem|1.33|3.27|Michelsen A.|USA|2021|||right|19.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20240823
Jinan challenger|2.46|1.51|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20240823
Jinan challenger|1.20|4.30|Wu Y.|China|2015|80.0|183.0|right|24.0|Smith K.|USA|2016|93.0|198.0|right|26.0|hard|20240823
Dobrich challenger|2.45|1.51|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|clay|20240823
Dobrich challenger|1.63|2.19|Torres J.|Argentina|2019|||right|22.0|Gea A.|France|2021|72.0|180.0|right|19.0|clay|20240823
Dobrich challenger|1.22|3.74|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Justo G.|Argentina|2017|||right|26.0|clay|20240823
Dobrich challenger|2.06|1.67|Picchione A.|Italy|2017|||right|26.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20240823
Dobrich challenger|1.68|2.06|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20240823
Dobrich challenger|1.15|4.70|Dutra da Silva D.|Brazil|2003|||left|36.0|Gimenez I.|Brazil|2017|||right|24.0|clay|20240823
Dobrich challenger|2.02|1.70|Ribeiro E.|Brazil|2015|||right|26.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20240823
Dobrich challenger|1.63|2.13|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Farjat T.|Argentina|2017|||right|23.0|clay|20240823
Dobrich challenger|1.57|2.25|Soto M.|Chile|2016|||right|25.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|clay|20240823
Dobrich challenger|2.78|1.38|Bertran P.|DominicanRep.|2013|||right|28.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20240823
