Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Maia challenger|2.33|1.56|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20221130
Maia challenger|1.24|3.76|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20221130
Maia challenger|1.86|1.87|Van Assche L.|France|2019|||right|20.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20221130
Maia challenger|1.72|2.04|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20221130
Maia challenger|1.71|2.07|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20221130
Maia challenger|1.64|2.18|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20221130
Maia challenger|2.34|1.56|Neuchrist M.|Austria|2009|||right|33.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20221130
Mas Palomas challenger|2.17|1.64|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Neumayer L.|Austria|2020|||right|21.0|clay|20221130
Mas Palomas challenger|1.57|2.30|Diez S.|Canada|2007|76.0|175.0|right|33.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20221130
Mas Palomas challenger|1.83|1.92|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Droguet T.|France|2017|||right|23.0|clay|20221130
Mas Palomas challenger|1.94|1.81|Llamas Ruiz P.|Spain|2017|||right|21.0|Moro Canas A.|Spain|2017|||right|23.0|clay|20221130
Mas Palomas challenger|1.12|5.24|Zormann M.|Brazil|2010|||right|28.0|Bogo E.|Brazil|2011|||right|29.0|clay|20221130
Mas Palomas challenger|1.01|11.88|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Fortes E.|Brazil|2021|||right|26.0|clay|20221130
Mas Palomas challenger|1.11|5.72|Alves M.|Brazil|2015|||right|23.0|Leal V.|Brazil|2019|||right|25.0|clay|20221130
Mas Palomas challenger|1.01|22.02|Lama G.|Chile|2008|82.0|180.0|right|31.0|Pinto L.|Brazil|2021|||right|21.0|clay|20221130
Mas Palomas challenger|1.11|5.76|Ribeiro E.|Brazil|2015|||right|26.0|Tosetto R.|Brazil|2015|||right|25.0|clay|20221130
Mas Palomas challenger|1.07|6.75|Gimenez I.|Brazil|2017|||right|24.0|Tedesco G.|Brazil|2021|||right|19.0|clay|20221130
Mas Palomas challenger|1.01|12.01|Burruchaga R.|Argentina|2018|||right|22.0|De Almeida G.|Brazil|2022|||right|18.0|clay|20221130
Mas Palomas challenger|3.47|1.26|Schenekenberg G.|Brazil|2022|||right||Tumasonis G.|Brazil|2012|||left|28.0|clay|20221130
Mas Palomas challenger|1.03|9.47|Heide G.|Brazil|2018|||right|22.0|Saraiva Dos Santos P.|Brazil|2017|||right|24.0|clay|20221130
Mas Palomas challenger|1.88|1.80|Escurra Isnardi H.|Paraguay|2013|||right|26.0|Franco T.|Argentina|2019|||right|22.0|clay|20221130
Mas Palomas challenger|1.26|3.50|Carnevalle L.|Argentina|2018|||right|22.0|De Lima M.|Brazil|2021|||right||clay|20221130
Mas Palomas challenger|1.11|5.63|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Obradovic D.|Serbia|2017|||right|23.0|clay|20221130
Mas Palomas challenger|1.49|2.43|Berger A.|France|2019|||right|26.0|Larwig N.|Germany|2017|||right|22.0|clay|20221130
Mas Palomas challenger|1.06|7.34|Kumar O.|USA|2016|||left|22.0|Trochu P.|France|2020|||right|20.0|clay|20221130
Mas Palomas challenger|1.82|1.76|Waldner N.|Austria|2018|||right|22.0|Camilli G.|Italy|2017|||right||clay|20221130
Mas Palomas challenger|1.10|5.92|Bouquier A.|France|2017|||right|23.0|Milicevic L.|Serbia|2021|||right||clay|20221130
Mas Palomas challenger|1.08|6.48|Lajal M.|Estonia|2021|||right|21.0|Evans T.|Australia|2016|70.0|180.0|right|23.0|clay|20221130
Mas Palomas challenger|1.19|4.11|Broska F.|Germany|2015|||right||Nad P.|Slovakia|2020|||right|20.0|clay|20221130
Mas Palomas challenger|1.82|1.87|Guerrieri A.|Italy|2015|||left|25.0|Smith R.|USA|2015|75.0|191.0|left|25.0|clay|20221130
Mas Palomas challenger|2.91|1.35|Kupcic J.|Slovenia|2019|||right|23.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|clay|20221130
Mas Palomas challenger|1.29|3.27|Noce G.|Italy|2011|||right|28.0|Bellifemine A.|Italy|2017|||right|23.0|clay|20221130
Mas Palomas challenger|1.01|10.40|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Nel A.|RSA|2020|||right||clay|20221130
Mas Palomas challenger|2.27|1.48|Claverie L.|Italy|2020|||right|21.0|Oberleitner N.|Austria|2016|||right|25.0|clay|20221130
Mas Palomas challenger|1.11|5.57|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Lanik T.|Slovakia|2020|||right|22.0|clay|20221130
Mas Palomas challenger|2.26|1.55|Krajci M.|Slovakia|2021|||right|19.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|clay|20221130
Mas Palomas challenger|2.51|1.46|Bozemoj B.|Netherlands|2021|||right|20.0|Ho R.|ChineseTaipei|2016|||left|24.0|clay|20221130
Mas Palomas challenger|1.24|3.60|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|Kyjaci S.|Slovakia|2022|||right|20.0|clay|20221130
Mas Palomas challenger|1.14|4.81|Rincon D.|Spain|2019|||left|21.0|Tresca G.|Italy|2013|||right|26.0|clay|20221130
Mas Palomas challenger|1.85|1.83|Morolli A.|Italy|2019|||right|24.0|Tomanski K.|Poland|2021|||right||clay|20221130
Mas Palomas challenger|1.10|5.94|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Sakellaridis S.|Greece|2018|||right|19.0|clay|20221130
Mas Palomas challenger|1.05|8.34|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Paty D.|CzechRepublic|2016|||right|24.0|clay|20221130
Mas Palomas challenger|1.10|5.50|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|Van Rensburg S.|Australia|2015|||right|23.0|clay|20221130
Mas Palomas challenger|1.03|8.95|Jans J.|Netherlands|2019|||right|24.0|Philibert N.|GreatBritain|2022|||right|19.0|clay|20221130
Mas Palomas challenger|1.03|9.06|Yunchaokete B.|China|2017|||right|22.0|Dubrouski M.|Belarus|2021|||right||clay|20221130
Mas Palomas challenger|1.05|7.79|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Miyoshi K.|Japan|2022|||right||clay|20221130
Mas Palomas challenger|1.37|2.81|Galus P.|Poland|2016|||right|23.0|Iaquinto A.|Italy|2022|||right||clay|20221130
Mas Palomas challenger|1.08|6.62|Stakusic M.|Canada|2018|||left|21.0|Koistila larsson K.|Sweden|2022|||right|25.0|clay|20221130
Mas Palomas challenger|1.16|4.43|Draxl L.|Canada|2016|||right|22.0|Petrov A.|Bulgaria|2021|||left|22.0|clay|20221130
Mas Palomas challenger|1.09|5.99|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Jones M.|Thailand|2019|||right|19.0|clay|20221130
Mas Palomas challenger|1.22|3.79|Bertran P.|DominicanRep.|2013|||right|28.0|Lyeons J.|USA|2015|||right|23.0|clay|20221130
Mas Palomas challenger|4.76|1.14|Spiridon D.|Italy|2020|||right|22.0|Reitano S.|Italy|2013|||right|27.0|clay|20221130
Mas Palomas challenger|1.37|2.83|Yamanaka T.|Japan|2018|||right|22.0|Ouakaa A.|Tunisia|2015|||right|25.0|clay|20221130
Mas Palomas challenger|1.12|5.22|Prizmic D.|Croatia|2021|||right|19.0|Delage P.|France|2016|||right|23.0|clay|20221130
Mas Palomas challenger|1.46|2.45|Jenicek J.|CzechRepublic|2016|||right|24.0|Vasiliauskas M.|Lithuania|2017|||right|22.0|clay|20221130
Mas Palomas challenger|2.02|1.69|Szajrych J.|Poland|2020|||right|22.0|Battaglino S.|Italy|2015|||right|26.0|clay|20221130
Mas Palomas challenger|2.02|1.69|Canter A.|GreatBritain|2013|||right|26.0|Pereira T.|Portugal|2022|||right|20.0|clay|20221130
Mas Palomas challenger|1.18|4.22|Chin J.|Jamaica|2022|||right|20.0|Marshall K.|Barbados|2018|||right|22.0|clay|20221130
Mas Palomas challenger|1.05|7.85|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Fernandes V.|Brazil|2021|||right||clay|20221130
Mas Palomas challenger|1.06|7.29|King D.|Barbados|2008|77.0|188.0|right|32.0|Krasner D.|USA|2022|||right||clay|20221130
Mas Palomas challenger|1.06|7.32|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Pinzon Moreno F.|USA|2021|||right||clay|20221130
Mas Palomas challenger|1.31|3.12|Duarte A.|Colombia|2022|||right||Foster-Estwick M.|Barbados|2017|||right|26.0|clay|20221130
Mas Palomas challenger|1.17|4.24|Wehnelt K.|Germany|2012|||right|28.0|Rojas O.|Belgium|2019|||right||clay|20221130
Mas Palomas challenger|1.25|3.55|Badenhorst D.|RSA|2019|||right|20.0|Popovic S.|Germany|2017|||right|22.0|clay|20221130
Mas Palomas challenger|2.11|1.63|Abderrahman W.|Tunisia|2020|||right||Yunis F.|Switzerland|2017|||right|22.0|clay|20221130
Mas Palomas challenger|1.21|3.90|Boehler D.|Germany|2012|||right|28.0|Agafonov E.|Russia|2019|||right|21.0|clay|20221130
Mas Palomas challenger|1.07|6.71|Bacaloni A.|Italy|2022|||right|22.0|Politowicz M.|Poland|2018|||right|22.0|clay|20221130
Mas Palomas challenger|3.01|1.32|Cohen A.|Israel|2019|||right|22.0|Mu T.|China|2015|75.0|180.0|right|24.0|clay|20221130
Mas Palomas challenger|1.19|4.09|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Ibragimov D.|Russia|2019|||right||clay|20221130
Mas Palomas challenger|1.19|4.09|Mensik J.|CzechRepublic|2020|||right|18.0|Bielinskyi O.|Ukraine|2011|80.0|185.0|right|30.0|clay|20221130
Mas Palomas challenger|1.84|1.83|Pennaforti G.|Italy|2021|||right|23.0|Fossati A.|Italy|2013|||right|25.0|clay|20221130
Mas Palomas challenger|2.24|1.56|Shin S.|SouthKorea|2015|75.0|180.0|right|27.0|Artnak B.|Slovenia|2021|||right|20.0|clay|20221130
Mas Palomas challenger|1.70|2.00|Bondioli F.|Italy|2022|||left|19.0|Mansilla Diez M.|Spain|2016|||right|22.0|clay|20221130
Mas Palomas challenger|1.50|2.42|Damas M.|Spain|2015|||right|24.0|Gonzalez Fernandez M.|Spain|2018|||right|22.0|clay|20221130
Mas Palomas challenger|1.04|8.67|Deschamps T.|France|2016|||right|26.0|Manzano Lapuerta P.|Spain|2017|||right|22.0|clay|20221130
Mas Palomas challenger|1.04|9.26|Handel T.|Germany|2013|||right|27.0|Benzal Alia I.|Spain|2016|||right|24.0|clay|20221130
Mas Palomas challenger|2.25|1.57|Binda A.|Italy|2018|||right|22.0|Liutarevich I.|Belarus|2013|||right|28.0|clay|20221130
Mas Palomas challenger|1.21|3.85|Simakin I.|Russia|2020|||right|20.0|Pozzani N.|Italy|2021|||right|21.0|clay|20221130
Mas Palomas challenger|1.15|4.56|Jeong Y.|SouthKorea|2016|||right|24.0|Speziali F.|Italy|2018|||right|24.0|clay|20221130
Mas Palomas challenger|1.03|8.32|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Zakaryia F.|Egypt|2017|||right|23.0|clay|20221130
Mas Palomas challenger|1.51|2.38|Schaer J.|Switzerland|2017|||right|24.0|Turriziani Alvarez A.|Spain|2020|||right|21.0|clay|20221130
Mas Palomas challenger|2.55|1.44|Mikula M.|Poland|2017|||right|24.0|Roncalli S.|Italy|2012|73.0|175.0|right|28.0|clay|20221130
Mas Palomas challenger|1.57|2.23|Krainer L.|Austria|2016|83.0|198.0|right|23.0|Kobelt N.|Switzerland|2021|||right|20.0|clay|20221130
Mas Palomas challenger|1.56|2.24|Elsayed A.|Egypt|2019|||right|25.0|Lee T.|SouthKorea|2010|||right|32.0|clay|20221130
Mas Palomas challenger|1.27|3.35|Petr V.|CzechRepublic|2020|||right|19.0|Dinev D.|Bulgaria|2021|||right|20.0|clay|20221130
Mas Palomas challenger|1.02|12.40|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Avendano Cadena M.|Spain|2021|||right|19.0|clay|20221130
Mas Palomas challenger|1.24|3.66|Pontjodikromo S.|Netherlands|2016|||right|23.0|Nedelchev N.|Bulgaria|2019|||right|21.0|clay|20221130
Mas Palomas challenger|1.41|2.64|Wiedenmann L.|Germany|2015|||right|26.0|Fernandez Flores D.|Chile|2017|||right|23.0|clay|20221130
Mas Palomas challenger|2.21|1.59|Perez Contri S.|Spain|2013|||left|26.0|Porras J.|Argentina|2021|||right|26.0|clay|20221130
Mas Palomas challenger|1.50|2.31|Van Wyk K.|RSA|2014|||right|27.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|clay|20221130
Mas Palomas challenger|1.83|1.83|Perruzza V.|Italy|2018|||right|24.0|Aksu C.|Turkey|2015|||right|26.0|clay|20221130
Mas Palomas challenger|1.62|2.17|Donald M.|CzechRepublic|2020|||right|19.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20221130
Mas Palomas challenger|1.01|16.24|Zhukov M.|Russia|2021|||right|19.0|Lai J.|USA|2019|||right|19.0|clay|20221130
Mas Palomas challenger|1.24|3.63|Antonescu V.|Romania|2008|82.0|183.0|right|34.0|La Cava I.|Italy|2021|||right||clay|20221130
Mas Palomas challenger|1.22|3.84|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|Lobanov A.|Russia|2021|||right|23.0|clay|20221130
Mas Palomas challenger|1.08|6.62|Purtseladze S.|Georgia|2017|||right|23.0|Hyun J.|SouthKorea|2022|||right||clay|20221130
Mas Palomas challenger|1.34|2.94|Marti Pujolras A.|Spain|2016|||right|25.0|Wassermann D.|Netherlands|2016|||right|23.0|clay|20221130
Mas Palomas challenger|3.13|1.31|Shin M.|Uzbekistan|2019|||right|21.0|Philippov E.|Russia|2019|||right|22.0|clay|20221130
Mas Palomas challenger|2.16|1.57|Fufygin M.|Russia|2005|81.0|188.0|left|34.0|Turker M.|Turkey|2013|||right|26.0|clay|20221130
Mas Palomas challenger|1.10|5.71|Snitari I.|Moldavsko|2020|||right|22.0|Inoue G.|Japan|2021|||right|21.0|clay|20221130
Mas Palomas challenger|1.03|9.20|Moundir A.|Morocco|2013|91.0|191.0|right|29.0|Duran B.|Turkey|2021|||right||clay|20221130
Mas Palomas challenger|8.10|1.04|Soyler B.|Turkey|2020|||right||Rodrigues D.|Portugal|2015|||right|24.0|clay|20221130
UTR Pro Match Series|1.53|2.32|Berghaus M.|Germany|2018|||right||Caldwell J.|USA|2022|||right||Varioussurfaces|20221130
UTR Pro Match Series|2.87|1.35|Anderson M.|USA|2022|||right||Salazar A.|Chile|2017|||left|23.0|Varioussurfaces|20221130
UTR Pro Match Series|2.87|1.35|Bushamuka W.|USA|2013|95.0|185.0|right|28.0|Ekstrand A.|USA|2022|||right|21.0|Varioussurfaces|20221130
UTR Pro Match Series|2.60|1.43|Lyons J.|USA|2022|||right||Acevedo N.|Chile|2016|||right|24.0|Varioussurfaces|20221130
UTR Pro Match Series|2.60|1.43|Bushamuka W.|USA|2013|95.0|185.0|right|28.0|Ekstrand A.|USA|2022|||right|21.0|Varioussurfaces|20221130
UTR Pro Match Series|2.60|1.43|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Ekstrand M.|Sweden|2022|||right|21.0|Varioussurfaces|20221130
UTR Pro Match Series|1.52|2.34|Sancho Arbizu D.|Spain|2021|||right||Butera L.|USA|2022|||right||Varioussurfaces|20221130
UTR Pro Match Series|1.52|2.34|Ribeiro Lago E.|Italy|2012|||right|26.0|Mendoza A.|Bolivia|2004|80.0|183.0|right|34.0|Varioussurfaces|20221130
UTR Pro Match Series|1.10|5.75|Herrero Cuesta N.|Spain|2018|||right|22.0|Sallay P.|Hungary|2016|||right|23.0|Varioussurfaces|20221130
UTR Pro Match Series|1.10|5.58|Daryabeigi S.|USA|2022|||right||Dica N.|Romania|2017|||right|23.0|Varioussurfaces|20221130
UTR Pro Match Series|4.25|1.18|Rozin S.|Canada|2022|||right||Rodriguez T.|Argentina|2021|||right|24.0|Varioussurfaces|20221130
UTR Pro Match Series|1.19|4.03|Azuma R.|Japan|2018|||right|23.0|Smith M.|USA|2022|||right||Varioussurfaces|20221130
UTR Pro Tennis Series 6|1.06|7.63|Hamou M.|France|2011|75.0|185.0|right|29.0|Durguti B.|NorthMacedonia|2010|||right|31.0|hard|20221130
UTR Pro Tennis Series 6|1.06|7.63|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Novakovic N.|Serbia|2021|||right|23.0|hard|20221130
UTR Pro Tennis Series 6|1.27|3.33|Atlangeriev B.|Russia|2016|||right|23.0|Rieder H.|Italy|2013|||right|27.0|hard|20221130
UTR Pro Tennis Series 6|1.20|4.15|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|Roberts S.|GreatBritain|2002|||right|41.0|hard|20221130
UTR Pro Tennis Series 6|1.05|7.00|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Denisov I.|Russia|2015|||right|24.0|hard|20221130
UTR Pro Tennis Series 6|1.10|5.63|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Samardzic M.|Montenegro|2021|||right||hard|20221130
UTR Pro Tennis Series 6|1.10|5.63|Fuele M.|Hungary|2015|||right|25.0|Hodzic A.|Germany|2021|||right|22.0|hard|20221130
