Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
United Cup|1.04|5.05|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Sakellaridis S.|Greece|2018|||right|19.0|hard|20230104
United Cup|1.56|2.40|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20230104
United Cup|1.88|1.89|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20230104
United Cup|1.51|2.51|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20230104
United Cup|2.32|1.59|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20230104
United Cup|1.04|11.85|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|hard|20230104
Adelaide|1.74|2.10|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230104
Adelaide|1.15|5.36|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20230104
Adelaide|1.65|2.24|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20230104
Adelaide|2.24|1.64|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|hard|20230104
Pune|1.21|4.36|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20230104
Pune|1.80|2.01|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20230104
