Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dubai|1.23|4.25|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20230304
Acapulco|2.67|1.48|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20230304
Acapulco|2.48|1.54|Paul T.|USA|2013|82.0|185.0|right|27.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20230304
Santiago|2.57|1.51|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20230304
Santiago|1.58|2.37|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20230304
Pau challenger|1.20|4.41|Humbert U.|France|2014|73.0|188.0|left|26.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|indoors|20230304
Pau challenger|2.53|1.49|Van Assche L.|France|2019|||right|20.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|indoors|20230304
Pune challenger|1.14|5.44|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|hard|20230304
Pune challenger|1.23|3.93|Nardi L.|Italy|2018|||right|21.0|Palan D.|CzechRepublic|2018|||right|23.0|hard|20230304
Waco challenger|1.96|1.79|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20230304
Waco challenger|2.03|1.74|Muller A.|France|2012|75.0|183.0|right|27.0|Michelsen A.|USA|2021|||right|19.0|hard|20230304
Waco challenger|2.75|1.39|Comesana F.|Argentina|2017|||right|23.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|hard|20230304
Waco challenger|1.94|1.77|Poullain L.|France|2011|||right|28.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|hard|20230304
Waco challenger|3.25|1.29|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|hard|20230304
Waco challenger|1.73|1.99|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|hard|20230304
Waco challenger|1.75|1.95|Echeverria J.|Spain|2016|||right|22.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20230304
Waco challenger|1.58|2.24|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Midon L.|Argentina|2021|||right|20.0|hard|20230304
Waco challenger|2.97|1.34|Fancutt T.|Australia|2012|||right|29.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|hard|20230304
Waco challenger|2.16|1.62|Saville L.|Australia|2008|83.0|188.0|right|30.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20230304
Waco challenger|1.77|1.92|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|Bueno G.|Peru|2018|||right|20.0|hard|20230304
Waco challenger|1.71|2.01|Gomez F.|Argentina|2014|||right|27.0|McCormick T.|USA|2017|||right|25.0|hard|20230304
Waco challenger|1.44|2.58|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|hard|20230304
Waco challenger|1.53|2.36|Gobat A.|France|2016|||right|23.0|Matsuda R.|Japan|2018|||right|24.0|hard|20230304
Waco challenger|2.32|1.52|Blockx A.|Belgium|2021|||right|19.0|Sharipov M.|Russia|2019|||right|21.0|hard|20230304
Waco challenger|1.99|1.72|Purtseladze S.|Georgia|2017|||right|23.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|hard|20230304
Waco challenger|2.34|1.52|Reymond A.|France|2014|73.0|180.0|left|25.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|hard|20230304
Waco challenger|1.35|2.90|Lavagno E.|Italy|2014|||left|26.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|hard|20230304
Waco challenger|1.47|2.49|Perez Sanz D.|Spain|2009|||right|30.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|hard|20230304
Waco challenger|1.40|2.70|Philippov E.|Russia|2019|||right|22.0|Bar Biryukov P.|Russia|2021|||left|22.0|hard|20230304
UTR Pro Tennis Series 3|2.08|1.66|Arovin O.|Ukraine|2010|||right|31.0|Trondson H.|USA|2022|||right||Varioussurfaces|20230304
