Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|2.59|1.50|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|hard|20230310
Indian Wells|3.25|1.35|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20230310
Indian Wells|5.37|1.16|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20230310
Indian Wells|2.34|1.61|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20230310
Indian Wells|2.46|1.55|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|hard|20230310
Indian Wells|1.29|3.68|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|hard|20230310
Indian Wells|1.10|7.15|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20230310
Indian Wells|2.40|1.58|Garin C.|Chile|2010|85.0|185.0|right|28.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20230310
Indian Wells|1.53|2.52|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20230310
Indian Wells|2.35|1.60|Sock J.|USA|2009|88.0|191.0|right|31.0|Barrere G.|France|2009|80.0|183.0|right|30.0|hard|20230310
Indian Wells|1.82|2.00|Mannarino A.|France|2004|79.0|180.0|left|36.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|hard|20230310
Indian Wells|2.31|1.62|Gasquet R.|France|2002|79.0|183.0|right|38.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20230310
Indian Wells|3.69|1.28|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|hard|20230310
Indian Wells|2.76|1.46|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|hard|20230310
Puerto Vallarta challenger|1.18|4.60|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|hard|20230310
Puerto Vallarta challenger|2.17|1.65|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20230310
