Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cincinnati|1.34|3.33|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20230819
Cincinnati|1.22|4.30|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20230819
Cincinnati|1.25|4.06|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20230819
Stanford challenger|1.47|2.58|Nava E.|USA|2016|74.0|183.0|right|22.0|Boyer T.|USA|2016|||right|23.0|hard|20230819
Grodzisk Mazowiecki challenger|1.45|2.64|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|hard|20230819
Winnipeg challenger|2.25|1.61|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Riedi L.|Switzerland|2020|||right|22.0|hard|20230819
Todi challenger|1.30|3.36|Darderi L.|Italy|2019|||right|22.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20230819
Todi challenger|1.42|2.64|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Bueno G.|Peru|2018|||right|20.0|clay|20230819
Todi challenger|1.78|1.91|Heide G.|Brazil|2018|||right|22.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20230819
Todi challenger|1.96|1.74|Legout T.|France|2019|||right||Jahn J.|Germany|2006|73.0|178.0|right|34.0|clay|20230819
Todi challenger|1.45|2.52|Den Ouden G.|Netherlands|2020|||right|22.0|Ambrogi L.|Argentina|2019|||right|20.0|clay|20230819
Todi challenger|1.24|3.64|Weis A.|Italy|2014|83.0|188.0|right|27.0|Zanellato N.|Brazil|2021|||right|22.0|clay|20230819
Todi challenger|1.37|2.82|Torres J.|Argentina|2019|||right|22.0|Paty D.|CzechRepublic|2016|||right|24.0|clay|20230819
Todi challenger|1.55|2.30|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|clay|20230819
Todi challenger|1.08|6.56|Vacherot V.|Monaco|2014|||right|25.0|Vasa E.|Finland|2013|79.0|188.0|right|27.0|clay|20230819
Todi challenger|1.44|2.59|Barton H.|CzechRepublic|2020|||right|20.0|Compagnucci T.|Italy|2016|||right|24.0|clay|20230819
Todi challenger|1.15|4.78|Samuel T.|GreatBritain|2020|||right|22.0|Bertrand R.|France|2020|||right|21.0|clay|20230819
Todi challenger|1.20|4.07|Fery A.|GreatBritain|2019|||right|22.0|Searle H.|GreatBritain|2022|||left|18.0|clay|20230819
Todi challenger|1.17|4.46|Martineau M.|France|2014|76.0|183.0|right|25.0|Mora M.|France|2012|75.0|185.0|right|27.0|clay|20230819
Todi challenger|1.95|1.76|Mott B.|Australia|2011|77.0|180.0|right|28.0|Fukuda S.|Japan|2012|72.0|183.0|left|26.0|clay|20230819
Todi challenger|1.55|2.28|Borg L.|Sweden|2020|||right|21.0|M Rifki F.|Indonesia|2016|||right|25.0|clay|20230819
Todi challenger|1.35|2.94|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|clay|20230819
