Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|1.29|3.67|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|grass|20220629
Wimbledon|3.22|1.36|Isner J.|USA|2003|108.0|208.0|right|39.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|grass|20220629
Wimbledon|1.74|2.10|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|grass|20220629
Wimbledon|1.64|2.27|Paul T.|USA|2013|82.0|185.0|right|27.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|grass|20220629
Wimbledon|2.40|1.58|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|grass|20220629
Wimbledon|1.20|4.65|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|grass|20220629
Wimbledon|1.69|2.18|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Halys Q.|France|2011|78.0|191.0|right|27.0|grass|20220629
Wimbledon|1.13|6.23|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|grass|20220629
Wimbledon|1.21|4.47|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|grass|20220629
Wimbledon|1.16|5.53|Otte O.|Germany|2010|79.0|193.0|right|31.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|grass|20220629
Wimbledon|1.02|16.62|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|grass|20220629
Wimbledon|2.40|1.59|Humbert U.|France|2014|73.0|188.0|left|26.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|grass|20220629
Wimbledon|1.21|4.50|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|grass|20220629
Wimbledon|2.14|1.73|Johnson S.|USA|2005|86.0|188.0|right|34.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|grass|20220629
Wimbledon|1.24|4.10|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|grass|20220629
Wimbledon|1.54|2.52|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|grass|20220629
Cali challenger|2.52|1.49|Burruchaga R.|Argentina|2018|||right|22.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20220629
Cali challenger|1.40|2.66|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Juarez F.|Italy|2014|||right|26.0|clay|20220629
Cali challenger|2.73|1.42|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20220629
Cali challenger|3.40|1.29|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20220629
Cali challenger|2.60|1.45|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|clay|20220629
Cali challenger|1.19|4.47|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|clay|20220629
Cali challenger|1.66|2.14|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|clay|20220629
Cali challenger|1.42|2.73|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20220629
Luedenscheid challenger|1.39|2.86|Cuevas P.|Uruguay|2002|78.0|180.0|right||Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20220629
Luedenscheid challenger|1.49|2.50|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Topo M.|Germany|2020|||right|20.0|clay|20220629
Luedenscheid challenger|1.54|2.38|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20220629
Luedenscheid challenger|2.28|1.59|Zhang Z.|China|2012|87.0|193.0|right|27.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20220629
Malaga challenger|1.50|2.47|Diez S.|Canada|2007|76.0|175.0|right|33.0|Marcora R.|Italy|2007|85.0|193.0|right|35.0|hard|20220629
Malaga challenger|1.58|2.31|Lestienne C.|France|2009|77.0|180.0|right|32.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20220629
Malaga challenger|1.40|2.86|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|hard|20220629
Malaga challenger|1.54|2.38|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Kachmazov A.|Russia|2018|||right|22.0|hard|20220629
Troyes challenger|1.74|2.04|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20220629
Troyes challenger|1.64|2.18|Torres J.|Argentina|2019|||right|22.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20220629
Troyes challenger|2.08|1.70|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20220629
Troyes challenger|2.11|1.66|Hemery C.|France|2012|83.0|191.0|right|29.0|Van Assche L.|France|2019|||right|20.0|clay|20220629
Troyes challenger|1.62|2.16|Tu L.|Australia|2011|||right|28.0|Damm M.|USA|2018|||left|20.0|clay|20220629
Troyes challenger|1.21|3.88|Farren C.|USA|2010|77.0|183.0|right|29.0|Nettles J.|USA|2017|||right|24.0|clay|20220629
Troyes challenger|1.02|8.98|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Sharma A.|USA|2021|||right|20.0|clay|20220629
Troyes challenger|1.88|1.83|Hua R.|China|2012|69.0|185.0|right|28.0|Koenig L.|GreatBritain|2020|||right|21.0|clay|20220629
Troyes challenger|1.04|8.34|Wu Y.|China|2015|80.0|183.0|right|24.0|Schachter N.|USA|2017|||right|25.0|clay|20220629
Troyes challenger|1.67|2.07|Sekulic P.|Australia|2018|||right|20.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|clay|20220629
Troyes challenger|1.19|4.19|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|Eisinga Z.|Netherlands|2016|||right|24.0|clay|20220629
Troyes challenger|2.35|1.52|Donders D.|Netherlands|2017|||left|24.0|Weststrate L.|Netherlands|2018|||right|23.0|clay|20220629
Troyes challenger|1.05|7.90|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Misrahi J.|France|2020|||right||clay|20220629
