Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|2.13|1.72|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|hard|20220830
US Open|1.15|5.59|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|hard|20220830
US Open|1.11|7.07|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Querrey S.|USA|2002|95.0|198.0|right|36.0|hard|20220830
US Open|3.74|1.28|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20220830
US Open|1.15|5.54|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20220830
US Open|1.67|2.21|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|hard|20220830
US Open|1.99|1.84|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20220830
US Open|1.03|15.58|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20220830
US Open|1.13|6.07|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20220830
US Open|1.11|7.07|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|hard|20220830
US Open|1.77|2.06|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20220830
US Open|7.46|1.10|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|hard|20220830
US Open|1.01|19.61|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Tien L.|USA|2021|||left|18.0|hard|20220830
US Open|1.11|6.70|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20220830
US Open|1.28|3.72|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|hard|20220830
US Open|1.38|3.08|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|hard|20220830
US Open|2.46|1.56|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20220830
US Open|1.33|3.36|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|hard|20220830
US Open|1.12|6.65|Isner J.|USA|2003|108.0|208.0|right|39.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|hard|20220830
US Open|1.02|16.88|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|hard|20220830
US Open|3.16|1.37|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20220830
US Open|1.05|12.32|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20220830
US Open|1.51|2.60|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20220830
US Open|1.68|2.20|Gasquet R.|France|2002|79.0|183.0|right|38.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20220830
US Open|1.28|3.73|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20220830
US Open|1.20|4.72|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20220830
US Open|1.70|2.18|Bonzi B.|France|2013|76.0|185.0|right|28.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20220830
US Open|12.85|1.04|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20220830
US Open|1.66|2.24|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|hard|20220830
US Open|13.17|1.04|Holt B.|USA|2015|82.0|185.0|right|26.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20220830
US Open|2.10|1.75|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20220830
US Open|2.55|1.52|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20220830
US Open|1.36|3.17|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Gaston H.|France|2015|68.0|173.0|left|23.0|hard|20220830
Como challenger|1.92|1.82|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20220830
Como challenger|1.87|1.84|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|clay|20220830
Como challenger|1.90|1.83|Copil M.|Romania|2005|87.0|193.0|right|33.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|clay|20220830
Como challenger|1.72|2.02|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20220830
Como challenger|1.34|3.07|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20220830
Como challenger|1.42|2.73|Arnaldi M.|Italy|2018|||right|23.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20220830
Como challenger|3.64|1.26|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20220830
Como challenger|1.78|1.96|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Ferrari G.|Italy|2018|||left|23.0|clay|20220830
Como challenger|1.12|5.69|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Cretu C.|Romania|2016|||right|23.0|clay|20220830
