Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.43|2.85|Garin C.|Chile|2010|85.0|185.0|right|28.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|hard|20230308
Indian Wells|1.38|3.07|Wu Y.|China|2015|80.0|183.0|right|24.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20230308
Indian Wells|1.41|2.93|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20230308
Indian Wells|1.44|2.80|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20230308
Indian Wells|2.64|1.49|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20230308
Indian Wells|2.13|1.72|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20230308
Indian Wells|1.95|1.87|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20230308
Indian Wells|2.44|1.56|Otte O.|Germany|2010|79.0|193.0|right|31.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20230308
Indian Wells|1.68|2.20|Giron M.|USA|2008|77.0|180.0|right|31.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20230308
Indian Wells|1.98|1.84|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20230308
Indian Wells|1.46|2.74|Humbert U.|France|2014|73.0|188.0|left|26.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|hard|20230308
Puerto Vallarta challenger|1.22|3.97|McCabe J.|Australia|2020|||right|21.0|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|hard|20230308
Puerto Vallarta challenger|2.18|1.63|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|hard|20230308
Puerto Vallarta challenger|1.75|1.99|Blanch U.|USA|2014|78.0|188.0|right|26.0|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|hard|20230308
Puerto Vallarta challenger|1.34|3.11|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|hard|20230308
Puerto Vallarta challenger|1.24|3.85|Mochizuki S.|Japan|2018|||right|21.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|hard|20230308
Puerto Vallarta challenger|1.70|2.08|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|hard|20230308
Puerto Vallarta challenger|2.23|1.61|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|hard|20230308
Puerto Vallarta challenger|2.33|1.56|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Diallo G.|Canada|2018|||right|22.0|hard|20230308
Puerto Vallarta challenger|1.47|2.58|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|hard|20230308
Puerto Vallarta challenger|2.90|1.39|Blanch U.|USA|2014|78.0|188.0|right|26.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20230308
Puerto Vallarta challenger|1.01|22.86|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Lemaitre L.|Mexico|2022|||right|19.0|hard|20230308
Santiago challenger|1.18|4.64|Darderi L.|Italy|2019|||right|22.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20230308
Santiago challenger|1.66|2.15|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20230308
Santiago challenger|1.31|3.29|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20230308
Santiago challenger|1.60|2.26|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20230308
Santiago challenger|6.98|1.09|Bueno G.|Peru|2018|||right|20.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20230308
Antalya challenger|1.74|2.03|Mager G.|Italy|2010|77.0|188.0|right|29.0|Cobolli F.|Italy|2017|||right|22.0|clay|20230308
Antalya challenger|2.40|1.54|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20230308
Antalya challenger|2.19|1.64|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|clay|20230308
