Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.08|8.67|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Shelton B.|USA|2021|||left|21.0|hard|20230908
Genoa challenger|1.73|2.03|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20230908
Genoa challenger|1.44|2.67|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20230908
Genoa challenger|1.46|2.64|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|clay|20230908
Genoa challenger|1.74|2.03|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20230908
Sevilla challenger|2.17|1.66|Hemery C.|France|2012|83.0|191.0|right|29.0|Royer V.|France|2018|83.0|188.0|right|23.0|clay|20230908
Sevilla challenger|1.61|2.23|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20230908
Shanghai challenger|1.46|2.62|Tu L.|Australia|2011|||right|28.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|hard|20230908
Shanghai challenger|1.14|5.46|Shang J.|China|2020|||left|19.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|hard|20230908
Shanghai challenger|1.09|6.78|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Ly N.|VietNam|2012|69.0|175.0|right|27.0|hard|20230908
Shanghai challenger|1.20|4.41|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Bai Y.|China|2006|80.0|185.0|right|35.0|hard|20230908
Tulln challenger|2.84|1.40|Nagal S.|India|2012|69.0|178.0|right|27.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20230908
Tulln challenger|1.34|3.15|Cobolli F.|Italy|2017|||right|22.0|Squire H.|Germany|2015|||right|23.0|clay|20230908
Tulln challenger|2.02|1.74|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20230908
Tulln challenger|1.35|3.06|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20230908
Istanbul challenger|3.28|1.32|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Prizmic D.|Croatia|2021|||right|19.0|hard|20230908
Istanbul challenger|2.12|1.69|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|hard|20230908
