Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Gijon|1.45|2.75|Thiem D.|Austria|2010.0|79.0|185.0|right|31.0|Giron M.|USA|2008.0|77.0|180.0|right|31.0|indoors|20221012
Gijon|1.17|5.13|Carreno-Busta P.|Spain|2006.0|78.0|188.0|right|33.0|Monteiro T.|Brazil|2008.0|78.0|183.0|left|30.0|indoors|20221012
Gijon|1.43|2.81|Korda S.|USA|2015.0|75.0|193.0|right|24.0|Munar J.|Spain|2012.0|76.0|183.0|right|27.0|indoors|20221012
Gijon|1.08|8.21|Paul T.|USA|2013.0|82.0|185.0|right|27.0|Alvarez Varona N.|Spain|2015.0|80.0|188.0|right|23.0|indoors|20221012
Gijon|1.87|1.92|Rinderknech A.|France|2011.0|86.0|196.0|right|29.0|Lestienne C.|France|2009.0|77.0|180.0|right|32.0|indoors|20221012
Gijon|1.61|2.30|Cachin P.|Argentina|2011.0|77.0|185.0|right|29.0|Vatutin A.|Russia|2009.0|69.0|178.0|right|31.0|indoors|20221012
Florence|1.44|2.77|Bublik A.|Kazakhstan|2011.0|77.0|198.0|right|27.0|Moutet C.|France|2014.0|68.0|175.0|left|25.0|indoors|20221012
Florence|7.16|1.10|Carballes Baena R.|Spain|2009.0|77.0|183.0|right|31.0|Berrettini M.|Italy|2012.0|95.0|196.0|right|28.0|indoors|20221012
Florence|2.28|1.61|Wolf J.|USA|2015.0|79.0|183.0|right|25.0|Cressy M.|USA|2015.0|88.0|201.0|right|27.0|indoors|20221012
Florence|1.52|2.49|Ymer M.|Sweden|2014.0|75.0|183.0|right|26.0|Karatsev A.|Russia|2009.0|85.0|185.0|right|30.0|indoors|20221012
Florence|2.81|1.43|McDonald M.|USA|2009.0|73.0|178.0|right|29.0|Brooksby J.|USA|2015.0|82.0|188.0|right|23.0|indoors|20221012
Seoul challenger|2.64|1.45|Svrcina D.|CzechRepublic|2017.0|68.0|178.0|right|21.0|Johnson S.|USA|2005.0|86.0|188.0|right|34.0|hard|20221012
Seoul challenger|1.52|2.42|Tu L.|Australia|2011.0|||right|28.0|Nakagawa N.|Japan|2011.0|75.0|180.0|right|27.0|hard|20221012
Seoul challenger|1.24|3.81|Wu Y.|China|2015.0|80.0|183.0|right|24.0|Stebe C.|Germany|2008.0|70.0|183.0|left|33.0|hard|20221012
Seoul challenger|1.34|3.11|O'Connell C.|Australia|2011.0|78.0|183.0|right|30.0|Hijikata R.|Australia|2016.0|68.0|178.0|right|23.0|hard|20221012
St. Tropez challenger|4.61|1.18|Ionel N.|Romania|2017.0|71.0|183.0|right|21.0|Sock J.|USA|2009.0|88.0|191.0|right|31.0|hard|20221012
St. Tropez challenger|1.81|1.94|Hardt N.|DominicanRep.|2014.0|84.0|183.0|right|23.0|Briand J.|France|2015.0|||right|25.0|hard|20221012
St. Tropez challenger|1.45|2.59|Verdasco F.|Spain|2001.0|90.0|188.0|left|40.0|Added D.|France|2015.0|72.0|183.0|right|25.0|hard|20221012
St. Tropez challenger|1.77|1.99|Caruso S.|Italy|2008.0|80.0|185.0|right|31.0|Silva F.|Portugal|2010.0|74.0|178.0|left|29.0|hard|20221012
St. Tropez challenger|2.45|1.51|Marcora R.|Italy|2007.0|85.0|193.0|right|35.0|Tabur C.|France|2015.0|70.0|170.0|right|24.0|hard|20221012
St. Tropez challenger|1.42|2.72|Grenier H.|France|2013.0|85.0|196.0|right|28.0|De Jong J.|Netherlands|2017.0|70.0|180.0|right|24.0|hard|20221012
St. Tropez challenger|1.29|3.39|Bellucci M.|Italy|2018.0|||left|23.0|Wessels L.|Germany|2014.0|90.0|198.0|right|25.0|hard|20221012
St. Tropez challenger|1.62|2.22|Mayot H.|France|2017.0|71.0|178.0|right|22.0|Gaio F.|Italy|2008.0|84.0|180.0|right|32.0|hard|20221012
St. Tropez challenger|2.31|1.56|Royer V.|France|2018.0|83.0|188.0|right|23.0|Blancaneaux G.|France|2014.0|75.0|180.0|right|26.0|hard|20221012
St. Tropez challenger|2.44|1.51|Travaglia S.|Italy|2007.0|80.0|185.0|right|32.0|Andreev A.|Bulgaria|2015.0|66.0|180.0|right|23.0|hard|20221012
Fairfield challenger|1.42|2.77|Riffice S.|USA|2016.0|77.0|188.0|right|25.0|Langmo C.|USA|2013.0|84.0|191.0|right|28.0|hard|20221012
Fairfield challenger|1.29|3.46|Couacaud E.|France|2012.0|78.0|183.0|right|29.0|Quiroz R.|Ecuador|2006.0|88.0|193.0|left|32.0|hard|20221012
Fairfield challenger|1.14|5.38|Mmoh M.|USA|2012.0|90.0|188.0|right|26.0|Cozbinov A.|Moldavsko|2012.0|||right|29.0|hard|20221012
