Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.17|5.09|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Michelsen A.|USA|2021|||right|19.0|hard|20240120
Australian Open|1.19|4.74|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20240120
Australian Open|8.97|1.07|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20240120
Australian Open|3.06|1.39|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|hard|20240120
Australian Open|1.02|17.67|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Shang J.|China|2020|||left|19.0|hard|20240120
Australian Open|2.23|1.66|Cazaux A.|France|2019|||right|21.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|hard|20240120
Australian Open|1.62|2.31|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20240120
Australian Open|3.20|1.36|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20240120
Tenerife challenger|1.17|4.82|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|hard|20240120
Tenerife challenger|1.41|2.77|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|hard|20240120
Nonthaburi 3 challenger|1.71|2.07|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|hard|20240120
Nonthaburi 3 challenger|1.57|2.31|Gigante M.|Italy|2019|||left|22.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20240120
Buenos Aires 3 challenger|1.23|4.02|Navone M.|Argentina|2017|||right|23.0|Lavagno E.|Italy|2014|||left|26.0|clay|20240120
Buenos Aires 3 challenger|1.51|2.48|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20240120
Indian Wells challenger|1.52|2.43|Holt B.|USA|2015|82.0|185.0|right|26.0|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|hard|20240120
Indian Wells challenger|1.58|2.23|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Sinha A.|USA|2021|||right|20.0|hard|20240120
Indian Wells challenger|2.41|1.51|McCormick T.|USA|2017|||right|25.0|Papoe R.|Romania|2018|||right|22.0|hard|20240120
Indian Wells challenger|2.45|1.49|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|hard|20240120
Indian Wells challenger|1.41|2.68|Stewart H.|GreatBritain|2017|||right|25.0|Serafini M.|Italy|2021|||right|21.0|hard|20240120
Indian Wells challenger|1.48|2.49|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|hard|20240120
Indian Wells challenger|1.25|3.60|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|hard|20240120
Indian Wells challenger|1.59|2.19|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|hard|20240120
Indian Wells challenger|4.85|1.14|Malige M.|France|2022|||right|18.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|hard|20240120
Indian Wells challenger|2.16|1.62|Bouquier A.|France|2017|||right|23.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|hard|20240120
Indian Wells challenger|1.49|2.44|Agwi M.|Ireland|2022|||right|21.0|Filip J.|CzechRepublic|2022|||right|18.0|hard|20240120
Indian Wells challenger|1.86|1.83|Demin Y.|Russia|2020|||right|18.0|Wallart E.|France|2013|||right|27.0|hard|20240120
Indian Wells challenger|1.63|2.14|Masur D.|Germany|2011|78.0|183.0|right|29.0|Rehberg M.|Germany|2018|||right|20.0|hard|20240120
Indian Wells challenger|1.31|3.15|Mikrut L.|Croatia|2021|||right|20.0|Nedelchev N.|Bulgaria|2019|||right|21.0|hard|20240120
Indian Wells challenger|2.41|1.50|Vylegzhanin N.|Russia|2017|||right|24.0|Wiedenmann L.|Germany|2015|||right|26.0|hard|20240120
Indian Wells challenger|2.07|1.72|Perez Sanz D.|Spain|2009|||right|30.0|Demanet E.|Belgium|2023|||right|19.0|hard|20240120
Indian Wells challenger|1.42|2.62|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Catini N.|Italy|2016|||right|26.0|hard|20240120
Indian Wells challenger|1.46|2.47|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Cretu C.|Romania|2016|||right|23.0|hard|20240120
