Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Estoril|1.41|2.87|Ramos-Vinolas A.|Spain|2004.0|76.0|188.0|left|36.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|clay|20220427
Estoril|2.18|1.68|Verdasco F.|Spain|2001.0|90.0|188.0|left|40.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20220427
Estoril|1.59|2.36|Tiafoe F.|USA|2013.0|86.0|188.0|right|26.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20220427
Estoril|1.38|3.07|Davidovich Fokina A.|Spain|2014.0|80.0|183.0|right|25.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20220427
Munich|1.30|3.55|Ruusuvuori E.|Finland|2014.0|79.0|188.0|right|25.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|clay|20220427
Munich|2.62|1.49|Basilashvili N.|Georgia|2007.0|79.0|185.0|right|32.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20220427
Munich|4.93|1.18|Rune H.|Denmark|2018.0|68.0|185.0|right|21.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|clay|20220427
Munich|2.07|1.76|Tabilo A.|Chile|2013.0|75.0|188.0|left|27.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20220427
Munich|1.67|2.20|Gerasimov E.|Belarus|2008.0|86.0|196.0|right|31.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|clay|20220427
Munich|1.21|4.38|Kecmanovic M.|Serbia|2013.0|75.0|183.0|right|24.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20220427
Munich|1.58|2.37|Van De Zandschulp B.|Netherlands|2011.0|83.0|188.0|right|28.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|clay|20220427
Buenos Aires 4 challenger|2.57|1.47|Collarini A.|Argentina|2007.0|80.0|185.0|left|32.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20220427
Buenos Aires 4 challenger|1.08|7.14|Varillas J.|Peru|2012.0|78.0|185.0|right|28.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20220427
Buenos Aires 4 challenger|1.31|3.29|Meligeni Rodrigues Alv|||||||Lingua Lavallen A.|Argentina|2017|||left|23.0|clay|20220427
Buenos Aires 4 challenger|2.96|1.37|Comesana F.|Argentina|2017.0|||right|23.0|Darderi L.|Italy|2019|||right|22.0|clay|20220427
Buenos Aires 4 challenger|1.06|8.61|Rodriguez Taverna S.|Argentina|2014.0|82.0|191.0|right|25.0|De La Fuente S.|Argentina|2018|||right|22.0|clay|20220427
Morelos challenger|1.38|2.93|Escobedo E.|Mexico|2010.0|82.0|185.0|right|28.0|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|hard|20220427
Morelos challenger|1.21|4.12|Smith K.|USA|2016.0|93.0|198.0|right|26.0|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|hard|20220427
Morelos challenger|2.29|1.58|Chung Y.|SouthKorea|2013.0|78.0|178.0|right|26.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20220427
Morelos challenger|1.79|1.96|Menendez-Maceiras A.|Spain|2002.0|75.0|183.0|right|38.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20220427
Morelos challenger|3.22|1.32|Mochizuki S.|Japan|2018.0|||right|21.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|hard|20220427
