Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Montreal|1.57|2.39|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20240808
Montreal|2.53|1.53|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Shelton B.|USA|2021|||left|21.0|hard|20240808
Montreal|1.30|3.56|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|hard|20240808
Montreal|1.07|8.61|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20240808
Montreal|1.32|3.41|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20240808
Montreal|2.31|1.61|Arnaldi M.|Italy|2018|||right|23.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20240808
Montreal|1.24|4.13|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20240808
Montreal|1.30|3.59|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20240808
Montreal|1.31|3.52|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|hard|20240808
Montreal|3.24|1.34|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20240808
Montreal|3.12|1.37|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20240808
Montreal|4.92|1.18|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|hard|20240808
Montreal|4.46|1.21|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20240808
Montreal|1.76|2.05|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20240808
Montreal|3.76|1.28|Cobolli F.|Italy|2017|||right|22.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20240808
Montreal|1.07|9.28|Korda S.|USA|2015|75.0|193.0|right|24.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|hard|20240808
Bogotá challenger|2.33|1.56|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|clay|20240808
Bogotá challenger|2.40|1.55|Alves M.|Brazil|2015|||right|23.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|clay|20240808
Bogotá challenger|2.26|1.59|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20240808
Bogotá challenger|1.35|3.00|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|clay|20240808
Lincoln challenger|1.21|4.08|Tu L.|Australia|2011|||right|28.0|Baris O.|USA|2019|||right|20.0|hard|20240808
Lincoln challenger|1.96|1.78|Wong C.|HongKong|2018|||right|20.0|Pinnington Jones J.|GreatBritain|2020|||right|21.0|hard|20240808
Lincoln challenger|1.59|2.27|Fearnley J.|GreatBritain|2018|||right|23.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20240808
Lincoln challenger|1.39|2.82|Yunchaokete B.|China|2017|||right|22.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20240808
Bonn challenger|1.74|2.00|Landaluce M.|Spain|2022|||right|18.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20240808
Bonn challenger|1.25|3.71|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20240808
Bonn challenger|1.87|1.86|Hemery C.|France|2012|83.0|191.0|right|29.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20240808
Bonn challenger|1.68|2.11|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20240808
Cordenons challenger|1.90|1.85|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Schwaerzler J.|Austria|2022|||left|18.0|clay|20240808
Cordenons challenger|2.43|1.52|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20240808
Cordenons challenger|1.40|2.80|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Kopp S.|Austria|2015|||right|24.0|clay|20240808
Cordenons challenger|1.27|3.59|Gaubas V.|Lithuania|2019|||right|19.0|Ambrogi L.|Argentina|2019|||right|20.0|clay|20240808
Cordenons challenger|1.15|4.62|Zheng M.|USA|2021|||right|20.0|Stice T.|USA|2018|||right|24.0|clay|20240808
Cordenons challenger|1.40|2.72|Ilagan A.|USA|2017|||left|23.0|Maxted L.|GreatBritain|2020|||right|20.0|clay|20240808
