Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.13|6.37|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20230125
Australian Open|1.36|3.25|Paul T.|USA|2013|82.0|185.0|right|27.0|Shelton B.|USA|2021|||left|21.0|hard|20230125
Ottignies-Louvain-la-Neuve challenger|1.14|5.20|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|3.96|1.22|Onclin G.|Belgium|2016|||right|23.0|Humbert U.|France|2014|73.0|188.0|left|26.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|1.15|5.00|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Collignon R.|Belgium|2020|||right|22.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|1.13|5.46|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Colson T.|Belgium|2019|||right|24.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|1.30|3.32|Marozsan F.|Hungary|2016|||right|24.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|1.58|2.27|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Kachmazov A.|Russia|2018|||right|22.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|2.14|1.65|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|1.61|2.23|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Vacherot V.|Monaco|2014|||right|25.0|indoors|20230125
Ottignies-Louvain-la-Neuve challenger|1.44|2.65|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|indoors|20230125
Quimper challenger|1.84|1.89|Van Assche L.|France|2019|||right|20.0|Nardi L.|Italy|2018|||right|21.0|indoors|20230125
Quimper challenger|1.46|2.60|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Guinard M.|France|2013|81.0|196.0|right|28.0|indoors|20230125
Quimper challenger|1.20|4.22|Fils A.|France|2020|||right|20.0|Yunchaokete B.|China|2017|||right|22.0|indoors|20230125
Quimper challenger|2.19|1.63|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20230125
Quimper challenger|2.09|1.69|Pouille L.|France|2009|84.0|185.0|right|30.0|Cobolli F.|Italy|2017|||right|22.0|indoors|20230125
Quimper challenger|3.36|1.30|Hemery C.|France|2012|83.0|191.0|right|29.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20230125
Quimper challenger|1.32|3.23|Novak D.|Austria|2011|80.0|183.0|right|30.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|indoors|20230125
Quimper challenger|1.77|1.97|Furness E.|France|2014|66.0|170.0|right|26.0|Tatlot J.|France|2011|80.0|180.0|right|28.0|indoors|20230125
Quimper challenger|1.48|2.55|Virtanen O.|Finland|2016|||right|23.0|Mpetshi Perricard G.|France|2018|||right|21.0|indoors|20230125
Quimper challenger|2.06|1.72|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Arnaldi M.|Italy|2018|||right|23.0|indoors|20230125
Concepcion challenger|1.35|3.02|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20230125
Concepcion challenger|1.16|4.85|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20230125
Concepcion challenger|1.54|2.37|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20230125
Concepcion challenger|1.20|4.11|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20230125
Concepcion challenger|2.04|1.72|Torres J.|Argentina|2019|||right|22.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20230125
Concepcion challenger|2.12|1.67|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20230125
Concepcion challenger|1.32|3.21|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|clay|20230125
Concepcion challenger|1.19|4.22|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|Farren C.|USA|2010|77.0|183.0|right|29.0|clay|20230125
Concepcion challenger|6.91|1.07|Strode I.|USA|2014|75.0|183.0|right|26.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20230125
Concepcion challenger|1.02|11.68|Nanda G.|USA|2015|||right|23.0|Rehman H.|Pakistan|2019|||right||clay|20230125
Concepcion challenger|1.10|5.98|Fanselow S.|Germany|2007|||right|32.0|Molino J.|Spain|2016|||right|23.0|clay|20230125
Concepcion challenger|1.03|10.18|Gill F.|GreatBritain|2018|||left|22.0|Juan Mano A.|Spain|2022|||right|19.0|clay|20230125
Concepcion challenger|1.03|8.05|Angele J.|France|2015|93.0|206.0|right|24.0|Vithoontien L.|Japan|2022|||left|25.0|clay|20230125
Concepcion challenger|5.70|1.08|Recek D.|CzechRepublic|2012|||right|29.0|De Bakker T.|Netherlands|2004|83.0|193.0|right|35.0|clay|20230125
