Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|1.13|6.20|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20230329
Miami|1.08|8.50|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20230329
Miami|2.28|1.63|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20230329
Mexico City challenger|2.60|1.46|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20230329
Mexico City challenger|2.08|1.70|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20230329
Mexico City challenger|1.60|2.25|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20230329
Mexico City challenger|2.25|1.61|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|clay|20230329
Mexico City challenger|3.66|1.26|Couacaud E.|France|2012|78.0|183.0|right|29.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20230329
Mexico City challenger|2.61|1.46|Neuchrist M.|Austria|2009|||right|33.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20230329
Mexico City challenger|1.20|4.41|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20230329
San Remo challenger|1.96|1.79|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Cobolli F.|Italy|2017|||right|22.0|clay|20230329
San Remo challenger|1.40|2.83|Van Assche L.|France|2019|||right|20.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20230329
San Remo challenger|2.57|1.47|Mager G.|Italy|2010|77.0|188.0|right|29.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20230329
San Remo challenger|2.19|1.63|Muller A.|France|2012|75.0|183.0|right|27.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20230329
Lille challenger|1.62|2.22|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|indoors|20230329
Lille challenger|2.35|1.56|Collignon R.|Belgium|2020|||right|22.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20230329
Lille challenger|2.26|1.60|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20230329
Lille challenger|1.62|2.22|Diallo G.|Canada|2018|||right|22.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20230329
Lille challenger|1.21|4.17|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|indoors|20230329
Lille challenger|2.06|1.72|Hoang A.|France|2011|76.0|183.0|right|28.0|Added D.|France|2015|72.0|183.0|right|25.0|indoors|20230329
Lille challenger|2.54|1.48|de Schepper K.|France|2004|100.0|203.0|left|37.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20230329
Lille challenger|1.18|4.63|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Tu L.|Australia|2011|||right|28.0|indoors|20230329
Girona challenger|1.59|2.27|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20230329
Girona challenger|2.43|1.52|Navone M.|Argentina|2017|||right|23.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20230329
Girona challenger|1.36|3.04|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20230329
Girona challenger|3.36|1.30|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20230329
Girona challenger|1.32|3.10|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|Jones B.|GreatBritain|2014|||right|26.0|clay|20230329
Girona challenger|1.38|2.76|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Guerrieri A.|Italy|2015|||left|25.0|clay|20230329
Girona challenger|2.04|1.69|Kopp S.|Austria|2015|||right|24.0|Glinka D.|Estonia|2015|||left|24.0|clay|20230329
Girona challenger|2.30|1.56|Gautier A.|France|2012|75.0|198.0|right|27.0|Vylegzhanin N.|Russia|2017|||right|24.0|clay|20230329
Girona challenger|1.67|2.07|Fancutt T.|Australia|2012|||right|29.0|Castelnuovo L.|Switzerland|2013|||left|27.0|clay|20230329
Girona challenger|1.02|11.07|Matusevich A.|GreatBritain|2017|||right|23.0|Ferrarolli D.|Italy|2017|||right||clay|20230329
Girona challenger|1.67|2.09|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Hussey G.|GreatBritain|2018|||left|27.0|clay|20230329
Girona challenger|1.02|10.53|Oradini G.|Italy|2012|||left|26.0|Fondriest M.|Italy|2021|||right|20.0|clay|20230329
Girona challenger|1.13|5.22|Erel Y.|Turkey|2016|||left|23.0|Donald M.|CzechRepublic|2020|||right|19.0|clay|20230329
Girona challenger|1.86|1.83|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20230329
Girona challenger|1.15|4.70|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|clay|20230329
Girona challenger|1.02|10.57|Mensik J.|CzechRepublic|2020|||right|18.0|Lis M.|Poland|2021|||right||clay|20230329
Girona challenger|1.11|5.48|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Vaise T.|Lithuania|2015|||left|26.0|clay|20230329
Girona challenger|1.02|11.49|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Nano M.|Slovakia|2022|||right||clay|20230329
Girona challenger|1.76|1.95|Kobelt N.|Switzerland|2021|||right|20.0|Nad P.|Slovakia|2020|||right|20.0|clay|20230329
Girona challenger|1.42|2.67|Pecci A.|Italy|2019|||right|23.0|Gramaticopolo B.|Italy|2019|||right||clay|20230329
Girona challenger|1.25|3.27|Reymond A.|France|2014|73.0|180.0|left|25.0|Sorrentino L.|Italy|2015|||right|26.0|clay|20230329
Girona challenger|1.26|3.48|Broville M.|France|2014|||right|25.0|Loge J.|Belgium|2022|||right|19.0|clay|20230329
Girona challenger|1.06|7.46|Chidekh C.|France|2016|||right|23.0|Andre S.|Senegal|2020|||right|21.0|clay|20230329
Girona challenger|1.55|2.31|Privara P.|Slovakia|2020|||right|20.0|Lanik T.|Slovakia|2020|||right|22.0|clay|20230329
Girona challenger|1.46|2.52|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|Fassbender B.|France|2014|||right|26.0|clay|20230329
Girona challenger|1.92|1.78|Barnat J.|CzechRepublic|2017|||right|23.0|Erhard M.|France|2016|80.0|188.0|right|22.0|clay|20230329
Girona challenger|1.91|1.78|Coulibaly E.|IvoryCoast|2019|||left|22.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20230329
Girona challenger|1.05|8.31|Martineau M.|France|2014|76.0|183.0|right|25.0|Calzi R.|Luxembourg|2014|||right|27.0|clay|20230329
Girona challenger|2.47|1.48|Sigsgaard C.|Denmark|2014|||right|27.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|clay|20230329
