Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cincinnati|2.12|1.72|Giron M.|USA|2008|77.0|180.0|right|31.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20220815
Cincinnati|1.38|3.05|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20220815
Cincinnati|1.48|2.66|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|hard|20220815
Cincinnati|1.25|3.98|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20220815
Cincinnati|1.62|2.30|Isner J.|USA|2003|108.0|208.0|right|39.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|hard|20220815
Cincinnati|1.54|2.48|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20220815
Cincinnati|1.67|2.19|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|hard|20220815
Cincinnati|1.36|3.16|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|hard|20220815
Cincinnati|2.79|1.43|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20220815
Cincinnati|1.37|3.10|McDonald M.|USA|2009|73.0|178.0|right|29.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20220815
Vancouver challenger|2.52|1.49|Diallo G.|Canada|2018|||right|22.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|hard|20220815
Grodzisk Mazowiecki challenger|1.16|4.86|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|hard|20220815
Grodzisk Mazowiecki challenger|1.88|1.85|Added D.|France|2015|72.0|183.0|right|25.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|hard|20220815
Grodzisk Mazowiecki challenger|2.74|1.42|Medjedovic H.|Serbia|2019|||right|21.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|hard|20220815
Grodzisk Mazowiecki challenger|1.25|3.78|Zhang Z.|China|2012|87.0|193.0|right|27.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20220815
Grodzisk Mazowiecki challenger|1.16|4.75|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Kielan S.|Poland|2020|||right|21.0|hard|20220815
Grodzisk Mazowiecki challenger|3.06|1.34|Mayot H.|France|2017|71.0|178.0|right|22.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|hard|20220815
Grodzisk Mazowiecki challenger|1.03|9.64|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Wojcik J.|USA|2014|||right|26.0|hard|20220815
Grodzisk Mazowiecki challenger|1.62|2.15|Colson T.|Belgium|2019|||right|24.0|Hoogmartens A.|Belgium|2021|||right||hard|20220815
Grodzisk Mazowiecki challenger|1.22|3.84|Catini N.|Italy|2016|||right|26.0|Faucon R.|Belgium|2020|||right|21.0|hard|20220815
UTR Pro Match Series|1.22|3.84|Kumar P.|USA|2018|||right|25.0|Aduru V.|USA|2022|||right|21|Varioussurfaces|20220815
UTR Pro Match Series|1.02|8.50|Marson G.|Italy|2016|||right|25|Moreno D.|Mexico|2015|||right|24.0|Varioussurfaces|20220815
UTR Pro Match Series|1.13|4.75|Ardila L.|USA|2022|||right||Oral M.|USA|2021|||right|20.0|Varioussurfaces|20220815
UTR Pro Match Series|1.25|3.40|Hopper J.|GreatBritain|2020|||right|24.0|Koong A.|USA|2022|||right|21.0|Varioussurfaces|20220815
UTR Pro Match Series|1.40|2.60|Muza E.|USA|2021|||right||Sakagawa H.|Japan|2018|||right|23.0|Varioussurfaces|20220815
UTR Pro Match Series|1.01|9.00|Park B.|USA|2022|||right|24|Zisette J.|USA|2016|||right||Varioussurfaces|20220815
UTR Pro Match Series|4.10|1.17|Chhabra S.|USA|2022|||right|23.0|Zakharov V.|Ukraine|2019|||right||Varioussurfaces|20220815
UTR Pro Match Series|1.22|3.60|Krall L.|USA|2021|||right||Pierce A.|USA|2012|86.0|191.0|right|27.0|Varioussurfaces|20220815
UTR Pro Match Series|1.33|2.90|Rock H.|GreatBritain|2022|||right||Chavez N.|USA|2017|77.0|191.0|right|28.0|Varioussurfaces|20220815
UTR Pro Match Series|1.18|4.00|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Shugar A.|USA|2022|||right|23.0|Varioussurfaces|20220815
UTR Pro Match Series|2.20|1.55|Zavala A.|USA|2020|||right|22.0|Valiev I.|Russia|2017|71|181|right|25|Varioussurfaces|20220815
UTR Pro Match Series|1.06|6.50|Fearnley J.|GreatBritain|2018|||right|23.0|Ribero F.|Argentina|2014|82.0|188.0|right|25.0|Varioussurfaces|20220815
UTR Pro Match Series|5.75|1.08|Cloud L.|USA|2022|||right||Arevalo I.|Mexico|2014|||right|24|Varioussurfaces|20220815
UTR Pro Match Series|1.29|3.10|Kissell C.|USA|2014|||right|28.0|Sriniketh A.|USA|2021|||right|24.0|Varioussurfaces|20220815
UTR Pro Match Series|3.20|1.27|Hopper J.|GreatBritain|2020|||right|24.0|Muniz Hidalgo A.|Spain|2016|70.0|183.0|right|24.0|Varioussurfaces|20220815
UTR Pro Match Series|3.60|1.22|Aduru V.|USA|2022|||right|21|Chavez N.|USA|2017|77.0|191.0|right|28.0|Varioussurfaces|20220815
Cincinnati|1.57|2.36|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20220815
Cincinnati|1.30|3.19|Casanova A.|Switzerland|2021|||right|20.0|Postay A.|Argentina|2014|||right|27.0|hard|20220815
Cincinnati|2.11|1.61|Parenti L.|Italy|2019|||right|21.0|Mariani R.|Switzerland|2021|||right||hard|20220815
Cincinnati|1.09|5.80|Schiavetti P.|Italy|2018|||right|25.0|Aregger L.|Switzerland|2018|||right|23.0|hard|20220815
Cincinnati|4.33|1.15|Neuhaus A.|Switzerland|2017|||right|25.0|Casays F.|France|2015|||right|28.0|hard|20220815
Cincinnati|2.38|1.50|Zimmermann I.|Switzerland|2019|||right||Yang J.|Germany|2017|||right|27.0|hard|20220815
Cincinnati|3.80|1.19|Balsekar A.|India|2021|||right|21.0|Joncour R.|France|2013|80.0|188.0|left|27.0|hard|20220815
Cincinnati|1.12|4.75|Escurra Isnardi H.|Paraguay|2013|||right|26.0|Tedesco G.|Brazil|2021|||right|19.0|hard|20220815
Cincinnati|1.24|3.40|Frances Tessari E.|France|2021|||right|19.0|Santamaria F.|Colombia|2012|||right|28.0|hard|20220815
Cincinnati|1.01|9.10|Simonit E.|Argentina|2019|||right|22.0|Domarco Carlos D.|Brazil|2022|||||hard|20220815
Cincinnati|1.19|3.80|Ward E.|USA|2013|84.0|183.0|right|29.0|Simhadri S.|USA|2021|||right|27.0|hard|20220815
Cincinnati|1.59|2.13|Evans G.|USA|2017|||right|28.0|Ravichander I.|USA|2018|||right|22.0|hard|20220815
Cincinnati|1.59|2.13|Giannella J.|Brazil|2017|||right|24.0|Queiroz H.|Brazil|2022|||||hard|20220815
Cincinnati|1.29|3.05|Alvarez Valdes L.|Mexico|2022|||right|20.0|Foster-Estwick M.|Barbados|2017|||right|26.0|hard|20220815
Cincinnati|1.15|4.30|Loosen T.|Germany|2021|||right||Steinmann M.|Germany|2021|||right|28|hard|20220815
