Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|1.39|2.99|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|grass|20240615
Stuttgart|1.47|2.66|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|grass|20240615
Hertogenbosch|1.32|3.38|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Humbert U.|France|2014|73.0|188.0|left|26.0|grass|20240615
Hertogenbosch|1.30|3.56|Humbert U.|France|2014|73.0|188.0|left|26.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|grass|20240615
Hertogenbosch|1.64|2.24|Korda S.|USA|2015|75.0|193.0|right|24.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|grass|20240615
Nottingham challenger|2.88|1.39|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|grass|20240615
Nottingham challenger|2.72|1.42|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|grass|20240615
Nottingham challenger|1.47|2.58|Bellucci M.|Italy|2018|||left|23.0|Pinnington Jones J.|GreatBritain|2020|||right|21.0|grass|20240615
Nottingham challenger|1.48|2.59|Fearnley J.|GreatBritain|2018|||right|23.0|Shang J.|China|2020|||left|19.0|grass|20240615
Perugia challenger|1.53|2.42|Darderi L.|Italy|2019|||right|22.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240615
Perugia challenger|1.69|2.09|Nagal S.|India|2012|69.0|178.0|right|27.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20240615
Bratislava 2 challenger|1.48|2.56|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|clay|20240615
Bratislava 2 challenger|3.12|1.34|Rocha H.|Portugal|2020|||right|20.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20240615
Lyon challenger|1.71|2.06|Gaston H.|France|2015|68.0|173.0|left|23.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|clay|20240615
Lyon challenger|1.44|2.67|Muller A.|France|2012|75.0|183.0|right|27.0|Collignon R.|Belgium|2020|||right|22.0|clay|20240615
Lima 2 challenger|3.67|1.26|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20240615
Lima 2 challenger|1.53|2.41|Torres J.|Argentina|2019|||right|22.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20240615
Lima 2 challenger|1.49|2.49|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Lang P.|Austria|2007|||right|33.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Stolz S.||2016|||right|31.0|Dobesch P.|Austria|2003|||right|40.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Kloimullner C.|Austria|2005|||right|37.0|Graninger N.||2024|||||clay|20240615
Austrian Bundesliga|1.49|2.49|Schwarzenpoller G.||2024|||||Keck J.|Austria|2023|||right|21.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Reichenberger C.|Austria|2023|||right|30.0|Posch F.|Austria|2023|||right|30.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Aigner A.||2024|||||Ungerboeck M.|Austria|2023|||right||clay|20240615
Austrian Bundesliga|1.49|2.49|Kopp S.|Austria|2015|||right|24.0|Razborsek N.|Slovenia|2010|70.0|173.0|left|30.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|Raubinger M.|Austria|2013|||left|27.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Brunner P.|Austria|2006|75.0|180.0|right|35.0|Hemetzberger J.|Austria|2024|||right||clay|20240615
Austrian Bundesliga|1.49|2.49|Jesacher T.|Austria|2022|||right|19.0|Billwein M.||2024|||||clay|20240615
Austrian Bundesliga|1.49|2.49|Schmoelzer P.|Austria|2021|||right||Plaz F.|Austria|2023|||right|20.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Schoefer P.|Austria|2023|||right|20.0|Schneider B.|Austria|2015|||right|27.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Smoliner T.|Austria|2021|||right|22.0|Kossler B.|Austria|2011|||right|31.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Filipsky J.|CzechRepublic|2012|||right|29.0|Heidlmair M.|Austria|2024|||right|16.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Traxler S.|Austria|2018|||right|23.0|Novak B.||2024|||||clay|20240615
Austrian Bundesliga|1.49|2.49|Jastraunig L.|Austria|2007|||right|35.0|Gutjahr L.|Austria|2021|||right|19.0|clay|20240615
Austrian Bundesliga|1.49|2.49|Sieghartsleitner L.|Austria|2022|||right|34.0|Linzer B.|Austria|2009|||right|31|clay|20240615
