Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
World Tennis League|2.09|1.64|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|indoors|20231223
World Tennis League|3.08|1.27|Fritz T.|USA|2013|86.0|193.0|right|26.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|indoors|20231223
World Tennis League|1.76|1.95|Kumar O.|USA|2016|||left|22.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|indoors|20231223
World Tennis League|1.44|2.57|Cozbinov A.|Moldavsko|2012|||right|29.0|Tammaro M.|Italy|2021|||right|20.0|indoors|20231223
World Tennis League|1.61|2.16|Cozbinov A.|Moldavsko|2012|||right|29.0|Sakellaridis S.|Greece|2018|||right|19.0|indoors|20231223
World Tennis League|1.22|3.81|Kumar O.|USA|2016|||left|22.0|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|indoors|20231223
World Tennis League|2.16|1.61|Tammaro M.|Italy|2021|||right|20.0|Gregg P.|USA|2016|||right|24.0|indoors|20231223
World Tennis League|1.44|2.55|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|indoors|20231223
World Tennis League|1.24|3.60|Alcala Gurri M.|Spain|2018|||right|21.0|Pieri S.|Italy|2021|||right|22.0|indoors|20231223
World Tennis League|1.43|2.54|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Tiurnev E.|Russia|2012|||right|27.0|indoors|20231223
World Tennis League|1.31|3.12|Shiraishi H.|Japan|2016|||right|24.0|Imamura M.|Japan|2015|||right|25.0|indoors|20231223
World Tennis League|2.00|1.71|Ichikawa T.|Japan|2017|||left|23.0|Shin S.|SouthKorea|2015|75.0|180.0|right|27.0|indoors|20231223
World Tennis League|1.41|2.67|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Bradshaw J.|Australia|2021|||right|21.0|indoors|20231223
UTR Pro Tennis Series|1.59|2.18|Errey C.|Australia|2022|||right|19.0|Scheers M.|Australia|2019|||right|24.0|hard|20231223
UTR Pro Tennis Series|1.56|2.25|Hulme M.|Australia|2016|||right|25.0|Vujic S.|Australia|2014|||right|26.0|hard|20231223
UTR Pro Tennis Series|1.01|10.00|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Taylor J.|Australia|2016|||right|24.0|hard|20231223
UTR Pro Tennis Series|3.07|1.32|Bruce-Smith J.|Australia|2022|||right||Fields O.|Australia|2014|||left|27.0|hard|20231223
UTR Pro Tennis Series|1.56|2.25|Bianchet S.|Australia|2018|||right|22.0|Karakas K.|Turkey|2021|||right|18.0|hard|20231223
UTR Pro Tennis Series 3|1.56|2.25|Hanchaikul P.|Thailand|2020|||right||Djakouris C.|Cyprus|2023|||right|20.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.56|2.25|Sippel S.|Germany|2013|||right|25.0|Kozlov B.|USA|2015|79.0|185.0|right|24.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.56|2.25|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Dean T.|USA|2021|||right|22.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.40|2.74|Hanchaikul P.|Thailand|2020|||right||Noroozian A.|Canada|2022|||left||Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.40|2.74|Sippel S.|Germany|2013|||right|25.0|Jacome Jaramillo A.|Ecuador|2022|||right||Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.43|2.60|Djakouris C.|Cyprus|2023|||right|20.0|Rolland D.|France|2021|||right|20.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|3.58|1.24|Dean T.|USA|2021|||right|22.0|Kotzen A.|USA|2018|||right|24.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.52|2.36|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Sornlaksup P.|Thailand|2017|||right|25.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|4.17|1.19|Kozlov B.|USA|2015|79.0|185.0|right|24.0|Seggerman R.|USA|2016|||right|25.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.15|4.75|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Danilov S.|Russia|2017|75.0|188.0|right|24.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.39|2.73|Kozlov B.|USA|2015|79.0|185.0|right|24.0|Kalovelonis M.|Greece|2011|90.0|191.0|right|30.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|1.27|3.36|Kotzen A.|USA|2018|||right|24.0|Pankin S.|Russia|2017|||right|25.0|Varioussurfaces|20231223
UTR Pro Tennis Series 3|2.13|1.64|Dean T.|USA|2021|||right|22.0|Fomba L.|France|2015|||right|25.0|Varioussurfaces|20231223
UTR Pro Tennis Series 9|1.58|2.20|Sakamoto H.|Japan|2022|||right||Chen Y.|ChineseTaipei|2023|||right||Varioussurfaces|20231223
UTR Pro Tennis Series 9|1.58|2.20|Lee K.|ChineseTaipei|2011|69.0|178.0|right|28.0|Chen K.|ChineseTaipei|2023|||left||Varioussurfaces|20231223
UTR Pro Tennis Series 9|1.58|2.20|Ho C.|ChineseTaipei|2023|||right||Tseng Y.|ChineseTaipei|2023|||right|19.0|Varioussurfaces|20231223
