Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Vienna|1.25|4.06|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|indoors|20221030
Basel|1.34|3.26|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|indoors|20221030
Brest challenger|1.47|2.58|Barrere G.|France|2009|80.0|183.0|right|30.0|Van Assche L.|France|2019|||right|20.0|indoors|20221030
Las Vegas challenger|1.68|2.12|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|hard|20221030
Lima challenger|1.93|1.81|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20221030
Playford 2 challenger|1.26|3.65|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20221030
Ortisei challenger|1.74|2.03|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|indoors|20221030
Ortisei challenger|2.22|1.58|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Boulais J.|Canada|2017|77.0|183.0|left|22.0|indoors|20221030
Ortisei challenger|1.90|1.79|Rosenkranz M.|Germany|2014|||left|25.0|Added D.|France|2015|72.0|183.0|right|25.0|indoors|20221030
Ortisei challenger|2.41|1.50|Erhard M.|France|2016|80.0|188.0|right|22.0|Onclin G.|Belgium|2016|||right|23.0|indoors|20221030
Ortisei challenger|1.50|2.40|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Denolly C.|France|2013|77.0|185.0|left|27.0|indoors|20221030
Ortisei challenger|1.63|2.14|Weber A.|France|2017|||left|32.0|Fancutt T.|Australia|2012|||right|29.0|indoors|20221030
Ortisei challenger|1.33|3.02|Dellien M.|Bolivia|2011|||right|26.0|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|indoors|20221030
Ortisei challenger|1.66|2.09|Kikuchi Y.|Japan|2016|||right|24.0|Martinez A.|Spain|2018|||right|23.0|indoors|20221030
Ortisei challenger|1.43|2.60|Knaff A.|Luxembourg|2015|||right|26.0|Grant W.|USA|2015|||right|23.0|indoors|20221030
Ortisei challenger|4.49|1.16|Kovapitukted P.|Thailand|2016|||right|24.0|Palan D.|CzechRepublic|2018|||right|23.0|indoors|20221030
Ortisei challenger|2.82|1.37|Kobelt N.|Switzerland|2021|||right|20.0|Schell N.|Germany|2015|||right|25.0|indoors|20221030
Ortisei challenger|1.80|1.90|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|Privara P.|Slovakia|2020|||right|20.0|indoors|20221030
Ortisei challenger|1.99|1.71|Borg L.|Sweden|2020|||right|21.0|Artnak B.|Slovenia|2021|||right|20.0|indoors|20221030
Ortisei challenger|2.48|1.47|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Gima S.|Romania|2017|||left|22.0|indoors|20221030
