Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Montpellier|1.14|5.64|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Llamas Ruiz P.|Spain|2017|||right|21.0|indoors|20240201
Montpellier|2.01|1.79|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Cazaux A.|France|2019|||right|21.0|indoors|20240201
Montpellier|1.55|2.44|Cobolli F.|Italy|2017|||right|22.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|indoors|20240201
Montpellier|1.38|3.03|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|indoors|20240201
Montpellier|1.84|1.96|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Barrere G.|France|2009|80.0|183.0|right|30.0|indoors|20240201
Koblenz challenger|1.37|3.00|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|indoors|20240201
Koblenz challenger|2.35|1.56|Naw H.|Syria|2015|||right|24.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|indoors|20240201
Koblenz challenger|1.33|3.17|Rehberg M.|Germany|2018|||right|20.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|indoors|20240201
Koblenz challenger|2.41|1.53|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|indoors|20240201
Koblenz challenger|1.82|1.93|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Marie J.|France|2009|76.0|185.0|right|32.0|indoors|20240201
Koblenz challenger|1.62|2.21|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Royer V.|France|2018|83.0|188.0|right|23.0|indoors|20240201
Burnie challenger|1.62|2.21|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20240201
Burnie challenger|1.34|3.19|Saville L.|Australia|2008|83.0|188.0|right|30.0|Jones H.|Australia|2021|||right|18.0|hard|20240201
Burnie challenger|2.50|1.50|Imai S.|Japan|2012|74.0|178.0|right|30.0|Sekulic P.|Australia|2018|||right|20.0|hard|20240201
Burnie challenger|3.69|1.26|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20240201
Cleveland challenger|1.54|2.39|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Trotter J.|Japan|2017|||right|25.0|indoors|20240201
Cleveland challenger|1.63|2.20|Quinn E.|USA|2019|||right|20.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|indoors|20240201
Cleveland challenger|4.25|1.21|Vandecasteele Q.|USA|2018|||right|22.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|indoors|20240201
Piracicaba challenger|1.44|2.70|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Torres J.|Argentina|2019|||right|22.0|clay|20240201
Piracicaba challenger|1.43|2.70|Mager G.|Italy|2010|77.0|188.0|right|29.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20240201
Piracicaba challenger|1.78|1.97|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Lavagno E.|Italy|2014|||left|26.0|clay|20240201
Piracicaba challenger|1.61|2.23|Weis A.|Italy|2014|83.0|188.0|right|27.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20240201
Piracicaba challenger|1.41|2.81|Feldbausch K.|Switzerland|2020|||right|18.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20240201
Piracicaba challenger|2.00|1.72|Vilicich B.|Argentina|2019|||right||Lumsden E.|GreatBritain|2016|||right|24.0|clay|20240201
Piracicaba challenger|1.13|4.74|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Marino P.|Italy|2019|||right|23.0|clay|20240201
Piracicaba challenger|1.99|1.70|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Cadenasso G.|Italy|2022|||right|19.0|clay|20240201
Piracicaba challenger|1.82|1.87|Ovcharenko O.|Ukraine|2016|||right|22.0|Perez Contri S.|Spain|2013|||left|26.0|clay|20240201
Piracicaba challenger|1.07|6.30|Denolly C.|France|2013|77.0|185.0|left|27.0|Brigida O.|Italy|2016|||right|25.0|clay|20240201
Piracicaba challenger|1.05|6.82|Martinez Martinez J.|Spain|2012|||right|28.0|Vetrih M.|Slovenia|2022|||right|21.0|clay|20240201
Piracicaba challenger|1.18|4.22|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|Salomone F.|Italy|2017|||right|23.0|clay|20240201
Piracicaba challenger|1.62|2.15|Perfetti N.|Italy|2018|||right|23.0|Tsitsipas P.|Greece|2021|||right|19.0|clay|20240201
Piracicaba challenger|1.12|4.85|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Hamza Reguig S.|Algeria|2017|||right|22.0|clay|20240201
Piracicaba challenger|1.84|1.84|Klok D.|Russia|2013|82.0|180.0|right|26.0|Bertimon M.|France|2016|||right|24.0|clay|20240201
Piracicaba challenger|1.03|7.70|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Baiant R.|Canada|2016|||right|23.0|clay|20240201
Piracicaba challenger|1.51|2.14|Popovic S.|Serbia|2019|||right|21.0|Polukhin S.|Russia|2016|||right|25.0|clay|20240201
Piracicaba challenger|5.54|1.09|Mashtakov M.|Ukraine|2014|73.0|178.0|right|25.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20240201
Piracicaba challenger|1.07|6.01|Erhard M.|France|2016|80.0|188.0|right|22.0|Turker M.|Turkey|2013|||right|26.0|clay|20240201
Piracicaba challenger|1.40|2.46|Merida Aguilar D.|Spain|2020|||right|19.0|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|clay|20240201
Piracicaba challenger|1.04|7.32|Gea A.|France|2021|72.0|180.0|right|19.0|Plunger M.|Italy|2022|||right|22.0|clay|20240201
Piracicaba challenger|1.65|2.09|Serafini M.|Italy|2021|||right|21.0|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|clay|20240201
Piracicaba challenger|1.07|7.07|Pecci A.|Italy|2019|||right|23.0|Alimli M.|France|2021|||right|21.0|clay|20240201
Piracicaba challenger|2.92|1.36|Ghazouani Durand Y.|France|2023|||right|24.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|clay|20240201
Piracicaba challenger|1.77|1.93|Salle F.|France|2015|||right|25.0|Jones B.|GreatBritain|2014|||right|26.0|clay|20240201
Piracicaba challenger|3.03|1.33|Romano F.|Italy|2021|||right|19.0|Jong S.|Netherlands|2020|||right|24.0|clay|20240201
Piracicaba challenger|1.28|3.39|Hoang A.|France|2011|76.0|183.0|right|28.0|Lane L.|Germany|2017|||right|23.0|clay|20240201
Piracicaba challenger|2.08|1.67|Oberleitner N.|Austria|2016|||right|25.0|Vylegzhanin N.|Russia|2017|||right|24.0|clay|20240201
Piracicaba challenger|1.42|2.65|Tabacco G.|Italy|2018|||right|21.0|Kudriashov I.|Russia|2020|||right|20.0|clay|20240201
Piracicaba challenger|1.29|3.25|Bouquier A.|France|2017|||right|23.0|Lanz M.|Switzerland|2017|||right|24.0|clay|20240201
Piracicaba challenger|2.86|1.36|Szajrych J.|Poland|2020|||right|22.0|Pontjodikromo S.|Netherlands|2016|||right|23.0|clay|20240201
Piracicaba challenger|1.80|1.89|Liaonenka A.|Belarus|2014|||right|25.0|Arutiunian E.|Belarus|2021|||right|19.0|clay|20240201
Piracicaba challenger|1.19|4.16|Pawelski M.|Poland|2020|||right|19.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|clay|20240201
Piracicaba challenger|1.39|2.70|Visker N.|Netherlands|2018|||right|22.0|Zhukov M.|Russia|2021|||right|19.0|clay|20240201
Piracicaba challenger|1.06|7.68|Iannaccone F.|Italy|2016|||right|25.0|Sakellaridis D.|Greece|2020|||right|18.0|clay|20240201
Piracicaba challenger|1.26|3.52|Parker S.|GreatBritain|2016|||right|27.0|Kukasian A.|Russia|2021|||right|20.0|clay|20240201
Piracicaba challenger|1.86|1.83|Tabacco F.|Italy|2018|||right|22.0|Simakin I.|Russia|2020|||right|20.0|clay|20240201
Piracicaba challenger|2.54|1.46|Agafonov E.|Russia|2019|||right|21.0|Bertrand R.|France|2020|||right|21.0|clay|20240201
Piracicaba challenger|1.58|2.23|Zhu M.|USA|2009|77.0|175.0|right|32.0|Eriksson S.|Sweden|2021|||right|19.0|clay|20240201
Piracicaba challenger|1.45|2.45|Tiurnev E.|Russia|2012|||right|27.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|clay|20240201
Piracicaba challenger|5.12|1.13|Petak D.|CzechRepublic|2023|||right|18.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20240201
Piracicaba challenger|1.56|2.24|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Donders D.|Netherlands|2017|||left|24.0|clay|20240201
Piracicaba challenger|1.49|2.43|Pogosian S.|Russia|2016|||right|26.0|Khamis Y.|Egypt|2015|||right|24.0|clay|20240201
Piracicaba challenger|1.09|5.83|Sharipov M.|Russia|2019|||right|21.0|Galimardanov O.|Russia|2017|||right|24.0|clay|20240201
Piracicaba challenger|1.52|2.35|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Ojakaar O.|Estonia|2021|||right|19.0|clay|20240201
Davis Cup|1.06|9.29|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Bielinskyi V.|Ukraine|2020|||right|20.0|Varioussurfaces|20240201
