Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|2.01|1.81|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20220203
Cordoba|1.57|2.38|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20220203
Cordoba|1.63|2.27|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20220203
Cordoba|2.71|1.46|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20220203
Pune|1.44|2.80|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Bhambri Y.|India|2006|75.0|185.0|right|32.0|hard|20220203
Pune|3.48|1.31|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|hard|20220203
Pune|1.21|4.54|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|hard|20220203
Pune|1.51|2.54|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|hard|20220203
Montpellier|3.83|1.26|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Monfils G.|France|2003|85.0|193.0|right|37.0|indoors|20220203
Montpellier|1.14|5.82|Zverev A.|Germany|2011|90.0|198.0|right|27.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|indoors|20220203
Montpellier|2.68|1.47|Gasquet R.|France|2002|79.0|183.0|right|38.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|indoors|20220203
Montpellier|1.56|2.42|Mannarino A.|France|2004|79.0|180.0|left|36.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|indoors|20220203
Montpellier|2.35|1.59|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|indoors|20220203
Cleveland challenger|2.22|1.63|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Sock J.|USA|2009|88.0|191.0|right|31.0|indoors|20220203
Cleveland challenger|1.14|5.20|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|indoors|20220203
Cleveland challenger|3.15|1.33|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|indoors|20220203
Cleveland challenger|3.34|1.30|Blumberg W.|USA|2014|84.0|188.0|right|26.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|indoors|20220203
Cleveland challenger|1.05|7.93|Ignatik U.|Belarus|2006|82.0|183.0|right|34.0|Liu H.|China|2016|88.0|185.0|right|23.0|indoors|20220203
Cleveland challenger|1.54|2.32|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|indoors|20220203
Cleveland challenger|1.19|4.23|Zhukayev B.|Kazakhstan|2016|||right|23.0|Sakellaridis S.|Greece|2018|||right|19.0|indoors|20220203
Cleveland challenger|1.09|6.24|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|indoors|20220203
Cleveland challenger|1.10|5.76|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Simon S.|Israel|2016|||right|23.0|indoors|20220203
Cleveland challenger|2.09|1.65|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|indoors|20220203
Cleveland challenger|1.64|2.12|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Kachmazov A.|Russia|2018|||right|22.0|indoors|20220203
Cleveland challenger|1.31|3.14|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Maamoun K.|Egypt|2008|73.0|175.0|right|33.0|indoors|20220203
