Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Beijing|3.71|1.28|Sinner J.|Italy|2015.0|76.0|188.0|right|23.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|hard|20231003
Beijing|1.47|2.73|Medvedev D.|Russia|2011.0|83.0|198.0|right|28.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20231003
Astana|2.31|1.61|Mannarino A.|France|2004.0|79.0|180.0|left|36.0|Korda S.|USA|2015|75.0|193.0|right|24.0|indoors|20231003
Campinas challenger|1.24|3.88|Meligeni Rodrigues Alv|||||||Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20231003
Campinas challenger|1.44|2.66|Diaz Acosta F.|Argentina|2017.0|73.0|183.0|left|23.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20231003
Campinas challenger|1.48|2.57|Darderi L.|Italy|2019.0|||right|22.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20231003
Campinas challenger|1.04|9.74|Ugo Carabelli C.|Argentina|2015.0|83.0|185.0|right|25.0|Gimenez I.|Brazil|2017|||right|24.0|clay|20231003
Campinas challenger|1.44|2.65|Burruchaga R.|Argentina|2018.0|||right|22.0|Zanellato N.|Brazil|2021|||right|22.0|clay|20231003
Campinas challenger|1.35|3.08|Dellien H.|Bolivia|2007.0|75.0|180.0|right|31.0|Ribeiro E.|Brazil|2015|||right|26.0|clay|20231003
Campinas challenger|1.14|5.34|Coria F.|Argentina|2007.0|73.0|180.0|right|32.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20231003
Campinas challenger|2.40|1.52|Luz O.|Brazil|2013.0|78.0|180.0|right|26.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20231003
