Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.07|6.65|Van Wyk K.|RSA|2014|||right|27.0|Piatti R.|Monaco|2019|||right|||20221215
|1.12|5.27|Kumar O.|USA|2016|||left|22.0|Canter A.|GreatBritain|2013|||right|26.0||20221215
|1.08|5.85|Prizmic D.|Croatia|2021|||right|19.0|Mikrut L.|Croatia|2021|||right|20.0||20221215
|1.96|1.74|Negritu C.|Germany|2010|81.0|193.0|right|30.0|Bertrand R.|France|2020|||right|21.0||20221215
|3.57|1.23|Lorusso L.|Italy|2016|||right|24.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0||20221215
|2.84|1.37|Andre S.|Senegal|2020|||right|21.0|Artnak B.|Slovenia|2021|||right|20.0||20221215
|1.17|3.65|Manda C.|Romania|2012|||right|26.0|Carnevale-Miino T.|Italy|2016|||right|24.0||20221215
|1.04|8.49|Polukhin S.|Russia|2016|||right|25.0|Fiorentini A.|Italy|2018|||right|23.0||20221215
|1.10|6.01|Andaloro F.|Italy|2018|||right|23.0|Gorokhov M.|Russia|2021|||right|20.0||20221215
|1.18|4.26|Elsayed A.|Egypt|2019|||right|25.0|Pennaforti G.|Italy|2021|||right|23.0||20221215
|2.16|1.61|Basic N.|Croatia|2019|||right|22.0|Davis J.|GreatBritain|2015|||right|25.0||20221215
|1.55|2.27|Isomura K.|Japan|2021|||right|21.0|Perruzza V.|Italy|2018|||right|24.0||20221215
|1.05|8.04|Abderrahman W.|Tunisia|2020|||right||Goldberg Alviani N.|Spain|2021|||right|21.0||20221215
|1.40|2.63|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Scaglia M.|France|2014|||right|25.0||20221215
|1.02|10.04|Houkes M.|Netherlands|2018|||left|24.0|Hadzimehmedovic R.|Serbia|2021|||right|19.0||20221215
|4.66|1.15|Battaglino S.|Italy|2015|||right|26.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0||20221215
|1.95|1.75|Sakellaridis S.|Greece|2018|||right|19.0|Voisin E.|France|2017|72.0|178.0|right|24.0||20221215
|1.18|4.21|Mukund S.|India|2012|78.0|185.0|right|27.0|Sharipov M.|Russia|2019|||right|21.0||20221215
|2.23|1.57|Pawelski M.|Poland|2020|||right|19.0|Vincent Ruggeri S.|Italy|2019|||right|22.0||20221215
|2.44|1.47|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Popovic S.|Serbia|2019|||right|21.0||20221215
|1.48|2.21|Al Allaf K.|USA|2015|69.0|180.0|right|26.0|Binda A.|Italy|2018|||right|22.0||20221215
|1.16|4.36|Philippov E.|Russia|2019|||right|22.0|Dessi M.|Italy|2016|||right|23.0||20221215
