Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.67|2.21|Fils A.|France|2020|||right|20.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240417
Barcelona|1.08|8.51|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20240417
Barcelona|3.15|1.36|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20240417
Barcelona|1.65|2.24|Marozsan F.|Hungary|2016|||right|24.0|Van Assche L.|France|2019|||right|20.0|clay|20240417
Barcelona|2.02|1.79|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|clay|20240417
Barcelona|2.59|1.49|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Humbert U.|France|2014|73.0|188.0|left|26.0|clay|20240417
Barcelona|1.11|6.69|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20240417
Barcelona|3.49|1.31|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20240417
Barcelona|4.24|1.22|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20240417
Barcelona|1.37|3.08|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20240417
Barcelona|1.70|2.14|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|clay|20240417
Bucharest|1.86|1.94|Barrere G.|France|2009|80.0|183.0|right|30.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|clay|20240417
Bucharest|1.52|2.50|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20240417
Munich|1.08|8.34|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20240417
Munich|1.23|4.15|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20240417
Acapulco challenger|1.36|2.99|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Palan D.|CzechRepublic|2018|||right|23.0|hard|20240417
Acapulco challenger|1.62|2.21|Mpetshi Perricard G.|France|2018|||right|21.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|hard|20240417
Acapulco challenger|1.64|2.19|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20240417
