Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
United Cup|1.34|3.23|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|hard|20230101
United Cup|1.25|3.57|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|hard|20230101
United Cup|1.35|3.20|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20230101
United Cup|2.13|1.71|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|hard|20230101
United Cup|1.40|2.88|Otte O.|Germany|2010|79.0|193.0|right|31.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|hard|20230101
United Cup|1.13|5.85|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|hard|20230101
Adelaide|1.37|3.11|McDonald M.|USA|2009|73.0|178.0|right|29.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|hard|20230101
Adelaide|1.90|1.90|Giron M.|USA|2008|77.0|180.0|right|31.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|hard|20230101
Adelaide|1.97|1.74|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|hard|20230101
Adelaide|2.14|1.69|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20230101
Adelaide|1.49|2.55|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20230101
Adelaide|1.75|2.04|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|hard|20230101
Adelaide|2.25|1.62|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Wu Y.|China|2015|80.0|183.0|right|24.0|hard|20230101
Canberra challenger|1.80|1.93|Krutykh O.|Ukraine|2016|||right|24.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|hard|20230101
Canberra challenger|2.21|1.61|Muller A.|France|2012|75.0|183.0|right|27.0|Holt B.|USA|2015|82.0|185.0|right|26.0|hard|20230101
Canberra challenger|1.14|4.94|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Jones H.|Australia|2021|||right|18.0|hard|20230101
Canberra challenger|1.57|2.26|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20230101
Canberra challenger|3.19|1.32|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|hard|20230101
Canberra challenger|1.02|12.52|Nava E.|USA|2016|74.0|183.0|right|22.0|Camus C.|France|2021|||left|17.0|hard|20230101
Canberra challenger|1.44|2.59|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Furness E.|France|2014|66.0|170.0|right|26.0|hard|20230101
Canberra challenger|1.46|2.55|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20230101
Canberra challenger|1.58|2.24|Krueger M.|USA|2009|82.0|188.0|right|30.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|hard|20230101
Canberra challenger|1.25|3.66|Couacaud E.|France|2012|78.0|183.0|right|29.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20230101
Canberra challenger|1.78|1.94|Diallo G.|Canada|2018|||right|22.0|Shang J.|China|2020|||left|19.0|hard|20230101
Canberra challenger|1.85|1.84|Maestrelli F.|Italy|2017|||right|21.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|hard|20230101
Canberra challenger|1.85|1.84|Taguchi R.|Japan|2022|||right|24.0|Osusky J.|Slovakia|2021|||left|24.0|hard|20230101
Canberra challenger|1.85|1.84|Konowczuk W.|Ukraine|2022|||right||Atlason S.|Iceland|2023|||right|32.0|hard|20230101
Canberra challenger|1.85|1.84|Makhlouf M.|Algeria|2011|||right|28.0|Dabas S.|India|2021|||left||hard|20230101
Canberra challenger|1.85|1.84|Giacomini E.|Italy|2022|||right|25.0|Ichikawa S.|Japan|2017|||right|40.0|hard|20230101
Canberra challenger|1.85|1.84|Cardinaud H.|France|2021|||right||Drebenstedt D.|Germany|2016|||right|29.0|hard|20230101
Canberra challenger|1.85|1.84|Carretero P.|Spain|2018|||right|23.0|Chien C.|USA|2016|||right|34.0|hard|20230101
Canberra challenger|1.85|1.84|Shvets V.|Belarus|1999|||right||Schuetze C.|Germany|2013|||right|31.0|hard|20230101
Canberra challenger|1.85|1.84|Suresh D.|Malaysia|2017|||right|23.0|Meneghetti M.|Italy|2017|||right|26.0|hard|20230101
Canberra challenger|1.85|1.84|Dzhavakian Y.|Ukraine|2010|||right|31.0|Trip J.|Netherlands|2021|||right|22.0|hard|20230101
Canberra challenger|1.85|1.84|Jaeger N.|Switzerland|2021|||right||Zhuk U.|Belarus|2014|||right|27.0|hard|20230101
Canberra challenger|1.85|1.84|Waldner N.|Austria|2018|||right|22.0|Barth A.|Germany|2023|||||hard|20230101
Canberra challenger|1.85|1.84|Jenicek J.|CzechRepublic|2016|||right|24.0|Saiga W.|USA|2017|||right|25.0|hard|20230101
Canberra challenger|1.85|1.84|Vatteroni L.|Italy|2017|||right|23.0|Shri Sailesh S.|India|2021|||right|20.0|hard|20230101
Canberra challenger|1.85|1.84|Philibert N.|GreatBritain|2022|||right|19.0|Toman P.|USA|2021|||right|20.0|hard|20230101
Canberra challenger|1.85|1.84|Ananth Mani M.|India|2023|||right||Samet M.|Tunisia|2023|||right|16|hard|20230101
Canberra challenger|1.85|1.84|Hou Y.|GreatBritain|2019|||right||Said M.|Mauretania|2019|||right|23.0|hard|20230101
Canberra challenger|1.85|1.84|Bolla A.|Italy|2014|||right|25.0|Duncan D.|Australia|2020|||right|21.0|hard|20230101
Canberra challenger|1.85|1.84|Wunderlich Y.|Germany|2020|||right|21.0|Cataldi C.|Italy|2015|||right|64.0|hard|20230101
Canberra challenger|1.85|1.84|Sahtali T.|Algeria|2015|||right|25.0|De Carvalho V.|Portugal|2017|||right|25.0|hard|20230101
Canberra challenger|1.85|1.84|Krapivin M.|Russia|2017|||right|24.0|Nav B.|India|2022|||right|24|hard|20230101
Canberra challenger|1.85|1.84|Sakellaridis M.|Greece|2015|||right|23.0|Schueler F.|Netherlands|2022|||right|20.0|hard|20230101
Canberra challenger|1.85|1.84|Sibille I.|Morocco|2018|||right|22.0|Singh D.|India|2021|||right||hard|20230101
