Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|3.78|1.27|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|grass|20220621
Mallorca|1.11|6.60|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|grass|20220621
Mallorca|1.57|2.40|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|grass|20220621
Mallorca|2.80|1.44|Giron M.|USA|2008|77.0|180.0|right|31.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|grass|20220621
Eastbourne|1.50|2.58|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|grass|20220621
Eastbourne|3.89|1.25|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|grass|20220621
Eastbourne|1.29|3.60|Paul T.|USA|2013|82.0|185.0|right|27.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|grass|20220621
Eastbourne|3.82|1.26|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Humbert U.|France|2014|73.0|188.0|left|26.0|grass|20220621
Eastbourne|2.51|1.53|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|grass|20220621
Eastbourne|1.32|3.35|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|grass|20220621
Hurlingham - exhibition|1.32|3.35|Gaston H.|France|2015|68.0|173.0|left|23.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|grass|20220621
Milan challenger|2.55|1.48|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20220621
Milan challenger|1.51|2.47|Marozsan F.|Hungary|2016|||right|24.0|Torres J.|Argentina|2019|||right|22.0|clay|20220621
Milan challenger|1.19|4.39|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Riedi L.|Switzerland|2020|||right|22.0|clay|20220621
Milan challenger|1.31|3.24|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|clay|20220621
Milan challenger|1.33|3.17|Passaro F.|Italy|2017|||right|23.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20220621
Milan challenger|1.60|2.26|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20220621
Milan challenger|2.35|1.55|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|clay|20220621
Milan challenger|1.17|4.67|Darderi L.|Italy|2019|||right|22.0|Cervantes I.|Spain|2004|78.0|183.0|right|34.0|clay|20220621
Milan challenger|2.12|1.67|Mochizuki S.|Japan|2018|||right|21.0|Paulson A.|CzechRepublic|2018|||right|22.0|clay|20220621
Milan challenger|1.75|2.00|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20220621
Oeiras 3 challenger|2.23|1.62|Jacquet K.|France|2017|65.0|175.0|right|23.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20220621
Oeiras 3 challenger|1.93|1.82|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Bellucci T.|Brazil|2003|82.0|188.0|left|36.0|clay|20220621
Oeiras 3 challenger|1.32|3.17|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|clay|20220621
Oeiras 3 challenger|3.35|1.29|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20220621
Oeiras 3 challenger|1.52|2.45|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20220621
Oeiras 3 challenger|1.75|2.02|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|clay|20220621
Oeiras 3 challenger|1.63|2.23|Diez S.|Canada|2007|76.0|175.0|right|33.0|Fanselow S.|Germany|2007|||right|32.0|clay|20220621
Oeiras 3 challenger|1.58|2.29|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|clay|20220621
Oeiras 3 challenger|1.21|4.09|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20220621
Oeiras 3 challenger|1.66|2.14|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20220621
Oeiras 3 challenger|1.68|2.11|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|clay|20220621
Buenos Aires 5 challenger|1.56|2.34|Navone M.|Argentina|2017|||right|23.0|Aboian V.|Argentina|2018|||left|22.0|clay|20220621
Buenos Aires 5 challenger|1.25|3.72|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20220621
Buenos Aires 5 challenger|1.65|2.16|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|clay|20220621
Buenos Aires 5 challenger|1.19|4.40|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Aboian L.|Argentina|2014|||left|26.0|clay|20220621
Buenos Aires 5 challenger|1.08|7.40|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|clay|20220621
Buenos Aires 5 challenger|1.23|3.93|Comesana F.|Argentina|2017|||right|23.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|clay|20220621
Buenos Aires 5 challenger|2.02|1.74|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|clay|20220621
Buenos Aires 5 challenger|1.36|2.98|Juarez F.|Italy|2014|||right|26.0|Farjat T.|Argentina|2017|||right|23.0|clay|20220621
