Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.21|4.40|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20240420
Barcelona|1.25|4.02|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20240420
Bucharest|1.50|2.56|Navone M.|Argentina|2017|||right|23.0|Barrere G.|France|2009|80.0|183.0|right|30.0|clay|20240420
Bucharest|1.73|2.09|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20240420
Bucharest|2.26|1.63|Navone M.|Argentina|2017|||right|23.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20240420
Munich|2.57|1.51|Struff J.|Germany|2008|92.0|193.0|right|34.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|clay|20240420
Munich|1.54|2.45|Fritz T.|USA|2013|86.0|193.0|right|26.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20240420
Munich|1.90|1.89|Struff J.|Germany|2008|92.0|193.0|right|34.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20240420
Acapulco challenger|1.96|1.79|Mpetshi Perricard G.|France|2018|||right|21.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20240420
Acapulco challenger|1.62|2.21|Walton A.|Australia|2015|76.0|185.0|right|25.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20240420
Oeiras challenger|2.02|1.74|Blanchet U.|France|2015|||right|25.0|Royer V.|France|2018|83.0|188.0|right|23.0|clay|20240420
Oeiras challenger|1.70|2.09|Comesana F.|Argentina|2017|||right|23.0|Faria J.|Portugal|2020|||right|21.0|clay|20240420
Gwangju challenger|1.50|2.51|Yunchaokete B.|China|2017|||right|22.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20240420
Gwangju challenger|1.26|3.77|Harris L.|RSA|2014|80.0|193.0|right|27.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20240420
Tallahassee chall.|1.31|3.31|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20240420
Tallahassee chall.|1.71|2.07|Krueger M.|USA|2009|82.0|188.0|right|30.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|clay|20240420
Tallahassee chall.|1.22|4.03|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20240420
San Miguel de Tucuman challenger|1.49|2.52|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Aboian V.|Argentina|2018|||left|22.0|clay|20240420
San Miguel de Tucuman challenger|1.81|1.93|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Midon L.|Argentina|2021|||right|20.0|clay|20240420
San Miguel de Tucuman challenger|2.38|1.51|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|clay|20240420
San Miguel de Tucuman challenger|1.47|2.50|Collignon R.|Belgium|2020|||right|22.0|Kopp S.|Austria|2015|||right|24.0|clay|20240420
San Miguel de Tucuman challenger|1.96|1.75|Piraino G.|Italy|2018|||left|20.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|clay|20240420
San Miguel de Tucuman challenger|1.53|2.37|Pavlovic L.|France|2016|||right|24.0|Lopez N.|Switzerland|2018|||left|22.0|clay|20240420
San Miguel de Tucuman challenger|1.12|4.80|Pavlovic L.|France|2016|||right|24.0|Ludoski Z.|Serbia|2023|||right|19.0|clay|20240420
San Miguel de Tucuman challenger|1.36|2.82|Popovic S.|Serbia|2019|||right|21.0|Jovic V.|Serbia|2020|||right|22.0|clay|20240420
San Miguel de Tucuman challenger|1.36|2.82|Ivanov S.|Bulgaria|2015|||right|24.0|Tomescu D.|Romania|2014|||right|25.0|clay|20240420
San Miguel de Tucuman challenger|1.57|2.23|Bouquier A.|France|2017|||right|23.0|Sakharov G.|France|2005|80.0|185.0|right|36.0|clay|20240420
San Miguel de Tucuman challenger|2.30|1.53|Snitari I.|Moldavsko|2020|||right|22.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20240420
San Miguel de Tucuman challenger|1.09|6.18|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Brown T.|USA|2014|||right|26.0|clay|20240420
San Miguel de Tucuman challenger|1.87|1.81|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Nunez D.|Chile|2018|||right|23.0|clay|20240420
San Miguel de Tucuman challenger|2.26|1.56|Reco A.|France|2015|||right|25.0|Hudd E.|GreatBritain|2017|||right|24.0|clay|20240420
San Miguel de Tucuman challenger|1.27|3.41|Popovic S.|Serbia|2019|||right|21.0|Bozemoj B.|Netherlands|2021|||right|20.0|clay|20240420
San Miguel de Tucuman challenger|2.56|1.45|Oberleitner N.|Austria|2016|||right|25.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20240420
San Miguel de Tucuman challenger|2.56|1.45|Ludoski Z.|Serbia|2023|||right|19.0|Obradovic D.|Serbia|2017|||right|23.0|clay|20240420
San Miguel de Tucuman challenger|2.56|1.45|Jovic V.|Serbia|2020|||right|22.0|Pisaric A.|Serbia|2021|||right|18.0|clay|20240420
San Miguel de Tucuman challenger|1.28|3.36|Henning P.|RSA|2016|||right|23.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|clay|20240420
San Miguel de Tucuman challenger|1.28|3.36|Ivanov S.|Bulgaria|2015|||right|24.0|Barbier Gazeu P.|France|2021|||right|19.0|clay|20240420
San Miguel de Tucuman challenger|1.51|2.40|Chazal M.|France|2008|72.0|175.0|right|31.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20240420
San Miguel de Tucuman challenger|1.98|1.72|Snitari I.|Moldavsko|2020|||right|22.0|Djuric B.|Serbia|2019|||right|19.0|clay|20240420
San Miguel de Tucuman challenger|1.98|1.72|Tomescu D.|Romania|2014|||right|25.0|Ferrari F.|Italy|2013|||right|27.0|clay|20240420
San Miguel de Tucuman challenger|1.49|2.42|Barreto Sanchez D.|Spain|2018|||left|22.0|Blanch D.|USA|2022|||left|16.0|clay|20240420
San Miguel de Tucuman challenger|1.23|3.74|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|Fernandez Flores D.|Chile|2017|||right|23.0|clay|20240420
San Miguel de Tucuman challenger|1.49|2.41|Bertrand R.|France|2020|||right|21.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20240420
San Miguel de Tucuman challenger|1.18|4.24|Coulibaly E.|IvoryCoast|2019|||left|22.0|Sheehy J.|USA|2017|80.0|188.0|left|27.0|clay|20240420
San Miguel de Tucuman challenger|1.79|1.90|Juarez F.|Italy|2014|||right|26.0|Picchione A.|Italy|2017|||right|26.0|clay|20240420
San Miguel de Tucuman challenger|1.14|4.87|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|Krajci M.|Slovakia|2021|||right|19.0|clay|20240420
San Miguel de Tucuman challenger|2.69|1.41|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Tiurnev E.|Russia|2012|||right|27.0|clay|20240420
San Miguel de Tucuman challenger|2.91|1.35|Atlangeriev B.|Russia|2016|||right|23.0|Singh K.|India|2021|||right|21.0|clay|20240420
UTR Pro Tennis Series 3|2.91|1.35|Hilderbrand T.|USA|2016|||right|24.0|Palavestra I.|USA|2023|||right||Varioussurfaces|20240420
UTR Pro Tennis Series 3|2.91|1.35|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|Patil R.|USA|2021|||right|20.0|Varioussurfaces|20240420
UTR Pro Tennis Series 3|2.91|1.35|Aissa Khelifa M.|Algeria|2014|||right|26.0|Zaloumis L.|Zimbabwe|2020|||right|20.0|Varioussurfaces|20240420
UTR Pro Tennis Series 3|2.91|1.35|Ramiaramanana L.|Madagascar|2004|72.0|175.0|left|35.0|Hueller-Varga A.|France|2023|||right|17.0|Varioussurfaces|20240420
UTR Pro Tennis Series 3|2.91|1.35|Bertimon C.|France|2016|||right|24.0|Grebennikov I.|Russia|2023|||right|20.0|Varioussurfaces|20240420
UTR Pro Tennis Series 3|2.91|1.35|Gayk C.|Germany|2023|||right||Gogeliya K.|Georgia|2021|||right||Varioussurfaces|20240420
