Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.53|2.52|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|clay|20220508
Rome|1.17|5.08|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Arnaldi M.|Italy|2018|||right|23.0|clay|20220508
Rome|1.68|2.18|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|clay|20220508
Rome|1.32|3.43|Garin C.|Chile|2010|85.0|185.0|right|28.0|Passaro F.|Italy|2017|||right|23.0|clay|20220508
Rome|2.24|1.65|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|clay|20220508
Aix en Provence challenger|2.18|1.64|Barrere G.|France|2009|80.0|183.0|right|30.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|clay|20220508
Mauthausen challenger|3.03|1.35|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20220508
Salvador De Bahia challenger|5.62|1.13|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20220508
Prague 2 challenger|1.17|4.90|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20220508
Prague 2 challenger|1.35|2.95|Riedi L.|Switzerland|2020|||right|22.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20220508
Prague 2 challenger|1.25|3.52|Medjedovic H.|Serbia|2019|||right|21.0|Marti Pujolras A.|Spain|2016|||right|25.0|clay|20220508
Prague 2 challenger|1.52|2.37|Onclin G.|Belgium|2016|||right|23.0|Rehberg M.|Germany|2018|||right|20.0|clay|20220508
Prague 2 challenger|2.43|1.49|Monzon I.|Argentina|2013|||right|26.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|clay|20220508
Prague 2 challenger|2.40|1.50|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Tu L.|Australia|2011|||right|28.0|clay|20220508
Prague 2 challenger|2.56|1.45|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20220508
UTR Pro Match Series|2.56|1.45|Perez Le Tiec G.|USA|2022|||right|22.0|Pritchard S.|GreatBritain|2012|||right|29.0|Varioussurfaces|20220508
UTR Pro Match Series|2.56|1.45|Pannu K.|NewZealand|2017|||right|27.0|Swenson B.|USA|2021|||right|20.0|Varioussurfaces|20220508
UTR Pro Match Series|2.56|1.45|Al Allaf K.|USA|2015|69.0|180.0|right|26.0|King E.|USA|2007|79.0|185.0|left|32.0|Varioussurfaces|20220508
UTR Pro Match Series|2.56|1.45|Moreno A.|Mexico|2007|||right|34.0|Garcia R.|Bolivia|2017|||right|22.0|Varioussurfaces|20220508
UTR Pro Tennis Series 2|2.56|1.45|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Lopez Villasenor G.|Mexico|2013|91.0|191.0|right|29.0|hard|20220508
UTR Pro Tennis Series 2|2.56|1.45|Guberman Y.|Israel|2015|||right|24.0|Orozco Rangel E.|Mexico|2009|||right|32.0|hard|20220508
UTR Pro Tennis Series 2|2.56|1.45|Gomez J.|Colombia|2007|||right|32.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|hard|20220508
UTR Pro Tennis Series 2|2.56|1.45|Mendoza A.|Bolivia|2004|80.0|183.0|right|34.0|Rodriguez Rodriguez J.|Mexico|2010|89.0|178.0|right|29.0|hard|20220508
UTR Pro Tennis Series 5|2.20|1.55|Verwater Y.|Netherlands|2016|||right|24.0|Eisinga Z.|Netherlands|2016|||right|24.0|Varioussurfaces|20220508
