Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|1.27|3.81|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Paul T.|USA|2013|82.0|185.0|right|27.0|grass|20240709
Wimbledon|4.32|1.22|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|grass|20240709
Braunschweig challenger|1.22|4.08|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Fanselow S.|Germany|2007|||right|32.0|clay|20240709
Braunschweig challenger|1.30|3.30|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|clay|20240709
Braunschweig challenger|1.50|2.50|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20240709
Braunschweig challenger|1.88|1.86|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20240709
Braunschweig challenger|1.44|2.67|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20240709
Braunschweig challenger|1.65|2.15|Squire H.|Germany|2015|||right|23.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20240709
Braunschweig challenger|4.07|1.22|Rehberg M.|Germany|2018|||right|20.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240709
Braunschweig challenger|1.35|3.03|Herbert P.|France|2006|75.0|188.0|right|33.0|Gentzsch T.|Germany|2021|||right|20.0|clay|20240709
Braunschweig challenger|1.21|4.20|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Slump S.|Netherlands|2015|77.0|188.0|right|25.0|clay|20240709
Braunschweig challenger|1.37|2.92|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20240709
Braunschweig challenger|2.70|1.42|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20240709
Braunschweig challenger|2.07|1.71|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20240709
Braunschweig challenger|1.32|3.21|Garin C.|Chile|2010|85.0|185.0|right|28.0|Dodig M.|Croatia|2023|||right|19.0|clay|20240709
Braunschweig challenger|1.30|3.20|Sanchez Jover C.|Spain|2015|||left|24.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20240709
Braunschweig challenger|1.80|1.95|Nagal S.|India|2012|69.0|178.0|right|27.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20240709
Salzburg challenger|1.63|2.21|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Schwaerzler J.|Austria|2022|||left|18.0|clay|20240709
Salzburg challenger|1.13|5.51|Medjedovic H.|Serbia|2019|||right|21.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|clay|20240709
Salzburg challenger|1.40|2.81|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20240709
Salzburg challenger|1.14|5.19|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20240709
Salzburg challenger|1.64|2.17|Neumayer L.|Austria|2020|||right|21.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20240709
Salzburg challenger|1.26|3.63|Kopp S.|Austria|2015|||right|24.0|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|clay|20240709
Salzburg challenger|1.18|4.44|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|clay|20240709
Salzburg challenger|1.22|3.99|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|clay|20240709
Salzburg challenger|1.19|4.39|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|clay|20240709
Salzburg challenger|1.66|2.14|Buse I.|Peru|2019|||right|20.0|Campana Lee G.|SouthKorea|2021|||right|19.0|clay|20240709
Salzburg challenger|2.68|1.43|Jacquet K.|France|2017|65.0|175.0|right|23.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20240709
Salzburg challenger|1.75|1.98|Kasnikowski M.|Poland|2020|||right|21.0|Misolic F.|Austria|2016|||right|23.0|clay|20240709
Salzburg challenger|1.36|3.00|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20240709
Iasi challenger|3.13|1.33|Boitan G.|Romania|2016|||right|25.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20240709
Iasi challenger|2.24|1.58|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20240709
Iasi challenger|1.52|2.43|Landaluce M.|Spain|2022|||right|18.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20240709
Iasi challenger|2.50|1.49|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20240709
Iasi challenger|1.13|5.47|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20240709
Iasi challenger|1.35|3.03|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|clay|20240709
Iasi challenger|1.44|2.65|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20240709
Iasi challenger|1.63|2.19|Royer V.|France|2018|83.0|188.0|right|23.0|Papoe R.|Romania|2018|||right|22.0|clay|20240709
Iasi challenger|2.06|1.71|Vallejo A.|Paraguay|2019|||right|20.0|Lingua Lavallen A.|Argentina|2017|||left|23.0|clay|20240709
Iasi challenger|5.21|1.14|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20240709
Iasi challenger|5.21|1.14|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20240709
Iasi challenger|1.83|1.89|Couacaud E.|France|2012|78.0|183.0|right|29.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20240709
Iasi challenger|1.31|3.27|Shelbayh A.|Jordan|2019|||left|20.0|Gima S.|Romania|2017|||left|22.0|clay|20240709
Trieste challenger|1.35|3.04|Bueno G.|Peru|2018|||right|20.0|Carboni L.|Italy|2023|||right|18.0|clay|20240709
Trieste challenger|2.13|1.66|Blanchet U.|France|2015|||right|25.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20240709
Trieste challenger|1.50|2.44|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20240709
Trieste challenger|1.45|2.62|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20240709
