Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Masters Cup ATP|2.54|1.52|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|indoors|20221116
Masters Cup ATP|1.33|3.38|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20221116
Helsinki challenger|1.45|2.72|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|indoors|20221116
Helsinki challenger|1.04|12.35|Virtanen O.|Finland|2016|||right|23.0|Lofman A.|Finland|2017|||right|22.0|indoors|20221116
Helsinki challenger|2.63|1.46|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Bellucci M.|Italy|2018|||left|23.0|indoors|20221116
Helsinki challenger|1.86|1.89|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|indoors|20221116
Helsinki challenger|2.77|1.42|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|indoors|20221116
Helsinki challenger|1.51|2.47|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|indoors|20221116
Champaign challenger|2.14|1.67|Zhu E.|USA|2014|70.0|185.0|right|26.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20221116
Champaign challenger|1.59|2.28|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|indoors|20221116
Champaign challenger|1.65|2.17|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Fanselow S.|Germany|2007|||right|32.0|indoors|20221116
Champaign challenger|1.31|3.30|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|indoors|20221116
Champaign challenger|1.02|13.20|Johnson S.|USA|2005|86.0|188.0|right|34.0|Heck H.|USA|2018|||right|22.0|indoors|20221116
Champaign challenger|2.22|1.62|Kypson P.|USA|2015|79.0|188.0|right|24.0|Montes-De La Torre I.|Spain|2018|||right|21.0|indoors|20221116
Champaign challenger|1.55|2.37|Vukic A.|Australia|2012|84.0|188.0|right|28.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|indoors|20221116
Drummondville challenger|1.16|4.80|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Baadi T.|Canada|2016|73.0|183.0|right|23.0|indoors|20221116
Drummondville challenger|3.08|1.35|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|indoors|20221116
Drummondville challenger|1.36|3.00|Escoffier A.|France|2008|78.0|185.0|right|32.0|Oradini G.|Italy|2012|||left|26.0|indoors|20221116
Drummondville challenger|1.17|4.71|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Draxl L.|Canada|2016|||right|22.0|indoors|20221116
