Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Tokyo (Japan Open)|2.19|1.67|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20221004
Tokyo (Japan Open)|1.39|3.01|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|hard|20221004
Tokyo (Japan Open)|1.09|7.65|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|hard|20221004
Tokyo (Japan Open)|1.89|1.91|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20221004
Tokyo (Japan Open)|4.90|1.18|Munar J.|Spain|2012|76.0|183.0|right|27.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|hard|20221004
Tokyo (Japan Open)|1.31|3.45|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20221004
Tokyo (Japan Open)|1.46|2.70|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20221004
Tokyo (Japan Open)|4.01|1.24|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20221004
Tokyo (Japan Open)|1.18|4.89|McDonald M.|USA|2009|73.0|178.0|right|29.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|hard|20221004
Astana|1.06|9.54|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|indoors|20221004
Astana|1.40|2.93|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20221004
Astana|6.35|1.12|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|indoors|20221004
Astana|1.08|7.83|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20221004
Astana|1.63|2.26|Nardi L.|Italy|2018|||right|21.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|indoors|20221004
Astana|3.20|1.35|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|indoors|20221004
Astana|1.66|2.19|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|indoors|20221004
Parma challenger|1.84|1.84|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20221004
Parma challenger|3.96|1.21|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20221004
Parma challenger|1.18|4.63|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Ferrari G.|Italy|2018|||left|23.0|clay|20221004
Parma challenger|1.71|2.07|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20221004
Parma challenger|1.36|3.00|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20221004
Parma challenger|2.49|1.49|Mager G.|Italy|2010|77.0|188.0|right|29.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20221004
Parma challenger|1.39|2.82|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20221004
Parma challenger|1.53|2.41|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Ovcharenko O.|Ukraine|2016|||right|22.0|clay|20221004
Parma challenger|1.48|2.53|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Van Assche L.|France|2019|||right|20.0|clay|20221004
Parma challenger|3.32|1.30|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20221004
Parma challenger|1.15|5.06|Cobolli F.|Italy|2017|||right|22.0|Tabacco F.|Italy|2018|||right|22.0|clay|20221004
Parma challenger|1.42|2.73|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|clay|20221004
Mouilleron-Le-Captif challenger|2.90|1.38|de Schepper K.|France|2004|100.0|203.0|left|37.0|Simon G.|France|2002|70.0|183.0|right|39.0|indoors|20221004
Mouilleron-Le-Captif challenger|1.30|3.36|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|indoors|20221004
Mouilleron-Le-Captif challenger|6.22|1.11|Briand J.|France|2015|||right|25.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|indoors|20221004
Mouilleron-Le-Captif challenger|2.08|1.69|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20221004
Mouilleron-Le-Captif challenger|2.17|1.64|Bourgue M.|France|2010|83.0|188.0|right|30.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|indoors|20221004
Mouilleron-Le-Captif challenger|1.59|2.27|Virtanen O.|Finland|2016|||right|23.0|Tabur C.|France|2015|70.0|170.0|right|24.0|indoors|20221004
Mouilleron-Le-Captif challenger|2.11|1.68|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|indoors|20221004
Mouilleron-Le-Captif challenger|2.20|1.62|Marie J.|France|2009|76.0|185.0|right|32.0|Maestrelli F.|Italy|2017|||right|21.0|indoors|20221004
Mouilleron-Le-Captif challenger|1.30|3.36|Wolf J.|USA|2015|79.0|183.0|right|25.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|indoors|20221004
Campinas challenger|1.41|2.77|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Rincon D.|Spain|2019|||left|21.0|clay|20221004
Campinas challenger|2.06|1.70|Juarez F.|Italy|2014|||right|26.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20221004
Campinas challenger|1.44|2.67|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20221004
Campinas challenger|1.01|18.25|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Cury Bueres M.|Brazil|2018|||right|21.0|clay|20221004
Campinas challenger|1.28|3.36|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20221004
Campinas challenger|1.89|1.84|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20221004
Campinas challenger|5.27|1.15|Ribeiro E.|Brazil|2015|||right|26.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20221004
Campinas challenger|3.14|1.34|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20221004
Campinas challenger|1.36|3.03|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20221004
Campinas challenger|1.84|1.88|Dutra da Silva D.|Brazil|2003|||left|36.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20221004
Campinas challenger|1.53|2.39|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20221004
Campinas challenger|2.46|1.51|Torres J.|Argentina|2019|||right|22.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20221004
Campinas challenger|4.25|1.20|Bertola R.|Switzerland|2014|||right|25.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20221004
Campinas challenger|1.20|4.28|Muller A.|France|2012|75.0|183.0|right|27.0|Paz J.|Argentina|2010|||right|29.0|clay|20221004
Campinas challenger|1.67|2.11|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|clay|20221004
Gwangju challenger|3.76|1.25|Park U.|SouthKorea|2015|||right|23.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|hard|20221004
Gwangju challenger|2.37|1.55|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20221004
Gwangju challenger|3.11|1.34|Tu L.|Australia|2011|||right|28.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20221004
Gwangju challenger|2.13|1.66|Mukund S.|India|2012|78.0|185.0|right|27.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20221004
Gwangju challenger|4.05|1.22|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20221004
Gwangju challenger|1.52|2.44|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|hard|20221004
Gwangju challenger|2.51|1.49|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20221004
Gwangju challenger|1.65|2.17|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|hard|20221004
Gwangju challenger|1.26|3.70|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|hard|20221004
Gwangju challenger|1.86|1.88|Neuchrist M.|Austria|2009|||right|33.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|hard|20221004
Gwangju challenger|3.02|1.35|Smith K.|USA|2016|93.0|198.0|right|26.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|hard|20221004
Gwangju challenger|1.19|4.34|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|hard|20221004
Gwangju challenger|1.18|4.71|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Patael B.|Israel|2012|80.0|188.0|right|27.0|hard|20221004
Tiburon challenger|1.60|2.24|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Nanda G.|USA|2015|||right|23.0|hard|20221004
Tiburon challenger|5.16|1.15|Michelsen A.|USA|2021|||right|19.0|Shang J.|China|2020|||left|19.0|hard|20221004
Tiburon challenger|1.41|2.78|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Fanselow S.|Germany|2007|||right|32.0|hard|20221004
Tiburon challenger|1.74|2.02|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Oradini G.|Italy|2012|||left|26.0|hard|20221004
Tiburon challenger|1.18|4.57|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20221004
Tiburon challenger|1.68|2.12|Svajda Z.|USA|2017|59.0|175.0|right||Holmgren A.|Denmark|2015|||right|26.0|hard|20221004
Tiburon challenger|2.33|1.56|Chappell N.|USA|2010|82.0|178.0|left|31.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20221004
Tiburon challenger|1.22|4.04|Riffice S.|USA|2016|77.0|188.0|right|25.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20221004
Tiburon challenger|1.16|4.82|Shelton B.|USA|2021|||left|21.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|hard|20221004
Alicante challenger|1.66|2.14|Nava E.|USA|2016|74.0|183.0|right|22.0|Mayot H.|France|2017|71.0|178.0|right|22.0|hard|20221004
Alicante challenger|2.65|1.45|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|hard|20221004
Alicante challenger|1.20|4.30|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|hard|20221004
Alicante challenger|1.54|2.37|Arnaldi M.|Italy|2018|||right|23.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|hard|20221004
Alicante challenger|1.75|2.00|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|hard|20221004
Alicante challenger|1.40|2.87|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|hard|20221004
Alicante challenger|1.33|3.16|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Yunchaokete B.|China|2017|||right|22.0|hard|20221004
Alicante challenger|1.89|1.84|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|hard|20221004
Alicante challenger|2.62|1.46|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Parker S.|GreatBritain|2016|||right|27.0|hard|20221004
Alicante challenger|1.52|2.42|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Landaluce M.|Spain|2022|||right|18|hard|20221004
Alicante challenger|1.37|2.91|Marozsan F.|Hungary|2016|||right|24.0|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|hard|20221004
Alicante challenger|1.11|5.41|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|De Rossi M.|SanMarino|2012|||right|27.0|hard|20221004
Alicante challenger|1.18|4.20|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Martinez Martinez J.|Spain|2012|||right|28.0|hard|20221004
Alicante challenger|1.03|8.30|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Sanchez Quilez A.|Spain|2022|||right|19|hard|20221004
Alicante challenger|1.16|4.43|Wenger D.|Switzerland|2015|||right|24.0|Bouquet L.|France|2012|||right|27.0|hard|20221004
Alicante challenger|1.03|8.29|Gueymard Wayenburg S.|France|2020|||right|21.0|Lapalu V.|France|2020|||right|22.0|hard|20221004
Alicante challenger|1.22|3.77|Danilov S.|Russia|2017|75.0|188.0|right|24.0|Catani L.|Italy|2018|||right|25.0|hard|20221004
Alicante challenger|1.22|3.77|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|Apostol B.|Romania|2010|||right|28.0|hard|20221004
Alicante challenger|1.22|3.75|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|hard|20221004
Alicante challenger|1.99|1.72|Cortegiani A.|Italy|2013|74.0|178.0|right|28.0|Loccisano M.|Germany|2015|||right|24.0|hard|20221004
Alicante challenger|1.29|3.31|Erhard M.|France|2016|80.0|188.0|right|22.0|Jones B.|GreatBritain|2014|||right|26.0|hard|20221004
Alicante challenger|1.96|1.73|Brady P.|GreatBritain|2022|||right|19.0|Folliot Q.|France|2015|||right|25.0|hard|20221004
Alicante challenger|1.91|1.79|Denolly C.|France|2013|77.0|185.0|left|27.0|Lopez Morillo I.|Spain|2016|||right|24.0|hard|20221004
Alicante challenger|2.33|1.51|Basso A.|Italy|2008|||left|30.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|hard|20221004
Alicante challenger|1.08|6.56|Tabacco G.|Italy|2018|||right|21.0|Ciavarella N.|Italy|2021|||right|20.0|hard|20221004
Alicante challenger|2.06|1.68|Squire H.|Germany|2015|||right|23.0|Monday J.|GreatBritain|2019|||left|22.0|hard|20221004
Alicante challenger|2.50|1.47|Bellifemine A.|Italy|2017|||right|23.0|Campana F.|Italy|2018|||right|26.0|hard|20221004
Alicante challenger|1.08|6.22|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Rodriguez D.|GreatBritain|2016|||right|25.0|hard|20221004
Alicante challenger|1.88|1.81|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|Picchione A.|Italy|2017|||right|26.0|hard|20221004
Alicante challenger|1.05|7.58|Neumayer L.|Austria|2020|||right|21.0|Gandolfi G.|Italy|2022|||right||hard|20221004
Alicante challenger|1.05|7.51|Knaff A.|Luxembourg|2015|||right|26.0|Hignett L.|GreatBritain|2018|||right|24.0|hard|20221004
Alicante challenger|1.14|4.74|Onclin G.|Belgium|2016|||right|23.0|Pontico H.|France|2015|70.0|180.0|right|26.0|hard|20221004
Alicante challenger|2.05|1.67|Sakellaridis S.|Greece|2018|||right|19.0|Sebesta J.|Switzerland|2021|||right|21.0|hard|20221004
Alicante challenger|2.13|1.64|Matas Ortega X.|Spain|2018|||right|22.0|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|hard|20221004
