Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.03|14.57|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230116
Australian Open|3.34|1.34|Harris L.|RSA|2014|80.0|193.0|right|27.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20230116
Australian Open|2.05|1.78|Lestienne C.|France|2009|77.0|180.0|right|32.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|hard|20230116
Australian Open|1.14|5.93|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20230116
Australian Open|1.07|9.03|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|hard|20230116
Australian Open|1.07|9.75|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Van Assche L.|France|2019|||right|20.0|hard|20230116
Australian Open|1.98|1.84|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|hard|20230116
Australian Open|3.72|1.28|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|hard|20230116
Australian Open|1.15|5.54|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|hard|20230116
Australian Open|2.37|1.60|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20230116
Australian Open|2.19|1.69|Millman J.|Australia|2006|79.0|183.0|right|35.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|hard|20230116
Australian Open|2.66|1.48|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20230116
Australian Open|1.33|3.36|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|hard|20230116
Australian Open|3.19|1.36|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20230116
Australian Open|1.34|3.31|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|hard|20230116
Australian Open|1.56|2.43|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20230116
Australian Open|1.38|3.06|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|hard|20230116
Australian Open|1.10|7.40|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20230116
Australian Open|1.06|10.16|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|hard|20230116
Australian Open|2.54|1.52|McDonald M.|USA|2009|73.0|178.0|right|29.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20230116
Australian Open|1.36|3.16|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20230116
