Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Hamburg|4.02|1.25|Fils A.|France|2020|||right|20.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20230728
Hamburg|1.18|4.90|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Van Assche L.|France|2019|||right|20.0|clay|20230728
Hamburg|2.69|1.47|Zhang Z.|China|2012|87.0|193.0|right|27.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20230728
Hamburg|2.67|1.48|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20230728
Atlanta|1.38|3.05|Fritz T.|USA|2013|86.0|193.0|right|26.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|hard|20230728
Atlanta|1.40|2.96|Wolf J.|USA|2015|79.0|183.0|right|25.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|hard|20230728
Atlanta|1.53|2.52|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Shang J.|China|2020|||left|19.0|hard|20230728
Atlanta|1.32|3.41|Fritz T.|USA|2013|86.0|193.0|right|26.0|Wu Y.|China|2015|80.0|183.0|right|24.0|hard|20230728
Umag|1.45|2.76|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20230728
Umag|1.78|2.03|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20230728
Umag|1.76|2.06|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Prizmic D.|Croatia|2021|||right|19.0|clay|20230728
Umag|2.20|1.67|Arnaldi M.|Italy|2018|||right|23.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20230728
Segovia challenger|1.37|2.97|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|hard|20230728
Segovia challenger|1.60|2.27|Llamas Ruiz P.|Spain|2017|||right|21.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|hard|20230728
Segovia challenger|1.43|2.72|Escoffier A.|France|2008|78.0|185.0|right|32.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|hard|20230728
Segovia challenger|3.96|1.23|Atmane T.|France|2017|||left|22.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20230728
Zug challenger|2.13|1.67|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Mensik J.|CzechRepublic|2020|||right|18.0|clay|20230728
Zug challenger|2.05|1.73|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Gigante M.|Italy|2019|||left|22.0|clay|20230728
Zug challenger|1.41|2.78|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20230728
Zug challenger|1.69|2.12|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|clay|20230728
Verona challenger|1.35|3.09|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|clay|20230728
Verona challenger|2.70|1.43|Bourgue M.|France|2010|83.0|188.0|right|30.0|Passaro F.|Italy|2017|||right|23.0|clay|20230728
Verona challenger|2.17|1.65|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Comesana F.|Argentina|2017|||right|23.0|clay|20230728
Verona challenger|2.31|1.57|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Darderi L.|Italy|2019|||right|22.0|clay|20230728
Bundesliga - men|2.31|1.57|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Kasnikowski M.|Poland|2020|||right|21.0|clay|20230728
Bundesliga - men|2.31|1.57|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Penzlin J.|Germany|2020|||right|22.0|clay|20230728
Bundesliga - men|2.31|1.57|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|Schonenberg T.|Germany|2008|75.0|185.0|right|33.0|clay|20230728
Bundesliga - men|2.31|1.57|Krutykh O.|Ukraine|2016|||right|24.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|clay|20230728
Bundesliga - men|2.31|1.57|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Handel T.|Germany|2013|||right|27.0|clay|20230728
Bundesliga - men|2.31|1.57|Zahraj P.|Germany|2015|||right|25.0|Schell N.|Germany|2015|||right|25.0|clay|20230728
Bundesliga - men|2.31|1.57|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Laurent T.|France|2014|||right|26.0|clay|20230728
Bundesliga - men|2.31|1.57|Wiedenmann L.|Germany|2015|||right|26.0|Woern J.|Germany|2021|||right|23.0|clay|20230728
Bundesliga - men|2.31|1.57|Filipsky J.|CzechRepublic|2012|||right|29.0|Milenkovic M.|Germany|2022|||right|18.0|clay|20230728
Bundesliga - men|2.31|1.57|Vives Marcos P.|Spain|2016|||right|23.0|Pavlenko P.|Germany|2019|||right|22.0|clay|20230728
Bundesliga - men|2.31|1.57|Schnaitter J.|Germany|2013|||right|28.0|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|clay|20230728
Bundesliga - men|2.31|1.57|Walkow S.|Poland|2013|71.0|178.0|right|28.0|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|clay|20230728
Bundesliga - men|2.31|1.57|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|Dafcik T.|Germany|2012|||right|30.0|clay|20230728
Bundesliga - men|2.31|1.57|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Neuchrist M.|Austria|2009|||right|33.0|clay|20230728
Bundesliga - men|2.31|1.57|Briand J.|France|2015|||right|25.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20230728
Bundesliga - men|2.31|1.57|Storck L.|Germany|2011|||right|29.0|Frantzen C.|Germany|2016|||right|23.0|clay|20230728
Bundesliga - men|2.31|1.57|Moro Canas A.|Spain|2017|||right|23.0|Larwig N.|Germany|2017|||right|22.0|clay|20230728
Bundesliga - men|2.31|1.57|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Montes-De La Torre I.|Spain|2018|||right|21.0|clay|20230728
Bundesliga - men|2.31|1.57|Homberg M.|Germany|2021|||right|21.0|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|clay|20230728
Bundesliga - men|2.31|1.57|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Bloemke D.|Germany|2006|||right|35.0|clay|20230728
Bundesliga - men|2.31|1.57|Onclin G.|Belgium|2016|||right|23.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|clay|20230728
Bundesliga - men|2.31|1.57|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Hamou M.|France|2011|75.0|185.0|right|29.0|clay|20230728
Bundesliga - men|2.31|1.57|Lamasine T.|France|2010|69.0|183.0|right|31.0|Torebko P.|Germany|2004|84.0|185.0|right|36.0|clay|20230728
Bundesliga - men|2.31|1.57|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20230728
Bundesliga - men|2.31|1.57|De Bakker T.|Netherlands|2004|83.0|193.0|right|35.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|clay|20230728
Bundesliga - men|2.31|1.57|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|Pujol Navarro B.|Spain|2017|||left|22.0|clay|20230728
Bundesliga - men|2.31|1.57|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|clay|20230728
Bundesliga - men|2.31|1.57|Sanchez Jover E.|Spain|2023|||right||Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20230728
Bundesliga - men|2.31|1.57|Paulson A.|CzechRepublic|2018|||right|22.0|Fanselow S.|Germany|2007|||right|32.0|clay|20230728
Bundesliga - men|2.31|1.57|Ehrenschneider N.|Germany|2018|||right|23.0|Blair A.|Germany|2022|||right|35.0|clay|20230728
Bundesliga - men|2.31|1.57|Fix D.|Germany|2021|||right|19.0|Nicod J.|CzechRepublic|2020|||right|20.0|clay|20230728
Bundesliga - men|2.31|1.57|Wallner M.|Germany|2021|||right|25.0|Winter Lopez B.|Spain|2016|||right|26.0|clay|20230728
Bundesliga - men|2.31|1.57|Schlagenhauf N.|Germany|2018|||right|21.0|Baumann D.|Germany|2011|||right|29.0|clay|20230728
Bundesliga - men|2.31|1.57|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Oradini G.|Italy|2012|||left|26.0|clay|20230728
