Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.97|1.85|Zverev A.|Germany|2011|90.0|198.0|right|27.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20240312
Indian Wells|1.09|7.46|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Marozsan F.|Hungary|2016|||right|24.0|hard|20240312
Indian Wells|2.71|1.47|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20240312
Indian Wells|1.38|3.07|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20240312
Indian Wells|16.36|1.02|Nardi L.|Italy|2018|||right|21.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|hard|20240312
Indian Wells|1.23|4.17|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20240312
Phoenix challenger|2.07|1.72|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|hard|20240312
Phoenix challenger|3.35|1.31|Kudla D.|USA|2008|79.0|180.0|right|32.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20240312
Santiago challenger|2.48|1.51|Heide G.|Brazil|2018|||right|22.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20240312
Santiago challenger|3.03|1.36|Aboian V.|Argentina|2018|||left|22.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20240312
Santiago challenger|2.12|1.68|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20240312
Santiago challenger|1.64|2.16|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Lavagno E.|Italy|2014|||left|26.0|clay|20240312
Santiago challenger|1.14|5.53|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Soto M.|Chile|2016|||right|25.0|clay|20240312
Santiago challenger|2.03|1.73|Passaro F.|Italy|2017|||right|23.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20240312
Santiago challenger|1.67|2.14|Boitan G.|Romania|2016|||right|25.0|Kestelboim M.|Argentina|2011|||right|28.0|clay|20240312
Santiago challenger|1.33|3.21|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Bueno G.|Peru|2018|||right|20.0|clay|20240312
