Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|2.01|1.78|Darderi L.|Italy|2019|||right|22.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20240405
Houston|1.76|2.06|Shelton B.|USA|2021|||left|21.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|clay|20240405
Houston|1.34|3.23|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|clay|20240405
Houston|1.59|2.33|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|clay|20240405
Houston|1.24|3.94|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|clay|20240405
Estoril|1.21|4.44|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20240405
Estoril|1.42|2.88|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20240405
Estoril|2.56|1.51|Garin C.|Chile|2010|85.0|185.0|right|28.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20240405
Estoril|1.31|3.51|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20240405
Marrakech|1.45|2.73|Navone M.|Argentina|2017|||right|23.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20240405
Marrakech|1.50|2.60|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|clay|20240405
Marrakech|1.73|2.10|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20240405
Marrakech|1.50|2.55|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20240405
Mexico City challenger|1.40|2.81|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|clay|20240405
Mexico City challenger|1.62|2.21|Zhukayev B.|Kazakhstan|2016|||right|23.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|clay|20240405
Florianopolis challenger|2.58|1.47|Couacaud E.|France|2012|78.0|183.0|right|29.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20240405
Florianopolis challenger|1.27|3.59|Mager G.|Italy|2010|77.0|188.0|right|29.0|Cukierman D.|Israel|2012|||right|29.0|clay|20240405
Florianopolis challenger|1.98|1.77|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Prado Angelo J.|Bolivia|2021|||right|19.0|clay|20240405
Florianopolis challenger|1.35|3.06|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20240405
Barcelona challenger|1.60|2.28|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20240405
Barcelona challenger|2.04|1.73|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20240405
Barcelona challenger|1.40|2.83|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|clay|20240405
Barcelona challenger|3.29|1.31|Giustino L.|Italy|2006|83.0|180.0|right|32.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20240405
Barletta challenger|1.64|2.20|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Maestrelli F.|Italy|2017|||right|21.0|clay|20240405
