Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adelaide 2|1.64|2.25|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20230112
Adelaide 2|1.64|2.26|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20230112
Adelaide 2|2.16|1.69|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|hard|20230112
Adelaide 2|1.92|1.87|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20230112
Auckland|2.20|1.69|Lestienne C.|France|2009|77.0|180.0|right|32.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20230112
Auckland|2.24|1.65|Gasquet R.|France|2002|79.0|183.0|right|38.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20230112
Auckland|1.86|1.94|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20230112
Auckland|1.30|3.51|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230112
Kooyong - exh.|1.54|2.36|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20230112
Kooyong - exh.|2.11|1.67|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20230112
Kooyong - exh.|1.38|2.84|Fritz T.|USA|2013|86.0|193.0|right|26.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20230112
Nonthaburi 2 challenger|1.11|6.22|Harris L.|RSA|2014|80.0|193.0|right|27.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|hard|20230112
Nonthaburi 2 challenger|2.07|1.71|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|hard|20230112
Nonthaburi 2 challenger|1.26|3.65|Novak D.|Austria|2011|80.0|183.0|right|30.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|hard|20230112
Nonthaburi 2 challenger|1.54|2.38|Cazaux A.|France|2019|||right|21.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|hard|20230112
Oeiras 6 challenger|1.39|2.86|Herbert P.|France|2006|75.0|188.0|right|33.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|indoors|20230112
