Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Winston Salem|1.48|2.67|Mannarino A.|France|2004|79.0|180.0|left|36.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20220827
Winston Salem|2.16|1.71|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|hard|20220827
Winston Salem|2.60|1.50|Mannarino A.|France|2004|79.0|180.0|left|36.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|hard|20220827
Granby challenger|1.23|3.89|Shang J.|China|2020|||left|19.0|Mayo A.|USA|2019|||right|21.0|hard|20220827
Granby challenger|2.03|1.74|Diallo G.|Canada|2018|||right|22.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20220827
Banja Luka challenger|1.47|2.58|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|clay|20220827
Banja Luka challenger|1.18|4.65|Marozsan F.|Hungary|2016|||right|24.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|clay|20220827
Nonthaburi challenger|1.72|2.05|Vacherot V.|Monaco|2014|||right|25.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20220827
Nonthaburi challenger|1.48|2.52|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20220827
Prague 5 challenger|1.87|1.87|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20220827
Prague 5 challenger|1.54|2.36|Krutykh O.|Ukraine|2016|||right|24.0|Mensik J.|CzechRepublic|2020|||right|18.0|clay|20220827
Prague 5 challenger|1.47|2.51|Ferrari G.|Italy|2018|||left|23.0|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|clay|20220827
Prague 5 challenger|1.68|2.05|Houkes M.|Netherlands|2018|||left|24.0|Merida Aguilar D.|Spain|2020|||right|19.0|clay|20220827
Prague 5 challenger|1.40|2.67|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Piraino G.|Italy|2018|||left|20.0|clay|20220827
Prague 5 challenger|1.60|2.17|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20220827
Prague 5 challenger|1.49|2.41|Aboian V.|Argentina|2018|||left|22.0|Pieczkowski O.|Poland|2020|||right|20.0|clay|20220827
Prague 5 challenger|2.87|1.37|Hussey G.|GreatBritain|2018|||left|27.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|clay|20220827
Prague 5 challenger|1.25|3.58|Hoang A.|France|2011|76.0|183.0|right|28.0|Basing M.|GreatBritain|2018|||right|21.0|clay|20220827
Prague 5 challenger|1.11|5.57|Wenger D.|Switzerland|2015|||right|24.0|Brunold M.|Switzerland|2020|||right|19.0|clay|20220827
Prague 5 challenger|1.54|2.29|Droguet T.|France|2017|||right|23.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|clay|20220827
Prague 5 challenger|3.73|1.23|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20220827
Prague 5 challenger|1.99|1.69|Jahn J.|Germany|2006|73.0|178.0|right|34.0|De Krom M.|Netherlands|2015|||right|26.0|clay|20220827
Prague 5 challenger|2.15|1.61|Gagliardo L.|Italy|2017|||right|24.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|clay|20220827
Prague 5 challenger|1.49|2.44|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Buse I.|Peru|2019|||right|20.0|clay|20220827
Prague 5 challenger|1.04|8.82|Walton A.|Australia|2015|76.0|185.0|right|25.0|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|clay|20220827
Prague 5 challenger|3.35|1.28|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|Onclin G.|Belgium|2016|||right|23.0|clay|20220827
Prague 5 challenger|3.33|1.28|Ribeiro E.|Brazil|2015|||right|26.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20220827
Prague 5 challenger|2.13|1.63|Kalender A.|Croatia|2017|||right|23.0|Biljesko D.|Croatia|2013|||right|27.0|clay|20220827
Prague 5 challenger|2.42|1.49|Horvat R.|Croatia|2016|||right|23.0|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|clay|20220827
Prague 5 challenger|1.86|1.83|Barnat J.|CzechRepublic|2017|||right|23.0|Boehler D.|Germany|2012|||right|28.0|clay|20220827
Prague 5 challenger|2.41|1.49|Gentzsch T.|Germany|2021|||right|20.0|Folliot Q.|France|2015|||right|25.0|clay|20220827
