Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Hamburg|1.32|3.40|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Fils A.|France|2020|||right|20.0|clay|20230729
Hamburg|1.55|2.46|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|clay|20230729
Atlanta|1.36|3.13|Fritz T.|USA|2013|86.0|193.0|right|26.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20230729
Atlanta|3.00|1.40|Humbert U.|France|2014|73.0|188.0|left|26.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20230729
Atlanta|2.53|1.55|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20230729
Umag|1.83|2.00|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|clay|20230729
Umag|2.22|1.66|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Arnaldi M.|Italy|2018|||right|23.0|clay|20230729
Segovia challenger|2.51|1.50|Llamas Ruiz P.|Spain|2017|||right|21.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|hard|20230729
Segovia challenger|2.09|1.69|Escoffier A.|France|2008|78.0|185.0|right|32.0|Atmane T.|France|2017|||left|22.0|hard|20230729
Zug challenger|1.67|2.13|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20230729
Verona challenger|2.90|1.38|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20230729
Verona challenger|1.71|2.08|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20230729
Salinas challenger|2.00|1.76|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|hard|20230729
Astana 5 challenger|1.79|1.96|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Erel Y.|Turkey|2016|||left|23.0|hard|20230729
Astana 5 challenger|1.94|1.79|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|hard|20230729
Astana 5 challenger|1.33|3.05|Rodenas P.|Spain|2020|||left|20.0|Gaubas V.|Lithuania|2019|||right|19.0|hard|20230729
Astana 5 challenger|1.39|2.74|Lopez Montagud C.|Spain|2015|||right|24.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|hard|20230729
Astana 5 challenger|1.45|2.53|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Mitsui S.|Japan|2021|||right|22.0|hard|20230729
Astana 5 challenger|1.78|1.92|Vandecasteele Q.|USA|2018|||right|22.0|Baris O.|USA|2019|||right|20.0|hard|20230729
Astana 5 challenger|1.13|4.96|Marie J.|France|2009|76.0|185.0|right|32.0|Lambling R.|France|2017|||right|24.0|hard|20230729
Astana 5 challenger|1.13|6.63|Hemery C.|France|2012|83.0|191.0|right|29.0|Barreiros Reyes M.|Brazil|2017|||left|23.0|hard|20230729
Astana 5 challenger|1.80|1.88|Campana Lee G.|SouthKorea|2021|||right|19.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|hard|20230729
Astana 5 challenger|2.11|1.65|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Erhard M.|France|2016|80.0|188.0|right|22.0|hard|20230729
Astana 5 challenger|1.23|3.72|de Schepper K.|France|2004|100.0|203.0|left|37.0|Reco A.|France|2015|||right|25.0|hard|20230729
Astana 5 challenger|1.69|2.05|Setodji T.|France|2013|83.0|183.0|right|28.0|Ouakaa A.|Tunisia|2015|||right|25.0|hard|20230729
Astana 5 challenger|1.51|2.35|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Cretu C.|Romania|2016|||right|23.0|hard|20230729
Astana 5 challenger|2.27|1.56|Copil M.|Romania|2005|87.0|193.0|right|33.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|hard|20230729
Astana 5 challenger|1.47|2.50|Picchione A.|Italy|2017|||right|26.0|Mazza M.|Italy|2015|||right|25.0|hard|20230729
Astana 5 challenger|1.22|3.80|King D.|Barbados|2008|77.0|188.0|right|32.0|Banerjee S.|USA|2019|||right|20.0|hard|20230729
Astana 5 challenger|1.38|2.77|Tabacco F.|Italy|2018|||right|22.0|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|hard|20230729
Astana 5 challenger|3.54|1.26|Paty D.|CzechRepublic|2016|||right|24.0|Gavrielides L.|Germany|2020|||right|20.0|hard|20230729
Astana 5 challenger|1.73|1.98|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|Jong S.|Netherlands|2020|||right|24.0|hard|20230729
Astana 5 challenger|2.02|1.70|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|Sharipov M.|Russia|2019|||right|21.0|hard|20230729
Astana 5 challenger|1.58|2.23|Moller E.|Denmark|2019|||right|21.0|Sigsgaard C.|Denmark|2014|||right|27.0|hard|20230729
Astana 5 challenger|2.57|1.44|Van Wyk K.|RSA|2014|||right|27.0|Dlimi Y.|Morocco|2019|||right|21.0|hard|20230729
Astana 5 challenger|1.70|2.03|Sinha A.|USA|2021|||right|20.0|Vandermeersch C.|France|2017|||right|25.0|hard|20230729
Astana 5 challenger|1.92|1.78|Matsuda R.|Japan|2018|||right|24.0|Becroft I.|NewZealand|2018|||right|23.0|hard|20230729
