Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Winston Salem|1.56|2.43|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20230821
Winston Salem|1.65|2.23|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20230821
Winston Salem|2.20|1.67|Krueger M.|USA|2009|82.0|188.0|right|30.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20230821
Winston Salem|1.63|2.25|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|hard|20230821
Winston Salem|3.98|1.25|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20230821
Winston Salem|1.39|2.99|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|hard|20230821
Winston Salem|1.10|7.00|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|hard|20230821
Winston Salem|1.42|2.86|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|hard|20230821
Winston Salem|1.31|3.42|Michelsen A.|USA|2021|||right|19.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|hard|20230821
Winston Salem|1.74|2.08|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20230821
Lima 2 challenger|1.28|3.46|Lama G.|Chile|2008|82.0|180.0|right|31.0|Panta J.|Peru|2011|||right|29.0|clay|20230821
Lima 2 challenger|1.31|3.29|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20230821
Lima 2 challenger|1.90|1.85|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Aboian L.|Argentina|2014|||left|26.0|clay|20230821
Lima 2 challenger|1.68|2.12|Guillen Meza A.|Ecuador|2017|||right|21.0|Aboian V.|Argentina|2018|||left|22.0|clay|20230821
Lima 2 challenger|1.57|2.31|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|clay|20230821
Zhuhai challenger|1.59|2.27|Sekulic P.|Australia|2018|||right|20.0|Te R.|China|2014|80.0|188.0|right|26.0|hard|20230821
Zhuhai challenger|1.84|1.83|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Ly N.|VietNam|2012|69.0|175.0|right|27.0|hard|20230821
Zhuhai challenger|1.74|2.02|Weber A.|France|2017|||left|32.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|hard|20230821
Zhuhai challenger|1.31|3.27|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Mu T.|China|2015|75.0|180.0|right|24.0|hard|20230821
Zhuhai challenger|2.45|1.51|Zgirovsky A.|Belarus|2015|78.0|191.0|right|23.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|hard|20230821
Augsburg challenger|1.69|2.10|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20230821
Augsburg challenger|3.39|1.30|Bailly G.|Belgium|2022|||right|18.0|Topo M.|Germany|2020|||right|20.0|clay|20230821
Augsburg challenger|1.83|1.92|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20230821
Augsburg challenger|2.13|1.67|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20230821
Prague 5 challenger|2.58|1.47|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20230821
Prague 5 challenger|2.75|1.41|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20230821
Prague 5 challenger|1.29|3.39|Chazal M.|France|2008|72.0|175.0|right|31.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|clay|20230821
Prague 5 challenger|2.18|1.65|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230821
Prague 5 challenger|1.66|2.14|Kodat T.|USA|2019|73.0|178.0|right|21.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20230821
Prague 5 challenger|1.35|3.05|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20230821
UTR Pro Tennis Series 3|1.35|3.05|Nesterov A.|Russia|2015|||right|26.0|Suko N.|USA|2023|||right||Varioussurfaces|20230821
UTR Pro Tennis Series 3|2.80|1.35|Hashimoto H.|USA|2019|||right|21.0|Chopra K.|USA|2019|58.0|178.0|right|22.0|Varioussurfaces|20230821
UTR Pro Tennis Series 3|1.08|5.75|Lyeons J.|USA|2015|||right|23.0|Lothringer G.|USA|2021|||right||Varioussurfaces|20230821
UTR Pro Tennis Series 3|1.08|5.75|Magadan A.|Mexico|2017|||right|23.0|Jackson R.|USA|2017|||right||Varioussurfaces|20230821
UTR Pro Tennis Series 3|1.22|3.60|Short E.|USA|2021|||right||Silva E.|USA|2019|||right|21|Varioussurfaces|20230821
