Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|1.62|2.29|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20220406
Houston|2.48|1.54|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Querrey S.|USA|2002|95.0|198.0|right|36.0|clay|20220406
Houston|1.49|2.62|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20220406
Houston|1.24|4.01|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|clay|20220406
Houston|1.49|2.59|Cuevas P.|Uruguay|2002|78.0|180.0|right||Purcell M.|Australia|2013|75.0|185.0|right|26.0|clay|20220406
Houston|1.93|1.85|Garin C.|Chile|2010|85.0|185.0|right|28.0|Sock J.|USA|2009|88.0|191.0|right|31.0|clay|20220406
Marrakech|1.10|7.36|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|clay|20220406
Marrakech|1.53|2.47|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220406
Marrakech|1.49|2.62|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20220406
Marrakech|3.01|1.39|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20220406
Marrakech|4.12|1.23|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|clay|20220406
Marrakech|2.05|1.76|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20220406
Mexico City challenger|2.17|1.66|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20220406
Mexico City challenger|1.51|2.44|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|clay|20220406
Mexico City challenger|1.50|2.51|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20220406
Mexico City challenger|4.79|1.17|Janvier M.|France|2012|80.0|193.0|right|27.0|Londero J.|Argentina|2008|70.0|180.0|right|31.0|clay|20220406
Mexico City challenger|1.11|6.32|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20220406
