Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
ATP Cup|1.15|5.40|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20220105
ATP Cup|1.23|4.08|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20220105
ATP Cup|1.29|3.58|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|hard|20220105
ATP Cup|1.42|2.81|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|hard|20220105
ATP Cup|1.96|1.84|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|hard|20220105
ATP Cup|1.20|4.54|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|hard|20220105
ATP Cup|1.20|4.55|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|hard|20220105
ATP Cup|1.50|2.60|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|hard|20220105
Adelaide|2.29|1.62|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20220105
Adelaide|2.35|1.59|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20220105
Adelaide|1.31|3.49|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|hard|20220105
Adelaide|2.29|1.63|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20220105
Melbourne Summer Set 1|2.82|1.43|Munar J.|Spain|2012|76.0|183.0|right|27.0|Anderson K.|RSA|2004|94.0|203.0|right|38.0|hard|20220105
Melbourne Summer Set 1|1.43|2.80|Cressy M.|USA|2015|88.0|201.0|right|27.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20220105
Melbourne Summer Set 1|1.52|2.50|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|hard|20220105
Melbourne Summer Set 1|1.66|2.21|Molcan A.|Slovakia|2014|73|178|left|26|Seppi A.|Italy|2000|78.0|191.0|right|40.0|hard|20220105
Melbourne Summer Set 1|1.37|3.12|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20220105
Melbourne Summer Set 1|1.49|2.63|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|hard|20220105
Melbourne Summer Set 1|1.92|1.86|Thompson J.|Australia|2010|82.0|183.0|right|30.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20220105
Melbourne Summer Set 1|2.27|1.64|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20220105
Bendigo challenger|1.33|3.14|Grenier H.|France|2013|85.0|196.0|right|28.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|hard|20220105
Bendigo challenger|1.77|1.98|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Muller A.|France|2012|75.0|183.0|right|27.0|hard|20220105
Bendigo challenger|1.05|8.52|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Pospisil J.|CzechRepublic|2001|72.0|178.0|right|43.0|hard|20220105
Bendigo challenger|1.89|1.85|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|hard|20220105
Traralgon challenger|2.21|1.62|Simon G.|France|2002|70.0|183.0|right|39.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|hard|20220105
Traralgon challenger|1.37|2.87|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|hard|20220105
Traralgon challenger|1.29|3.44|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Mayot H.|France|2017|71.0|178.0|right|22.0|hard|20220105
Traralgon challenger|2.39|1.52|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Stricker D.|Switzerland|2018|||left|22.0|hard|20220105
Buenos Aires 3 challenger|1.29|3.41|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Paz J.|Argentina|2010|||right|29.0|clay|20220105
Buenos Aires 3 challenger|1.62|2.20|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Gomez F.|Argentina|2014|||right|27.0|clay|20220105
Buenos Aires 3 challenger|2.03|1.73|Lama G.|Chile|2008|82.0|180.0|right|31.0|Torres J.|Argentina|2019|||right|22.0|clay|20220105
Buenos Aires 3 challenger|1.41|2.78|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Rubin N.|USA|2012|70.0|175.0|right|28.0|clay|20220105
