Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Braunschweig challenger|1.87|1.85|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20240711
Braunschweig challenger|1.70|2.08|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20240711
Braunschweig challenger|1.31|3.26|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Squire H.|Germany|2015|||right|23.0|clay|20240711
Braunschweig challenger|2.10|1.69|Herbert P.|France|2006|75.0|188.0|right|33.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20240711
Salzburg challenger|2.24|1.60|Neumayer L.|Austria|2020|||right|21.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20240711
Salzburg challenger|1.34|3.13|Medjedovic H.|Serbia|2019|||right|21.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20240711
Salzburg challenger|1.40|2.80|Jacquet K.|France|2017|65.0|175.0|right|23.0|Kopp S.|Austria|2015|||right|24.0|clay|20240711
Salzburg challenger|2.15|1.65|Buse I.|Peru|2019|||right|20.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20240711
Salzburg challenger|1.42|2.71|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20240711
Iasi challenger|1.44|2.59|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Cretu C.|Romania|2016|||right|23.0|clay|20240711
Iasi challenger|1.46|2.59|Landaluce M.|Spain|2022|||right|18.0|Boitan G.|Romania|2016|||right|25.0|clay|20240711
Iasi challenger|1.86|1.86|Couacaud E.|France|2012|78.0|183.0|right|29.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20240711
Iasi challenger|3.78|1.24|Vallejo A.|Paraguay|2019|||right|20.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20240711
Trieste challenger|2.30|1.58|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20240711
Trieste challenger|1.44|2.67|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20240711
Trieste challenger|1.30|3.37|Rocha H.|Portugal|2020|||right|20.0|Pecci A.|Italy|2019|||right|23.0|clay|20240711
Trieste challenger|1.58|2.26|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Gaubas V.|Lithuania|2019|||right|19.0|clay|20240711
Trieste challenger|1.27|3.57|Maestrelli F.|Italy|2017|||right|21.0|Obradovic D.|Serbia|2017|||right|23.0|clay|20240711
Trieste challenger|1.57|2.28|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Bueno G.|Peru|2018|||right|20.0|clay|20240711
Trieste challenger|1.64|2.19|Gomez F.|Argentina|2014|||right|27.0|Blanchet U.|France|2015|||right|25.0|clay|20240711
Trieste challenger|1.51|2.47|Droguet T.|France|2017|||right|23.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20240711
Winnipeg challenger|1.37|2.94|Yunchaokete B.|China|2017|||right|22.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20240711
Winnipeg challenger|1.56|2.34|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|hard|20240711
Winnipeg challenger|1.62|2.22|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20240711
Winnipeg challenger|3.11|1.34|Spizzirri E.|USA|2018|||right|22.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20240711
Winnipeg challenger|1.37|2.81|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Stater A.|USA|2017|||right|25.0|hard|20240711
Winnipeg challenger|2.53|1.46|Adams H.|USA|2011|73.0|183.0|right|30.0|Saville L.|Australia|2008|83.0|188.0|right|30.0|hard|20240711
Winnipeg challenger|1.96|1.74|Wallart E.|France|2013|||right|27.0|Nefve A.|USA|2016|||left|24.0|hard|20240711
Winnipeg challenger|1.97|1.74|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Maloney P.|USA|2017|||right|24.0|hard|20240711
Winnipeg challenger|1.56|2.27|Mager G.|Italy|2010|77.0|188.0|right|29.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|hard|20240711
Winnipeg challenger|1.55|2.27|Ribeiro E.|Brazil|2015|||right|26.0|Gimenez I.|Brazil|2017|||right|24.0|hard|20240711
Winnipeg challenger|1.05|7.86|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Corthey L.|Argentina|2022|||right|26.0|hard|20240711
Winnipeg challenger|1.59|2.19|Farjat T.|Argentina|2017|||right|23.0|Barreiros Reyes M.|Brazil|2017|||left|23.0|hard|20240711
Winnipeg challenger|1.39|2.76|Zink T.|USA|2018|||right|23.0|Bernard A.|USA|2019|||left|21.0|hard|20240711
Winnipeg challenger|3.82|1.22|Neff A.|USA|2017|||right|23.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20240711
Winnipeg challenger|3.32|1.27|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|hard|20240711
Winnipeg challenger|3.32|1.27|Aboian V.|Argentina|2018|||left|22.0|Ferraz Sandoval Carvalho L.|Brazil|2022|||right|18.0|hard|20240711
Winnipeg challenger|1.06|7.44|Prado Angelo J.|Bolivia|2021|||right|19.0|Meneo T.|Argentina|2023|||right|19.0|hard|20240711
Winnipeg challenger|2.92|1.36|Fernandez Flores D.|Chile|2017|||right|23.0|Cui J.|China|2015|72.0|183.0|right|26.0|hard|20240711
Winnipeg challenger|1.57|2.24|Urribarrens Ramirez I.|Spain|2019|||right|20.0|Becerra Otarola I.|Chile|2017|||right|23.0|hard|20240711
Winnipeg challenger|2.48|1.48|Pennaforti G.|Italy|2021|||right|23.0|Ferrari G.|Italy|2018|||left|23.0|hard|20240711
Winnipeg challenger|1.33|2.99|Erhard M.|France|2016|80.0|188.0|right|22.0|Vankan M.|Germany|2017|||right|23.0|hard|20240711
Winnipeg challenger|1.14|4.86|Houkes M.|Netherlands|2018|||left|24.0|Forger A.|Netherlands|2021|||right|19.0|hard|20240711
Winnipeg challenger|1.86|1.84|Smith C.|USA|2021|||right|21.0|Williams C.|USA|2021|||right|19.0|hard|20240711
