Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adelaide|1.43|2.81|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20240112
Adelaide|2.42|1.56|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20240112
Auckland|3.71|1.28|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Fils A.|France|2020|||right|20.0|hard|20240112
Auckland|4.16|1.23|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Shelton B.|USA|2021|||left|21.0|hard|20240112
Kooyong - exh.|1.67|2.10|Gasquet R.|France|2002|79.0|183.0|right|38.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20240112
Kooyong - exh.|1.74|2.01|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|hard|20240112
Kooyong - exh.|2.35|1.55|Raonic M.|Canada|2005|98.0|196.0|right|33.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20240112
Nonthaburi 2 challenger|1.84|1.90|Guinard M.|France|2013|81.0|196.0|right|28.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20240112
Nonthaburi 2 challenger|1.99|1.76|Vacherot V.|Monaco|2014|||right|25.0|Fery A.|GreatBritain|2019|||right|22.0|hard|20240112
Oeiras 6 challenger|1.46|2.61|Riedi L.|Switzerland|2020|||right|22.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|indoors|20240112
Oeiras 6 challenger|1.45|2.64|Damm M.|USA|2018|||left|20.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|indoors|20240112
Buenos Aires 5 challenger|1.63|2.21|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20240112
Buenos Aires 5 challenger|2.07|1.71|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Boyer T.|USA|2016|||right|23.0|clay|20240112
Buenos Aires 5 challenger|2.06|1.72|Bueno G.|Peru|2018|||right|20.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20240112
Buenos Aires 5 challenger|1.57|2.35|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Alves M.|Brazil|2015|||right|23.0|clay|20240112
Buenos Aires 5 challenger|1.18|4.34|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Tabacco F.|Italy|2018|||right|22.0|clay|20240112
Buenos Aires 5 challenger|3.34|1.28|Pawelski M.|Poland|2020|||right|19.0|Matusevich A.|GreatBritain|2017|||right|23.0|clay|20240112
Buenos Aires 5 challenger|1.50|2.42|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|clay|20240112
Buenos Aires 5 challenger|1.31|3.15|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Searle H.|GreatBritain|2022|||left|18.0|clay|20240112
Buenos Aires 5 challenger|2.47|1.48|Vishwakarma S.|India|2014|74.0|191.0|left|29.0|Ly N.|VietNam|2012|69.0|175.0|right|27.0|clay|20240112
Buenos Aires 5 challenger|1.17|4.31|Kimhi O.|Israel|2019|||right|21.0|Kamath M.|India|2021|||right|22.0|clay|20240112
Buenos Aires 5 challenger|3.10|1.30|Singh K.|India|2021|||right|21.0|Van Wyk K.|RSA|2014|||right|27.0|clay|20240112
Buenos Aires 5 challenger|1.11|5.02|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Loof T.|Netherlands|2020|||right|22.0|clay|20240112
Buenos Aires 5 challenger|1.33|3.07|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Wassermann D.|Netherlands|2016|||right|23.0|clay|20240112
Buenos Aires 5 challenger|1.61|2.18|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|clay|20240112
Buenos Aires 5 challenger|1.26|3.54|Lopez Morillo I.|Spain|2016|||right|24.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20240112
Buenos Aires 5 challenger|1.09|6.37|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Trouve N.|France|2021|||right|18.0|clay|20240112
Buenos Aires 5 challenger|1.07|7.24|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Habib A.|GreatBritain|2017|||right|21.0|clay|20240112
Buenos Aires 5 challenger|1.53|2.35|Erel Y.|Turkey|2016|||left|23.0|Pieczkowski O.|Poland|2020|||right|20.0|clay|20240112
Buenos Aires 5 challenger|1.98|1.72|Purtseladze S.|Georgia|2017|||right|23.0|Ghibaudo A.|France|2020|||right|19.0|clay|20240112
Buenos Aires 5 challenger|3.12|1.32|Bielinskyi V.|Ukraine|2020|||right|20.0|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|clay|20240112
Buenos Aires 5 challenger|1.15|4.54|Heller P.|Germany|2008|76.0|185.0|right|32.0|Aksu C.|Turkey|2015|||right|26.0|clay|20240112
